,true_label,predicted_label,predict_vote,max_count
398,7,5,"[20.0, 26.0, 28.0, 10.0, 16.0]",28
399,2,6,"[15.0, 24.0, 20.0, 25.0, 16.0]",25
400,7,7,"[17.0, 24.0, 19.0, 12.0, 28.0]",28
401,4,6,"[19.0, 25.0, 13.0, 34.0, 9.0]",34
402,7,7,"[17.0, 22.0, 22.0, 15.0, 24.0]",24
403,4,4,"[22.0, 26.0, 21.0, 15.0, 16.0]",26
404,4,4,"[19.0, 26.0, 19.0, 19.0, 17.0]",26
405,4,5,"[13.0, 23.0, 27.0, 22.0, 15.0]",27
406,7,2,"[28.0, 20.0, 18.0, 22.0, 12.0]",28
407,7,2,"[29.0, 13.0, 22.0, 17.0, 19.0]",29
408,5,5,"[22.0, 21.0, 28.0, 12.0, 17.0]",28
409,7,5,"[24.0, 22.0, 25.0, 9.0, 20.0]",25
410,2,4,"[19.0, 24.0, 19.0, 23.0, 15.0]",24
411,5,4,"[17.0, 32.0, 15.0, 19.0, 17.0]",32
412,6,2,"[25.0, 23.0, 11.0, 23.0, 18.0]",25
413,2,2,"[26.0, 15.0, 24.0, 12.0, 23.0]",26
414,7,4,"[23.0, 24.0, 15.0, 16.0, 22.0]",24
415,7,2,"[24.0, 24.0, 20.0, 16.0, 16.0]",24
416,6,2,"[22.0, 21.0, 19.0, 19.0, 19.0]",22
417,5,2,"[29.0, 22.0, 19.0, 17.0, 13.0]",29
418,2,2,"[31.0, 28.0, 13.0, 10.0, 18.0]",31
419,2,5,"[27.0, 15.0, 30.0, 17.0, 11.0]",30
420,5,7,"[22.0, 18.0, 20.0, 17.0, 23.0]",23
421,4,7,"[14.0, 22.0, 19.0, 21.0, 24.0]",24
422,2,7,"[15.0, 18.0, 27.0, 5.0, 35.0]",35
423,2,2,"[27.0, 24.0, 17.0, 17.0, 15.0]",27
424,7,7,"[18.0, 20.0, 24.0, 5.0, 33.0]",33
425,7,4,"[18.0, 21.0, 19.0, 21.0, 21.0]",21
426,2,6,"[16.0, 14.0, 23.0, 25.0, 22.0]",25
427,2,6,"[17.0, 19.0, 20.0, 23.0, 21.0]",23
428,2,5,"[15.0, 20.0, 31.0, 14.0, 20.0]",31
429,4,5,"[22.0, 15.0, 26.0, 21.0, 16.0]",26
430,7,5,"[20.0, 16.0, 39.0, 14.0, 11.0]",39
431,7,2,"[23.0, 16.0, 22.0, 17.0, 22.0]",23
432,7,5,"[19.0, 15.0, 29.0, 17.0, 20.0]",29
433,7,7,"[22.0, 18.0, 18.0, 15.0, 27.0]",27
434,4,4,"[22.0, 28.0, 19.0, 9.0, 22.0]",28
435,6,2,"[23.0, 21.0, 21.0, 19.0, 16.0]",23
436,7,4,"[18.0, 27.0, 24.0, 11.0, 20.0]",27
437,4,4,"[21.0, 45.0, 9.0, 11.0, 14.0]",45
438,2,5,"[18.0, 21.0, 27.0, 24.0, 10.0]",27
439,4,4,"[15.0, 27.0, 19.0, 15.0, 24.0]",27
440,2,2,"[29.0, 21.0, 19.0, 11.0, 20.0]",29
441,7,6,"[19.0, 20.0, 20.0, 21.0, 20.0]",21
442,4,5,"[13.0, 23.0, 27.0, 11.0, 26.0]",27
443,4,2,"[24.0, 23.0, 17.0, 16.0, 20.0]",24
444,4,5,"[18.0, 21.0, 29.0, 14.0, 18.0]",29
445,6,2,"[24.0, 16.0, 19.0, 21.0, 20.0]",24
446,7,5,"[22.0, 14.0, 34.0, 9.0, 21.0]",34
447,6,2,"[37.0, 23.0, 13.0, 11.0, 16.0]",37
448,7,5,"[16.0, 23.0, 30.0, 15.0, 16.0]",30
449,5,5,"[20.0, 19.0, 27.0, 15.0, 19.0]",27
450,2,5,"[16.0, 23.0, 24.0, 18.0, 19.0]",24
451,6,2,"[25.0, 17.0, 16.0, 22.0, 20.0]",25
452,6,6,"[20.0, 21.0, 18.0, 23.0, 18.0]",23
453,5,5,"[18.0, 17.0, 28.0, 19.0, 18.0]",28
454,7,5,"[19.0, 22.0, 24.0, 12.0, 23.0]",24
455,6,6,"[20.0, 14.0, 20.0, 28.0, 18.0]",28
456,5,4,"[20.0, 32.0, 23.0, 13.0, 12.0]",32
457,4,2,"[28.0, 24.0, 20.0, 9.0, 19.0]",28
458,6,2,"[27.0, 15.0, 16.0, 19.0, 23.0]",27
459,5,2,"[26.0, 16.0, 16.0, 21.0, 21.0]",26
460,5,2,"[30.0, 15.0, 30.0, 11.0, 14.0]",30
461,6,2,"[26.0, 21.0, 18.0, 15.0, 20.0]",26
462,4,4,"[19.0, 24.0, 24.0, 16.0, 17.0]",24
463,2,2,"[30.0, 17.0, 23.0, 12.0, 18.0]",30
464,2,6,"[20.0, 22.0, 14.0, 26.0, 18.0]",26
465,7,7,"[18.0, 11.0, 17.0, 23.0, 31.0]",31
466,2,2,"[42.0, 18.0, 15.0, 13.0, 12.0]",42
467,2,2,"[28.0, 24.0, 12.0, 17.0, 19.0]",28
468,5,2,"[23.0, 23.0, 19.0, 15.0, 20.0]",23
469,7,5,"[20.0, 22.0, 26.0, 13.0, 19.0]",26
470,4,6,"[19.0, 19.0, 17.0, 24.0, 21.0]",24
471,6,2,"[25.0, 15.0, 21.0, 21.0, 18.0]",25
472,4,4,"[21.0, 23.0, 19.0, 16.0, 21.0]",23
473,7,4,"[21.0, 22.0, 21.0, 19.0, 17.0]",22
474,7,5,"[16.0, 21.0, 26.0, 12.0, 25.0]",26
475,6,5,"[16.0, 23.0, 25.0, 20.0, 16.0]",25
476,6,5,"[9.0, 17.0, 33.0, 23.0, 18.0]",33
477,6,6,"[20.0, 18.0, 18.0, 27.0, 17.0]",27
478,6,5,"[21.0, 15.0, 23.0, 19.0, 22.0]",23
479,4,5,"[18.0, 20.0, 29.0, 19.0, 14.0]",29
480,2,2,"[26.0, 19.0, 16.0, 21.0, 18.0]",26
481,7,2,"[25.0, 22.0, 19.0, 9.0, 25.0]",25
482,6,6,"[15.0, 23.0, 22.0, 26.0, 14.0]",26
483,2,2,"[26.0, 15.0, 26.0, 24.0, 9.0]",26
484,4,2,"[26.0, 22.0, 16.0, 25.0, 11.0]",26
485,7,4,"[15.0, 27.0, 17.0, 16.0, 25.0]",27
486,2,5,"[20.0, 19.0, 26.0, 16.0, 19.0]",26
487,5,7,"[18.0, 18.0, 25.0, 13.0, 26.0]",26
488,4,7,"[15.0, 20.0, 15.0, 15.0, 35.0]",35
489,6,6,"[17.0, 16.0, 25.0, 26.0, 16.0]",26
490,5,5,"[14.0, 17.0, 37.0, 19.0, 13.0]",37
491,4,2,"[30.0, 22.0, 17.0, 15.0, 16.0]",30
492,6,4,"[16.0, 24.0, 24.0, 14.0, 22.0]",24
493,6,5,"[15.0, 16.0, 28.0, 20.0, 21.0]",28
494,4,6,"[19.0, 18.0, 15.0, 25.0, 23.0]",25
495,6,6,"[18.0, 13.0, 23.0, 29.0, 17.0]",29
496,5,5,"[19.0, 19.0, 23.0, 20.0, 19.0]",23
497,5,7,"[22.0, 13.0, 25.0, 14.0, 26.0]",26
498,6,6,"[16.0, 20.0, 23.0, 24.0, 17.0]",24
499,6,4,"[17.0, 24.0, 23.0, 16.0, 20.0]",24
500,6,7,"[18.0, 21.0, 17.0, 21.0, 23.0]",23
501,6,5,"[20.0, 20.0, 29.0, 22.0, 9.0]",29
502,6,6,"[22.0, 9.0, 24.0, 31.0, 14.0]",31
503,7,5,"[15.0, 23.0, 24.0, 18.0, 20.0]",24
504,2,2,"[35.0, 24.0, 15.0, 18.0, 8.0]",35
505,2,5,"[18.0, 22.0, 26.0, 21.0, 13.0]",26
506,7,5,"[21.0, 5.0, 41.0, 22.0, 11.0]",41
507,5,2,"[28.0, 19.0, 22.0, 16.0, 15.0]",28
508,5,7,"[27.0, 17.0, 14.0, 13.0, 29.0]",29
509,2,2,"[30.0, 18.0, 19.0, 12.0, 21.0]",30
510,5,5,"[19.0, 19.0, 27.0, 15.0, 20.0]",27
511,2,6,"[14.0, 23.0, 23.0, 25.0, 15.0]",25
512,4,5,"[17.0, 22.0, 27.0, 18.0, 16.0]",27
513,2,2,"[23.0, 18.0, 23.0, 17.0, 19.0]",23
514,5,4,"[22.0, 24.0, 14.0, 23.0, 17.0]",24
515,7,2,"[24.0, 11.0, 23.0, 19.0, 23.0]",24
516,6,7,"[17.0, 16.0, 18.0, 21.0, 28.0]",28
517,6,6,"[18.0, 14.0, 14.0, 41.0, 13.0]",41
518,4,5,"[17.0, 18.0, 28.0, 19.0, 18.0]",28
519,6,4,"[15.0, 25.0, 23.0, 24.0, 13.0]",25
520,6,6,"[15.0, 11.0, 26.0, 36.0, 12.0]",36
521,7,4,"[18.0, 30.0, 19.0, 13.0, 20.0]",30
522,6,2,"[25.0, 17.0, 22.0, 22.0, 14.0]",25
523,6,6,"[13.0, 14.0, 28.0, 31.0, 14.0]",31
524,6,5,"[21.0, 16.0, 26.0, 24.0, 13.0]",26
525,2,2,"[24.0, 19.0, 18.0, 21.0, 18.0]",24
526,5,2,"[34.0, 18.0, 22.0, 14.0, 12.0]",34
527,4,4,"[18.0, 27.0, 20.0, 15.0, 20.0]",27
528,4,2,"[28.0, 16.0, 20.0, 18.0, 18.0]",28
529,6,5,"[17.0, 21.0, 23.0, 19.0, 20.0]",23
530,6,5,"[23.0, 22.0, 24.0, 18.0, 13.0]",24
531,6,4,"[11.0, 26.0, 19.0, 25.0, 19.0]",26
532,6,6,"[19.0, 14.0, 23.0, 26.0, 18.0]",26
533,2,4,"[20.0, 21.0, 21.0, 20.0, 18.0]",21
534,7,5,"[21.0, 14.0, 26.0, 16.0, 23.0]",26
535,5,2,"[26.0, 26.0, 17.0, 18.0, 13.0]",26
536,2,2,"[27.0, 17.0, 20.0, 21.0, 15.0]",27
537,7,5,"[24.0, 11.0, 26.0, 16.0, 23.0]",26
538,4,4,"[21.0, 27.0, 22.0, 16.0, 14.0]",27
539,7,7,"[25.0, 22.0, 17.0, 6.0, 30.0]",30
540,2,2,"[30.0, 18.0, 14.0, 20.0, 18.0]",30
541,2,2,"[35.0, 15.0, 20.0, 9.0, 21.0]",35
542,5,4,"[27.0, 31.0, 17.0, 11.0, 14.0]",31
543,5,6,"[20.0, 20.0, 24.0, 25.0, 11.0]",25
544,4,2,"[22.0, 20.0, 17.0, 19.0, 22.0]",22
545,7,2,"[24.0, 21.0, 23.0, 13.0, 19.0]",24
546,5,7,"[22.0, 22.0, 20.0, 12.0, 24.0]",24
547,6,6,"[27.0, 12.0, 21.0, 28.0, 12.0]",28
548,2,4,"[24.0, 27.0, 19.0, 15.0, 15.0]",27
549,4,6,"[17.0, 23.0, 19.0, 26.0, 15.0]",26
550,7,2,"[25.0, 23.0, 18.0, 17.0, 17.0]",25
551,2,7,"[19.0, 18.0, 15.0, 21.0, 27.0]",27
552,4,4,"[21.0, 22.0, 17.0, 22.0, 18.0]",22
553,6,2,"[25.0, 17.0, 20.0, 19.0, 19.0]",25
554,5,7,"[25.0, 14.0, 13.0, 22.0, 26.0]",26
555,6,4,"[23.0, 28.0, 18.0, 12.0, 19.0]",28
556,6,6,"[18.0, 17.0, 21.0, 27.0, 17.0]",27
557,4,4,"[14.0, 26.0, 20.0, 22.0, 18.0]",26
558,2,5,"[18.0, 21.0, 26.0, 11.0, 24.0]",26
559,6,6,"[18.0, 21.0, 17.0, 28.0, 16.0]",28
560,2,2,"[26.0, 19.0, 24.0, 17.0, 14.0]",26
561,7,6,"[22.0, 22.0, 16.0, 25.0, 15.0]",25
562,2,4,"[20.0, 24.0, 24.0, 22.0, 10.0]",24
563,2,2,"[26.0, 23.0, 18.0, 20.0, 13.0]",26
564,6,6,"[22.0, 17.0, 15.0, 30.0, 16.0]",30
565,7,4,"[22.0, 25.0, 13.0, 16.0, 24.0]",25
566,7,2,"[24.0, 24.0, 14.0, 17.0, 21.0]",24
567,4,5,"[20.0, 22.0, 23.0, 13.0, 22.0]",23
568,7,7,"[20.0, 18.0, 20.0, 11.0, 31.0]",31
569,7,7,"[21.0, 16.0, 18.0, 19.0, 26.0]",26
570,2,7,"[22.0, 17.0, 21.0, 16.0, 24.0]",24
571,6,4,"[19.0, 23.0, 19.0, 18.0, 21.0]",23
572,6,2,"[24.0, 23.0, 22.0, 21.0, 10.0]",24
573,4,4,"[24.0, 28.0, 17.0, 12.0, 19.0]",28
574,6,2,"[25.0, 23.0, 21.0, 20.0, 11.0]",25
575,5,2,"[22.0, 22.0, 21.0, 22.0, 13.0]",22
576,4,2,"[28.0, 15.0, 27.0, 9.0, 21.0]",28
577,6,6,"[17.0, 20.0, 14.0, 28.0, 21.0]",28
578,2,5,"[23.0, 16.0, 29.0, 24.0, 8.0]",29
579,7,7,"[15.0, 21.0, 16.0, 21.0, 27.0]",27
580,7,7,"[20.0, 19.0, 19.0, 15.0, 27.0]",27
581,2,6,"[11.0, 18.0, 22.0, 29.0, 20.0]",29
582,6,6,"[21.0, 20.0, 22.0, 29.0, 8.0]",29
583,4,2,"[28.0, 17.0, 20.0, 20.0, 15.0]",28
584,7,7,"[23.0, 20.0, 16.0, 14.0, 27.0]",27
585,6,4,"[20.0, 24.0, 22.0, 19.0, 15.0]",24
586,5,2,"[25.0, 24.0, 24.0, 18.0, 9.0]",25
587,7,4,"[13.0, 30.0, 20.0, 18.0, 19.0]",30
588,4,5,"[26.0, 19.0, 27.0, 14.0, 14.0]",27
589,7,7,"[16.0, 15.0, 21.0, 19.0, 29.0]",29
590,6,6,"[20.0, 16.0, 10.0, 39.0, 15.0]",39
591,6,2,"[27.0, 16.0, 21.0, 17.0, 19.0]",27
592,5,4,"[17.0, 30.0, 14.0, 16.0, 23.0]",30
593,5,5,"[16.0, 14.0, 30.0, 17.0, 23.0]",30
594,4,2,"[25.0, 23.0, 23.0, 12.0, 17.0]",25
595,5,6,"[16.0, 23.0, 21.0, 25.0, 15.0]",25
596,7,2,"[36.0, 10.0, 22.0, 17.0, 15.0]",36
597,5,4,"[22.0, 28.0, 15.0, 14.0, 21.0]",28
598,2,6,"[18.0, 20.0, 15.0, 30.0, 17.0]",30
599,5,6,"[16.0, 22.0, 22.0, 28.0, 12.0]",28
600,6,2,"[25.0, 18.0, 17.0, 24.0, 16.0]",25
601,7,5,"[18.0, 16.0, 25.0, 21.0, 20.0]",25
602,2,4,"[21.0, 26.0, 21.0, 16.0, 16.0]",26
603,4,2,"[27.0, 24.0, 16.0, 18.0, 15.0]",27
604,7,6,"[10.0, 17.0, 17.0, 32.0, 24.0]",32
605,2,5,"[11.0, 19.0, 33.0, 27.0, 10.0]",33
606,5,5,"[16.0, 10.0, 32.0, 22.0, 20.0]",32
607,2,2,"[27.0, 27.0, 15.0, 9.0, 22.0]",27
608,4,4,"[23.0, 26.0, 18.0, 16.0, 17.0]",26
609,2,2,"[22.0, 15.0, 22.0, 22.0, 19.0]",22
610,4,5,"[20.0, 20.0, 26.0, 15.0, 19.0]",26
611,4,7,"[15.0, 19.0, 25.0, 4.0, 37.0]",37
612,6,4,"[17.0, 27.0, 22.0, 17.0, 17.0]",27
613,5,4,"[16.0, 33.0, 14.0, 16.0, 21.0]",33
614,2,2,"[28.0, 17.0, 14.0, 14.0, 27.0]",28
615,2,2,"[27.0, 24.0, 24.0, 7.0, 18.0]",27
616,5,2,"[26.0, 15.0, 26.0, 13.0, 20.0]",26
617,6,2,"[27.0, 17.0, 25.0, 18.0, 13.0]",27
618,5,5,"[23.0, 19.0, 32.0, 15.0, 11.0]",32
619,4,7,"[18.0, 19.0, 16.0, 22.0, 25.0]",25
620,4,7,"[19.0, 12.0, 24.0, 20.0, 25.0]",25
621,7,2,"[27.0, 20.0, 21.0, 22.0, 10.0]",27
622,2,2,"[35.0, 19.0, 20.0, 18.0, 8.0]",35
623,7,2,"[26.0, 23.0, 18.0, 13.0, 20.0]",26
624,4,4,"[20.0, 27.0, 24.0, 14.0, 15.0]",27
625,6,2,"[22.0, 22.0, 16.0, 18.0, 22.0]",22
626,4,2,"[33.0, 24.0, 14.0, 15.0, 14.0]",33
627,4,6,"[13.0, 15.0, 22.0, 35.0, 15.0]",35
628,2,7,"[21.0, 20.0, 20.0, 17.0, 22.0]",22
629,5,4,"[22.0, 28.0, 14.0, 17.0, 19.0]",28
630,6,2,"[28.0, 15.0, 16.0, 19.0, 22.0]",28
631,6,2,"[24.0, 20.0, 15.0, 24.0, 17.0]",24
632,4,2,"[26.0, 21.0, 19.0, 25.0, 9.0]",26
633,5,7,"[21.0, 16.0, 21.0, 20.0, 22.0]",22
634,5,7,"[25.0, 20.0, 20.0, 7.0, 28.0]",28
635,7,2,"[26.0, 23.0, 16.0, 11.0, 24.0]",26
636,2,4,"[21.0, 24.0, 18.0, 19.0, 18.0]",24
637,4,4,"[21.0, 25.0, 21.0, 16.0, 17.0]",25
638,2,4,"[16.0, 25.0, 21.0, 25.0, 13.0]",25
639,6,7,"[18.0, 20.0, 22.0, 16.0, 24.0]",24
640,6,6,"[9.0, 18.0, 24.0, 35.0, 14.0]",35
641,5,2,"[34.0, 24.0, 20.0, 10.0, 12.0]",34
642,5,4,"[21.0, 25.0, 18.0, 22.0, 14.0]",25
643,2,2,"[26.0, 16.0, 18.0, 14.0, 26.0]",26
644,7,4,"[19.0, 27.0, 21.0, 20.0, 13.0]",27
645,4,2,"[22.0, 22.0, 18.0, 17.0, 21.0]",22
646,5,4,"[20.0, 22.0, 21.0, 19.0, 18.0]",22
647,6,6,"[22.0, 11.0, 22.0, 36.0, 9.0]",36
648,5,5,"[24.0, 19.0, 27.0, 16.0, 14.0]",27
649,4,5,"[20.0, 14.0, 28.0, 25.0, 13.0]",28
650,7,5,"[21.0, 18.0, 25.0, 22.0, 14.0]",25
651,4,4,"[22.0, 28.0, 13.0, 13.0, 24.0]",28
652,2,7,"[16.0, 23.0, 12.0, 12.0, 37.0]",37
653,4,2,"[30.0, 14.0, 26.0, 11.0, 19.0]",30
654,7,2,"[37.0, 14.0, 20.0, 9.0, 20.0]",37
655,2,7,"[24.0, 26.0, 14.0, 9.0, 27.0]",27
656,5,6,"[17.0, 16.0, 19.0, 32.0, 16.0]",32
657,2,7,"[22.0, 19.0, 17.0, 19.0, 23.0]",23
658,7,2,"[24.0, 24.0, 13.0, 20.0, 19.0]",24
659,5,4,"[17.0, 23.0, 21.0, 20.0, 19.0]",23
660,4,4,"[18.0, 25.0, 15.0, 21.0, 21.0]",25
661,2,7,"[17.0, 17.0, 20.0, 19.0, 27.0]",27
662,2,4,"[22.0, 25.0, 23.0, 7.0, 23.0]",25
663,4,2,"[28.0, 16.0, 16.0, 21.0, 19.0]",28
664,7,4,"[17.0, 32.0, 20.0, 11.0, 20.0]",32
665,4,5,"[24.0, 21.0, 27.0, 15.0, 13.0]",27
666,6,6,"[24.0, 17.0, 23.0, 27.0, 9.0]",27
667,2,5,"[22.0, 20.0, 25.0, 13.0, 20.0]",25
668,5,5,"[23.0, 19.0, 24.0, 16.0, 18.0]",24
669,5,6,"[22.0, 18.0, 20.0, 26.0, 14.0]",26
670,5,2,"[25.0, 14.0, 23.0, 21.0, 17.0]",25
671,6,6,"[20.0, 17.0, 13.0, 25.0, 25.0]",25
672,7,2,"[26.0, 21.0, 12.0, 23.0, 18.0]",26
673,2,5,"[19.0, 19.0, 22.0, 21.0, 19.0]",22
674,4,6,"[21.0, 20.0, 15.0, 23.0, 21.0]",23
675,6,2,"[30.0, 20.0, 12.0, 18.0, 20.0]",30
676,7,2,"[30.0, 17.0, 21.0, 17.0, 15.0]",30
677,2,7,"[31.0, 19.0, 11.0, 7.0, 32.0]",32
678,5,4,"[19.0, 26.0, 26.0, 18.0, 11.0]",26
679,4,2,"[30.0, 28.0, 13.0, 12.0, 17.0]",30
680,7,7,"[22.0, 17.0, 16.0, 15.0, 30.0]",30
681,6,2,"[27.0, 25.0, 14.0, 13.0, 21.0]",27
682,7,6,"[18.0, 23.0, 16.0, 25.0, 18.0]",25
683,6,2,"[23.0, 22.0, 20.0, 16.0, 19.0]",23
684,4,2,"[25.0, 17.0, 22.0, 17.0, 19.0]",25
685,6,5,"[26.0, 16.0, 28.0, 17.0, 13.0]",28
686,4,7,"[15.0, 21.0, 19.0, 17.0, 28.0]",28
687,4,4,"[15.0, 33.0, 18.0, 8.0, 26.0]",33
688,7,5,"[23.0, 14.0, 27.0, 15.0, 21.0]",27
689,7,4,"[19.0, 28.0, 9.0, 27.0, 17.0]",28
690,6,2,"[24.0, 20.0, 22.0, 17.0, 17.0]",24
691,4,6,"[17.0, 24.0, 21.0, 26.0, 12.0]",26
692,7,7,"[16.0, 15.0, 20.0, 16.0, 33.0]",33
693,6,5,"[25.0, 15.0, 29.0, 18.0, 13.0]",29
694,5,4,"[22.0, 23.0, 16.0, 19.0, 20.0]",23
695,4,6,"[21.0, 17.0, 17.0, 24.0, 21.0]",24
696,4,7,"[20.0, 18.0, 20.0, 20.0, 22.0]",22
697,4,5,"[20.0, 22.0, 25.0, 14.0, 19.0]",25
698,6,6,"[19.0, 14.0, 25.0, 26.0, 16.0]",26
699,2,2,"[27.0, 12.0, 19.0, 27.0, 15.0]",27
700,2,2,"[30.0, 19.0, 22.0, 16.0, 13.0]",30
701,6,5,"[19.0, 18.0, 24.0, 23.0, 16.0]",24
702,5,2,"[22.0, 18.0, 20.0, 20.0, 20.0]",22
703,6,4,"[20.0, 26.0, 15.0, 17.0, 22.0]",26
704,2,5,"[16.0, 18.0, 24.0, 23.0, 19.0]",24
705,6,4,"[22.0, 26.0, 20.0, 20.0, 12.0]",26
706,4,4,"[20.0, 25.0, 19.0, 19.0, 17.0]",25
707,7,5,"[7.0, 18.0, 30.0, 21.0, 24.0]",30
708,7,2,"[30.0, 23.0, 15.0, 12.0, 20.0]",30
709,7,2,"[33.0, 21.0, 14.0, 13.0, 19.0]",33
710,7,4,"[24.0, 26.0, 13.0, 22.0, 15.0]",26
711,7,2,"[27.0, 13.0, 17.0, 17.0, 26.0]",27
712,7,7,"[19.0, 17.0, 13.0, 19.0, 32.0]",32
713,7,7,"[17.0, 19.0, 21.0, 21.0, 22.0]",22
714,7,2,"[36.0, 12.0, 17.0, 23.0, 12.0]",36
715,2,6,"[18.0, 14.0, 15.0, 35.0, 18.0]",35
716,2,2,"[30.0, 23.0, 17.0, 10.0, 20.0]",30
717,6,6,"[18.0, 22.0, 18.0, 30.0, 12.0]",30
718,4,6,"[10.0, 18.0, 26.0, 32.0, 14.0]",32
719,7,6,"[14.0, 20.0, 25.0, 26.0, 15.0]",26
720,6,6,"[19.0, 15.0, 22.0, 28.0, 16.0]",28
721,4,4,"[18.0, 24.0, 22.0, 23.0, 13.0]",24
722,7,5,"[4.0, 10.0, 46.0, 15.0, 25.0]",46
723,2,2,"[24.0, 21.0, 22.0, 17.0, 16.0]",24
724,2,7,"[10.0, 22.0, 23.0, 21.0, 24.0]",24
725,5,2,"[32.0, 23.0, 20.0, 9.0, 16.0]",32
726,2,7,"[16.0, 18.0, 20.0, 21.0, 25.0]",25
727,2,5,"[21.0, 21.0, 24.0, 10.0, 24.0]",24
728,4,5,"[22.0, 15.0, 29.0, 17.0, 17.0]",29
729,2,4,"[19.0, 21.0, 20.0, 20.0, 20.0]",21
730,5,7,"[24.0, 17.0, 17.0, 8.0, 34.0]",34
731,2,5,"[16.0, 14.0, 27.0, 21.0, 22.0]",27
732,6,2,"[23.0, 21.0, 22.0, 18.0, 16.0]",23
733,2,2,"[29.0, 23.0, 17.0, 10.0, 21.0]",29
734,4,7,"[22.0, 19.0, 14.0, 22.0, 23.0]",23
735,6,5,"[17.0, 23.0, 24.0, 21.0, 15.0]",24
736,7,2,"[26.0, 21.0, 20.0, 17.0, 16.0]",26
737,7,2,"[26.0, 20.0, 14.0, 15.0, 25.0]",26
738,4,6,"[17.0, 25.0, 16.0, 29.0, 13.0]",29
739,4,5,"[18.0, 13.0, 27.0, 21.0, 21.0]",27
740,4,5,"[17.0, 23.0, 29.0, 19.0, 12.0]",29
741,5,2,"[27.0, 18.0, 13.0, 21.0, 21.0]",27
742,2,4,"[19.0, 23.0, 20.0, 15.0, 23.0]",23
743,4,7,"[20.0, 18.0, 18.0, 18.0, 26.0]",26
744,7,4,"[18.0, 30.0, 18.0, 20.0, 14.0]",30
745,4,2,"[30.0, 24.0, 17.0, 6.0, 23.0]",30
746,4,2,"[27.0, 12.0, 27.0, 21.0, 13.0]",27
747,4,7,"[22.0, 22.0, 21.0, 7.0, 28.0]",28
748,5,4,"[19.0, 25.0, 21.0, 19.0, 16.0]",25
749,4,6,"[23.0, 19.0, 13.0, 24.0, 21.0]",24
750,2,6,"[23.0, 19.0, 15.0, 24.0, 19.0]",24
751,4,2,"[25.0, 22.0, 15.0, 24.0, 14.0]",25
752,5,5,"[11.0, 19.0, 29.0, 19.0, 22.0]",29
753,5,5,"[23.0, 14.0, 29.0, 19.0, 15.0]",29
754,4,4,"[20.0, 26.0, 22.0, 15.0, 17.0]",26
755,4,5,"[17.0, 20.0, 27.0, 20.0, 16.0]",27
756,2,4,"[26.0, 33.0, 10.0, 11.0, 20.0]",33
757,5,4,"[19.0, 29.0, 24.0, 14.0, 14.0]",29
758,6,2,"[24.0, 19.0, 18.0, 22.0, 17.0]",24
759,4,2,"[24.0, 21.0, 15.0, 24.0, 16.0]",24
760,4,2,"[22.0, 21.0, 22.0, 17.0, 18.0]",22
761,4,4,"[16.0, 27.0, 24.0, 23.0, 10.0]",27
762,4,4,"[19.0, 28.0, 19.0, 22.0, 12.0]",28
763,5,4,"[19.0, 24.0, 23.0, 16.0, 18.0]",24
764,7,7,"[22.0, 13.0, 26.0, 6.0, 33.0]",33
765,5,5,"[15.0, 27.0, 28.0, 11.0, 19.0]",28
766,6,4,"[18.0, 26.0, 23.0, 22.0, 11.0]",26
767,6,6,"[19.0, 18.0, 21.0, 24.0, 18.0]",24
768,7,7,"[21.0, 16.0, 23.0, 13.0, 27.0]",27
769,2,4,"[19.0, 28.0, 18.0, 18.0, 17.0]",28
770,4,6,"[16.0, 25.0, 22.0, 27.0, 10.0]",27
771,5,5,"[18.0, 13.0, 26.0, 23.0, 20.0]",26
772,6,6,"[17.0, 17.0, 19.0, 31.0, 16.0]",31
773,2,6,"[25.0, 18.0, 6.0, 31.0, 20.0]",31
774,7,5,"[18.0, 22.0, 24.0, 19.0, 17.0]",24
775,5,2,"[32.0, 17.0, 20.0, 21.0, 10.0]",32
776,6,7,"[18.0, 20.0, 22.0, 15.0, 25.0]",25
777,6,5,"[15.0, 17.0, 29.0, 21.0, 18.0]",29
778,2,6,"[22.0, 20.0, 20.0, 23.0, 15.0]",23
779,7,5,"[18.0, 21.0, 28.0, 10.0, 23.0]",28
780,7,7,"[23.0, 11.0, 16.0, 24.0, 26.0]",26
781,5,4,"[21.0, 23.0, 21.0, 20.0, 15.0]",23
782,2,6,"[24.0, 25.0, 10.0, 30.0, 11.0]",30
783,5,2,"[30.0, 16.0, 22.0, 13.0, 19.0]",30
784,6,6,"[17.0, 17.0, 21.0, 30.0, 15.0]",30
785,4,2,"[27.0, 19.0, 19.0, 9.0, 26.0]",27
786,4,4,"[22.0, 23.0, 23.0, 10.0, 22.0]",23
787,5,6,"[18.0, 21.0, 18.0, 26.0, 17.0]",26
788,5,5,"[11.0, 14.0, 27.0, 26.0, 22.0]",27
789,7,5,"[21.0, 21.0, 22.0, 18.0, 18.0]",22
790,4,2,"[24.0, 21.0, 20.0, 22.0, 13.0]",24
791,4,6,"[21.0, 22.0, 17.0, 28.0, 12.0]",28
792,2,5,"[15.0, 16.0, 34.0, 22.0, 13.0]",34
793,7,2,"[28.0, 14.0, 24.0, 21.0, 13.0]",28
794,7,2,"[24.0, 19.0, 21.0, 14.0, 22.0]",24
795,7,7,"[18.0, 22.0, 18.0, 13.0, 29.0]",29
796,4,6,"[18.0, 23.0, 16.0, 26.0, 17.0]",26
