,true_label,predicted_label,predict_vote,max_count
398,7,2,"[26.0, 16.0, 20.0, 20.0, 18.0]",26
399,2,6,"[11.0, 23.0, 13.0, 33.0, 20.0]",33
400,7,5,"[21.0, 18.0, 23.0, 22.0, 16.0]",23
401,4,4,"[15.0, 26.0, 17.0, 18.0, 24.0]",26
402,7,2,"[24.0, 23.0, 23.0, 10.0, 20.0]",24
403,4,4,"[23.0, 29.0, 17.0, 22.0, 9.0]",29
404,4,2,"[27.0, 15.0, 17.0, 25.0, 16.0]",27
405,4,5,"[18.0, 21.0, 30.0, 22.0, 9.0]",30
406,7,4,"[19.0, 28.0, 11.0, 25.0, 17.0]",28
407,7,2,"[23.0, 19.0, 19.0, 18.0, 21.0]",23
408,5,2,"[26.0, 24.0, 19.0, 15.0, 16.0]",26
409,7,4,"[17.0, 25.0, 24.0, 13.0, 21.0]",25
410,2,4,"[19.0, 30.0, 11.0, 22.0, 18.0]",30
411,5,4,"[17.0, 26.0, 11.0, 26.0, 20.0]",26
412,6,4,"[23.0, 27.0, 13.0, 21.0, 16.0]",27
413,2,2,"[30.0, 25.0, 13.0, 11.0, 21.0]",30
414,7,4,"[19.0, 30.0, 18.0, 18.0, 15.0]",30
415,7,4,"[19.0, 29.0, 14.0, 19.0, 19.0]",29
416,6,6,"[14.0, 22.0, 19.0, 27.0, 18.0]",27
417,5,7,"[20.0, 12.0, 17.0, 24.0, 27.0]",27
418,2,2,"[40.0, 25.0, 16.0, 12.0, 7.0]",40
419,2,2,"[23.0, 22.0, 23.0, 21.0, 11.0]",23
420,5,7,"[18.0, 18.0, 11.0, 18.0, 35.0]",35
421,4,4,"[19.0, 27.0, 20.0, 18.0, 16.0]",27
422,2,7,"[26.0, 18.0, 18.0, 9.0, 29.0]",29
423,2,2,"[35.0, 23.0, 19.0, 7.0, 16.0]",35
424,7,7,"[12.0, 12.0, 26.0, 13.0, 37.0]",37
425,7,7,"[24.0, 23.0, 13.0, 12.0, 28.0]",28
426,2,5,"[27.0, 17.0, 30.0, 11.0, 15.0]",30
427,2,6,"[17.0, 27.0, 11.0, 31.0, 14.0]",31
428,2,6,"[21.0, 15.0, 18.0, 27.0, 19.0]",27
429,4,6,"[15.0, 23.0, 23.0, 27.0, 12.0]",27
430,7,6,"[27.0, 15.0, 23.0, 31.0, 4.0]",31
431,7,2,"[25.0, 21.0, 14.0, 25.0, 15.0]",25
432,7,2,"[27.0, 22.0, 13.0, 20.0, 18.0]",27
433,7,7,"[24.0, 19.0, 15.0, 9.0, 33.0]",33
434,4,4,"[15.0, 27.0, 22.0, 16.0, 20.0]",27
435,6,5,"[12.0, 25.0, 26.0, 18.0, 19.0]",26
436,7,7,"[21.0, 19.0, 20.0, 17.0, 23.0]",23
437,4,4,"[19.0, 48.0, 13.0, 12.0, 8.0]",48
438,2,2,"[27.0, 23.0, 15.0, 21.0, 14.0]",27
439,4,2,"[22.0, 19.0, 21.0, 16.0, 22.0]",22
440,2,2,"[39.0, 19.0, 16.0, 17.0, 9.0]",39
441,7,7,"[19.0, 24.0, 21.0, 11.0, 25.0]",25
442,4,4,"[17.0, 35.0, 18.0, 20.0, 10.0]",35
443,4,4,"[19.0, 31.0, 20.0, 17.0, 13.0]",31
444,4,4,"[13.0, 29.0, 18.0, 19.0, 21.0]",29
445,6,6,"[25.0, 12.0, 13.0, 33.0, 17.0]",33
446,7,7,"[18.0, 6.0, 27.0, 10.0, 39.0]",39
447,6,2,"[25.0, 21.0, 24.0, 20.0, 10.0]",25
448,7,4,"[20.0, 31.0, 12.0, 12.0, 25.0]",31
449,5,6,"[19.0, 24.0, 15.0, 28.0, 14.0]",28
450,2,6,"[17.0, 17.0, 14.0, 33.0, 19.0]",33
451,6,2,"[29.0, 20.0, 10.0, 24.0, 17.0]",29
452,6,6,"[26.0, 19.0, 12.0, 34.0, 9.0]",34
453,5,6,"[18.0, 14.0, 17.0, 33.0, 18.0]",33
454,7,2,"[33.0, 17.0, 15.0, 21.0, 14.0]",33
455,6,6,"[26.0, 15.0, 9.0, 42.0, 8.0]",42
456,5,6,"[19.0, 16.0, 15.0, 32.0, 18.0]",32
457,4,7,"[23.0, 20.0, 14.0, 15.0, 28.0]",28
458,6,2,"[25.0, 21.0, 18.0, 23.0, 13.0]",25
459,5,6,"[26.0, 19.0, 20.0, 27.0, 8.0]",27
460,5,5,"[26.0, 10.0, 32.0, 16.0, 16.0]",32
461,6,4,"[25.0, 30.0, 13.0, 16.0, 16.0]",30
462,4,6,"[20.0, 20.0, 18.0, 25.0, 17.0]",25
463,2,7,"[21.0, 14.0, 15.0, 16.0, 34.0]",34
464,2,4,"[19.0, 25.0, 22.0, 20.0, 14.0]",25
465,7,7,"[17.0, 21.0, 20.0, 19.0, 23.0]",23
466,2,2,"[44.0, 21.0, 11.0, 15.0, 9.0]",44
467,2,4,"[25.0, 26.0, 16.0, 18.0, 15.0]",26
468,5,6,"[22.0, 16.0, 21.0, 27.0, 14.0]",27
469,7,4,"[23.0, 25.0, 19.0, 14.0, 19.0]",25
470,4,4,"[16.0, 26.0, 22.0, 23.0, 13.0]",26
471,6,6,"[18.0, 26.0, 16.0, 28.0, 12.0]",28
472,4,6,"[15.0, 23.0, 21.0, 24.0, 17.0]",24
473,7,4,"[17.0, 23.0, 15.0, 23.0, 22.0]",23
474,7,5,"[21.0, 21.0, 26.0, 14.0, 18.0]",26
475,6,6,"[18.0, 25.0, 20.0, 26.0, 11.0]",26
476,6,6,"[11.0, 17.0, 20.0, 31.0, 21.0]",31
477,6,5,"[23.0, 22.0, 27.0, 11.0, 17.0]",27
478,6,4,"[24.0, 31.0, 15.0, 12.0, 18.0]",31
479,4,4,"[19.0, 25.0, 16.0, 23.0, 17.0]",25
480,2,6,"[19.0, 18.0, 18.0, 25.0, 20.0]",25
481,7,2,"[28.0, 21.0, 27.0, 10.0, 14.0]",28
482,6,6,"[18.0, 9.0, 19.0, 45.0, 9.0]",45
483,2,6,"[13.0, 21.0, 19.0, 34.0, 13.0]",34
484,4,6,"[18.0, 19.0, 25.0, 30.0, 8.0]",30
485,7,4,"[14.0, 27.0, 26.0, 12.0, 21.0]",27
486,2,5,"[20.0, 20.0, 28.0, 18.0, 14.0]",28
487,5,2,"[32.0, 20.0, 18.0, 15.0, 15.0]",32
488,4,6,"[15.0, 16.0, 21.0, 24.0, 24.0]",24
489,6,6,"[19.0, 16.0, 27.0, 31.0, 7.0]",31
490,5,2,"[26.0, 22.0, 25.0, 18.0, 9.0]",26
491,4,2,"[28.0, 23.0, 14.0, 15.0, 20.0]",28
492,6,4,"[18.0, 26.0, 12.0, 20.0, 24.0]",26
493,6,4,"[22.0, 26.0, 13.0, 18.0, 21.0]",26
494,4,4,"[20.0, 26.0, 15.0, 26.0, 13.0]",26
495,6,2,"[35.0, 24.0, 9.0, 20.0, 12.0]",35
496,5,6,"[18.0, 24.0, 22.0, 25.0, 11.0]",25
497,5,6,"[20.0, 21.0, 20.0, 26.0, 13.0]",26
498,6,2,"[24.0, 24.0, 15.0, 24.0, 13.0]",24
499,6,6,"[16.0, 27.0, 15.0, 34.0, 8.0]",34
500,6,2,"[27.0, 16.0, 21.0, 17.0, 19.0]",27
501,6,6,"[20.0, 19.0, 22.0, 26.0, 13.0]",26
502,6,6,"[17.0, 22.0, 12.0, 40.0, 9.0]",40
503,7,7,"[23.0, 20.0, 17.0, 14.0, 26.0]",26
504,2,2,"[36.0, 21.0, 14.0, 15.0, 14.0]",36
505,2,6,"[21.0, 15.0, 13.0, 28.0, 23.0]",28
506,7,5,"[23.0, 12.0, 33.0, 18.0, 14.0]",33
507,5,4,"[22.0, 28.0, 15.0, 19.0, 16.0]",28
508,5,4,"[24.0, 28.0, 16.0, 13.0, 19.0]",28
509,2,4,"[26.0, 28.0, 17.0, 9.0, 20.0]",28
510,5,4,"[20.0, 28.0, 17.0, 25.0, 10.0]",28
511,2,6,"[14.0, 22.0, 14.0, 30.0, 20.0]",30
512,4,6,"[17.0, 15.0, 20.0, 31.0, 17.0]",31
513,2,7,"[25.0, 17.0, 15.0, 14.0, 29.0]",29
514,5,6,"[22.0, 23.0, 14.0, 25.0, 16.0]",25
515,7,6,"[14.0, 13.0, 29.0, 34.0, 10.0]",34
516,6,6,"[20.0, 21.0, 14.0, 23.0, 22.0]",23
517,6,6,"[23.0, 11.0, 16.0, 42.0, 8.0]",42
518,4,6,"[17.0, 22.0, 24.0, 28.0, 9.0]",28
519,6,6,"[20.0, 19.0, 22.0, 32.0, 7.0]",32
520,6,6,"[15.0, 16.0, 19.0, 38.0, 12.0]",38
521,7,7,"[12.0, 20.0, 17.0, 7.0, 44.0]",44
522,6,6,"[17.0, 27.0, 14.0, 29.0, 13.0]",29
523,6,6,"[16.0, 17.0, 23.0, 35.0, 9.0]",35
524,6,6,"[18.0, 17.0, 28.0, 30.0, 7.0]",30
525,2,6,"[19.0, 21.0, 14.0, 36.0, 10.0]",36
526,5,2,"[32.0, 26.0, 14.0, 18.0, 10.0]",32
527,4,4,"[16.0, 32.0, 21.0, 16.0, 15.0]",32
528,4,2,"[26.0, 19.0, 21.0, 20.0, 14.0]",26
529,6,2,"[29.0, 24.0, 13.0, 16.0, 18.0]",29
530,6,4,"[13.0, 25.0, 17.0, 20.0, 25.0]",25
531,6,6,"[15.0, 16.0, 20.0, 29.0, 20.0]",29
532,6,6,"[22.0, 11.0, 27.0, 34.0, 6.0]",34
533,2,4,"[15.0, 28.0, 15.0, 26.0, 16.0]",28
534,7,6,"[21.0, 21.0, 17.0, 23.0, 18.0]",23
535,5,6,"[19.0, 18.0, 20.0, 23.0, 20.0]",23
536,2,4,"[21.0, 27.0, 22.0, 15.0, 15.0]",27
537,7,4,"[24.0, 26.0, 17.0, 21.0, 12.0]",26
538,4,2,"[28.0, 23.0, 16.0, 18.0, 15.0]",28
539,7,7,"[22.0, 23.0, 17.0, 3.0, 35.0]",35
540,2,2,"[25.0, 25.0, 23.0, 17.0, 10.0]",25
541,2,2,"[39.0, 16.0, 15.0, 12.0, 18.0]",39
542,5,2,"[34.0, 19.0, 15.0, 15.0, 17.0]",34
543,5,2,"[25.0, 17.0, 20.0, 24.0, 14.0]",25
544,4,2,"[28.0, 26.0, 10.0, 19.0, 17.0]",28
545,7,7,"[20.0, 19.0, 17.0, 20.0, 24.0]",24
546,5,2,"[28.0, 23.0, 12.0, 18.0, 19.0]",28
547,6,6,"[11.0, 23.0, 16.0, 40.0, 10.0]",40
548,2,4,"[22.0, 38.0, 10.0, 19.0, 11.0]",38
549,4,4,"[16.0, 26.0, 22.0, 26.0, 10.0]",26
550,7,7,"[22.0, 24.0, 12.0, 13.0, 29.0]",29
551,2,2,"[25.0, 19.0, 19.0, 20.0, 17.0]",25
552,4,4,"[25.0, 30.0, 16.0, 19.0, 10.0]",30
553,6,6,"[20.0, 18.0, 18.0, 28.0, 16.0]",28
554,5,6,"[20.0, 17.0, 19.0, 34.0, 10.0]",34
555,6,4,"[21.0, 29.0, 12.0, 24.0, 14.0]",29
556,6,2,"[28.0, 24.0, 11.0, 18.0, 19.0]",28
557,4,7,"[22.0, 26.0, 13.0, 12.0, 27.0]",27
558,2,4,"[10.0, 41.0, 15.0, 9.0, 25.0]",41
559,6,6,"[19.0, 27.0, 12.0, 33.0, 9.0]",33
560,2,5,"[14.0, 11.0, 36.0, 25.0, 14.0]",36
561,7,6,"[22.0, 13.0, 24.0, 25.0, 16.0]",25
562,2,4,"[20.0, 24.0, 22.0, 23.0, 11.0]",24
563,2,2,"[25.0, 21.0, 19.0, 18.0, 17.0]",25
564,6,4,"[22.0, 27.0, 16.0, 21.0, 14.0]",27
565,7,4,"[12.0, 37.0, 9.0, 25.0, 17.0]",37
566,7,2,"[24.0, 23.0, 17.0, 19.0, 17.0]",24
567,4,4,"[22.0, 24.0, 22.0, 8.0, 24.0]",24
568,7,2,"[28.0, 21.0, 17.0, 14.0, 20.0]",28
569,7,4,"[27.0, 31.0, 14.0, 16.0, 12.0]",31
570,2,2,"[29.0, 22.0, 5.0, 25.0, 19.0]",29
571,6,4,"[22.0, 27.0, 17.0, 18.0, 16.0]",27
572,6,6,"[16.0, 17.0, 18.0, 32.0, 17.0]",32
573,4,6,"[23.0, 19.0, 14.0, 26.0, 18.0]",26
574,6,4,"[20.0, 29.0, 17.0, 21.0, 13.0]",29
575,5,2,"[26.0, 22.0, 20.0, 15.0, 17.0]",26
576,4,4,"[28.0, 29.0, 13.0, 18.0, 12.0]",29
577,6,6,"[24.0, 17.0, 14.0, 25.0, 20.0]",25
578,2,2,"[28.0, 15.0, 20.0, 25.0, 12.0]",28
579,7,7,"[19.0, 23.0, 19.0, 15.0, 24.0]",24
580,7,2,"[31.0, 24.0, 18.0, 9.0, 18.0]",31
581,2,6,"[20.0, 12.0, 24.0, 32.0, 12.0]",32
582,6,6,"[18.0, 19.0, 15.0, 34.0, 14.0]",34
583,4,2,"[31.0, 12.0, 18.0, 27.0, 12.0]",31
584,7,4,"[16.0, 29.0, 12.0, 21.0, 22.0]",29
585,6,4,"[19.0, 28.0, 17.0, 22.0, 14.0]",28
586,5,4,"[18.0, 27.0, 27.0, 12.0, 16.0]",27
587,7,4,"[23.0, 26.0, 21.0, 8.0, 22.0]",26
588,4,2,"[30.0, 17.0, 23.0, 23.0, 7.0]",30
589,7,2,"[26.0, 19.0, 21.0, 13.0, 21.0]",26
590,6,6,"[28.0, 23.0, 10.0, 30.0, 9.0]",30
591,6,6,"[20.0, 23.0, 10.0, 29.0, 18.0]",29
592,5,6,"[15.0, 21.0, 15.0, 39.0, 10.0]",39
593,5,4,"[15.0, 29.0, 16.0, 16.0, 24.0]",29
594,4,7,"[20.0, 20.0, 19.0, 14.0, 27.0]",27
595,5,4,"[21.0, 30.0, 16.0, 17.0, 16.0]",30
596,7,5,"[24.0, 13.0, 26.0, 22.0, 15.0]",26
597,5,2,"[29.0, 22.0, 17.0, 16.0, 16.0]",29
598,2,6,"[19.0, 14.0, 13.0, 44.0, 10.0]",44
599,5,6,"[18.0, 21.0, 23.0, 24.0, 14.0]",24
600,6,6,"[12.0, 8.0, 25.0, 49.0, 6.0]",49
601,7,6,"[18.0, 22.0, 14.0, 34.0, 12.0]",34
602,2,4,"[18.0, 25.0, 17.0, 15.0, 25.0]",25
603,4,5,"[14.0, 23.0, 24.0, 22.0, 17.0]",24
604,7,7,"[19.0, 20.0, 17.0, 20.0, 24.0]",24
605,2,6,"[17.0, 24.0, 19.0, 32.0, 8.0]",32
606,5,5,"[22.0, 14.0, 30.0, 28.0, 6.0]",30
607,2,2,"[25.0, 22.0, 22.0, 16.0, 15.0]",25
608,4,4,"[23.0, 28.0, 12.0, 21.0, 16.0]",28
609,2,5,"[20.0, 17.0, 31.0, 14.0, 18.0]",31
610,4,2,"[30.0, 24.0, 14.0, 16.0, 16.0]",30
611,4,7,"[20.0, 20.0, 24.0, 7.0, 29.0]",29
612,6,4,"[18.0, 34.0, 20.0, 14.0, 14.0]",34
613,5,2,"[22.0, 22.0, 15.0, 22.0, 19.0]",22
614,2,2,"[27.0, 18.0, 25.0, 21.0, 9.0]",27
615,2,2,"[38.0, 18.0, 13.0, 15.0, 16.0]",38
616,5,4,"[23.0, 24.0, 14.0, 23.0, 16.0]",24
617,6,2,"[25.0, 17.0, 18.0, 25.0, 15.0]",25
618,5,2,"[29.0, 14.0, 23.0, 17.0, 17.0]",29
619,4,6,"[17.0, 14.0, 17.0, 44.0, 8.0]",44
620,4,6,"[12.0, 21.0, 13.0, 30.0, 24.0]",30
621,7,6,"[23.0, 18.0, 19.0, 32.0, 8.0]",32
622,2,4,"[22.0, 27.0, 21.0, 9.0, 21.0]",27
623,7,4,"[21.0, 24.0, 19.0, 15.0, 21.0]",24
624,4,2,"[29.0, 28.0, 12.0, 20.0, 11.0]",29
625,6,2,"[31.0, 18.0, 16.0, 17.0, 18.0]",31
626,4,4,"[24.0, 27.0, 18.0, 23.0, 8.0]",27
627,4,6,"[17.0, 18.0, 19.0, 34.0, 12.0]",34
628,2,7,"[21.0, 19.0, 16.0, 18.0, 26.0]",26
629,5,4,"[21.0, 29.0, 7.0, 20.0, 23.0]",29
630,6,6,"[20.0, 23.0, 20.0, 24.0, 13.0]",24
631,6,2,"[25.0, 22.0, 15.0, 25.0, 13.0]",25
632,4,4,"[23.0, 26.0, 20.0, 21.0, 10.0]",26
633,5,6,"[22.0, 17.0, 24.0, 27.0, 10.0]",27
634,5,6,"[23.0, 19.0, 24.0, 28.0, 6.0]",28
635,7,2,"[28.0, 22.0, 20.0, 9.0, 21.0]",28
636,2,5,"[21.0, 20.0, 22.0, 22.0, 15.0]",22
637,4,6,"[26.0, 21.0, 13.0, 30.0, 10.0]",30
638,2,2,"[24.0, 24.0, 16.0, 19.0, 17.0]",24
639,6,6,"[19.0, 21.0, 11.0, 32.0, 17.0]",32
640,6,6,"[13.0, 18.0, 16.0, 39.0, 14.0]",39
641,5,2,"[30.0, 21.0, 17.0, 26.0, 6.0]",30
642,5,7,"[20.0, 16.0, 17.0, 23.0, 24.0]",24
643,2,4,"[20.0, 31.0, 15.0, 14.0, 20.0]",31
644,7,6,"[21.0, 21.0, 16.0, 28.0, 14.0]",28
645,4,4,"[23.0, 27.0, 9.0, 24.0, 17.0]",27
646,5,4,"[22.0, 25.0, 19.0, 22.0, 12.0]",25
647,6,6,"[13.0, 14.0, 18.0, 45.0, 10.0]",45
648,5,4,"[21.0, 29.0, 19.0, 14.0, 17.0]",29
649,4,4,"[22.0, 23.0, 18.0, 19.0, 18.0]",23
650,7,6,"[25.0, 19.0, 21.0, 29.0, 6.0]",29
651,4,4,"[25.0, 27.0, 20.0, 17.0, 11.0]",27
652,2,4,"[15.0, 31.0, 17.0, 12.0, 25.0]",31
653,4,6,"[16.0, 27.0, 14.0, 31.0, 12.0]",31
654,7,2,"[28.0, 21.0, 14.0, 17.0, 20.0]",28
655,2,4,"[19.0, 30.0, 17.0, 10.0, 24.0]",30
656,5,5,"[16.0, 17.0, 26.0, 18.0, 23.0]",26
657,2,6,"[22.0, 15.0, 18.0, 24.0, 21.0]",24
658,7,4,"[18.0, 24.0, 15.0, 22.0, 21.0]",24
659,5,2,"[26.0, 23.0, 18.0, 15.0, 18.0]",26
660,4,4,"[20.0, 29.0, 13.0, 19.0, 19.0]",29
661,2,6,"[19.0, 19.0, 21.0, 29.0, 12.0]",29
662,2,2,"[27.0, 19.0, 21.0, 23.0, 10.0]",27
663,4,6,"[23.0, 24.0, 14.0, 27.0, 12.0]",27
664,7,4,"[19.0, 26.0, 22.0, 15.0, 18.0]",26
665,4,5,"[20.0, 17.0, 29.0, 24.0, 10.0]",29
666,6,6,"[20.0, 17.0, 20.0, 29.0, 14.0]",29
667,2,2,"[39.0, 21.0, 9.0, 17.0, 14.0]",39
668,5,5,"[22.0, 15.0, 25.0, 20.0, 18.0]",25
669,5,6,"[19.0, 19.0, 21.0, 29.0, 12.0]",29
670,5,4,"[17.0, 31.0, 16.0, 23.0, 13.0]",31
671,6,6,"[16.0, 15.0, 23.0, 35.0, 11.0]",35
672,7,2,"[25.0, 18.0, 18.0, 24.0, 15.0]",25
673,2,2,"[30.0, 16.0, 14.0, 17.0, 23.0]",30
674,4,4,"[20.0, 27.0, 15.0, 27.0, 11.0]",27
675,6,6,"[23.0, 20.0, 17.0, 24.0, 16.0]",24
676,7,2,"[33.0, 32.0, 11.0, 17.0, 7.0]",33
677,2,5,"[26.0, 24.0, 27.0, 7.0, 16.0]",27
678,5,6,"[24.0, 20.0, 15.0, 31.0, 10.0]",31
679,4,2,"[25.0, 20.0, 19.0, 19.0, 17.0]",25
680,7,5,"[18.0, 14.0, 27.0, 19.0, 22.0]",27
681,6,4,"[18.0, 27.0, 26.0, 15.0, 14.0]",27
682,7,4,"[21.0, 24.0, 17.0, 19.0, 19.0]",24
683,6,2,"[30.0, 23.0, 13.0, 15.0, 19.0]",30
684,4,2,"[25.0, 21.0, 9.0, 23.0, 22.0]",25
685,6,6,"[24.0, 16.0, 22.0, 27.0, 11.0]",27
686,4,6,"[18.0, 23.0, 11.0, 25.0, 23.0]",25
687,4,4,"[16.0, 29.0, 24.0, 11.0, 20.0]",29
688,7,2,"[27.0, 27.0, 15.0, 10.0, 21.0]",27
689,7,4,"[25.0, 26.0, 14.0, 24.0, 11.0]",26
690,6,7,"[22.0, 17.0, 16.0, 19.0, 26.0]",26
691,4,6,"[13.0, 22.0, 18.0, 28.0, 19.0]",28
692,7,7,"[18.0, 21.0, 18.0, 13.0, 30.0]",30
693,6,4,"[22.0, 24.0, 21.0, 19.0, 14.0]",24
694,5,4,"[22.0, 26.0, 19.0, 20.0, 13.0]",26
695,4,4,"[20.0, 32.0, 22.0, 17.0, 9.0]",32
696,4,6,"[17.0, 21.0, 18.0, 32.0, 12.0]",32
697,4,4,"[18.0, 24.0, 18.0, 16.0, 24.0]",24
698,6,6,"[21.0, 14.0, 18.0, 33.0, 14.0]",33
699,2,6,"[16.0, 20.0, 25.0, 27.0, 12.0]",27
700,2,5,"[19.0, 18.0, 22.0, 21.0, 20.0]",22
701,6,4,"[19.0, 28.0, 13.0, 22.0, 18.0]",28
702,5,4,"[18.0, 26.0, 10.0, 22.0, 24.0]",26
703,6,6,"[22.0, 22.0, 8.0, 25.0, 23.0]",25
704,2,6,"[19.0, 20.0, 17.0, 33.0, 11.0]",33
705,6,6,"[20.0, 19.0, 20.0, 24.0, 17.0]",24
706,4,4,"[22.0, 23.0, 16.0, 21.0, 18.0]",23
707,7,4,"[15.0, 31.0, 20.0, 14.0, 20.0]",31
708,7,2,"[30.0, 18.0, 14.0, 20.0, 18.0]",30
709,7,2,"[34.0, 23.0, 15.0, 15.0, 13.0]",34
710,7,6,"[21.0, 27.0, 11.0, 30.0, 11.0]",30
711,7,7,"[15.0, 20.0, 15.0, 16.0, 34.0]",34
712,7,4,"[11.0, 31.0, 19.0, 9.0, 30.0]",31
713,7,4,"[16.0, 27.0, 22.0, 12.0, 23.0]",27
714,7,5,"[25.0, 14.0, 29.0, 20.0, 12.0]",29
715,2,6,"[24.0, 13.0, 20.0, 29.0, 14.0]",29
716,2,4,"[21.0, 36.0, 6.0, 12.0, 25.0]",36
717,6,6,"[25.0, 15.0, 16.0, 32.0, 12.0]",32
718,4,6,"[16.0, 21.0, 14.0, 26.0, 23.0]",26
719,7,6,"[27.0, 17.0, 15.0, 28.0, 13.0]",28
720,6,6,"[23.0, 20.0, 14.0, 32.0, 11.0]",32
721,4,6,"[17.0, 22.0, 15.0, 29.0, 17.0]",29
722,7,5,"[12.0, 4.0, 44.0, 27.0, 13.0]",44
723,2,2,"[31.0, 21.0, 17.0, 16.0, 15.0]",31
724,2,4,"[15.0, 24.0, 21.0, 21.0, 19.0]",24
725,5,5,"[25.0, 8.0, 34.0, 10.0, 23.0]",34
726,2,6,"[11.0, 20.0, 21.0, 32.0, 16.0]",32
727,2,4,"[12.0, 27.0, 14.0, 20.0, 27.0]",27
728,4,2,"[27.0, 23.0, 25.0, 16.0, 9.0]",27
729,2,6,"[21.0, 23.0, 13.0, 31.0, 12.0]",31
730,5,2,"[27.0, 23.0, 13.0, 10.0, 27.0]",27
731,2,6,"[20.0, 19.0, 18.0, 26.0, 17.0]",26
732,6,6,"[22.0, 24.0, 17.0, 31.0, 6.0]",31
733,2,2,"[34.0, 21.0, 16.0, 17.0, 12.0]",34
734,4,2,"[33.0, 16.0, 16.0, 13.0, 22.0]",33
735,6,6,"[14.0, 13.0, 18.0, 38.0, 17.0]",38
736,7,2,"[27.0, 21.0, 10.0, 16.0, 26.0]",27
737,7,4,"[17.0, 40.0, 11.0, 13.0, 19.0]",40
738,4,5,"[14.0, 25.0, 27.0, 14.0, 20.0]",27
739,4,4,"[22.0, 30.0, 11.0, 19.0, 18.0]",30
740,4,6,"[17.0, 16.0, 20.0, 35.0, 12.0]",35
741,5,6,"[26.0, 18.0, 13.0, 32.0, 11.0]",32
742,2,2,"[37.0, 31.0, 16.0, 11.0, 5.0]",37
743,4,4,"[20.0, 26.0, 14.0, 23.0, 17.0]",26
744,7,7,"[16.0, 21.0, 18.0, 20.0, 25.0]",25
745,4,7,"[27.0, 13.0, 25.0, 7.0, 28.0]",28
746,4,2,"[29.0, 18.0, 18.0, 16.0, 19.0]",29
747,4,4,"[24.0, 26.0, 19.0, 9.0, 22.0]",26
748,5,2,"[27.0, 13.0, 19.0, 18.0, 23.0]",27
749,4,6,"[14.0, 24.0, 10.0, 31.0, 21.0]",31
750,2,6,"[23.0, 15.0, 11.0, 31.0, 20.0]",31
751,4,2,"[24.0, 20.0, 18.0, 24.0, 14.0]",24
752,5,4,"[15.0, 25.0, 13.0, 24.0, 23.0]",25
753,5,6,"[17.0, 22.0, 18.0, 26.0, 17.0]",26
754,4,6,"[18.0, 22.0, 19.0, 23.0, 18.0]",23
755,4,6,"[27.0, 22.0, 15.0, 29.0, 7.0]",29
756,2,2,"[31.0, 29.0, 11.0, 15.0, 14.0]",31
757,5,6,"[19.0, 25.0, 18.0, 27.0, 11.0]",27
758,6,6,"[24.0, 13.0, 14.0, 31.0, 18.0]",31
759,4,6,"[23.0, 22.0, 18.0, 26.0, 11.0]",26
760,4,6,"[18.0, 20.0, 14.0, 34.0, 14.0]",34
761,4,4,"[23.0, 30.0, 17.0, 19.0, 11.0]",30
762,4,2,"[24.0, 21.0, 23.0, 18.0, 14.0]",24
763,5,4,"[21.0, 31.0, 19.0, 15.0, 14.0]",31
764,7,2,"[28.0, 16.0, 21.0, 8.0, 27.0]",28
765,5,5,"[23.0, 19.0, 27.0, 15.0, 16.0]",27
766,6,6,"[22.0, 16.0, 18.0, 28.0, 16.0]",28
767,6,6,"[13.0, 15.0, 18.0, 40.0, 14.0]",40
768,7,7,"[15.0, 15.0, 27.0, 11.0, 32.0]",32
769,2,2,"[31.0, 25.0, 13.0, 20.0, 11.0]",31
770,4,4,"[14.0, 29.0, 19.0, 24.0, 14.0]",29
771,5,6,"[23.0, 17.0, 15.0, 29.0, 16.0]",29
772,6,6,"[27.0, 14.0, 21.0, 31.0, 7.0]",31
773,2,6,"[23.0, 21.0, 18.0, 29.0, 9.0]",29
774,7,7,"[20.0, 24.0, 12.0, 14.0, 30.0]",30
775,5,6,"[22.0, 12.0, 18.0, 37.0, 11.0]",37
776,6,6,"[21.0, 19.0, 18.0, 26.0, 16.0]",26
777,6,6,"[18.0, 19.0, 23.0, 34.0, 6.0]",34
778,2,4,"[19.0, 30.0, 11.0, 30.0, 10.0]",30
779,7,4,"[20.0, 27.0, 22.0, 8.0, 23.0]",27
780,7,6,"[17.0, 23.0, 16.0, 31.0, 13.0]",31
781,5,5,"[22.0, 18.0, 24.0, 19.0, 17.0]",24
782,2,2,"[24.0, 22.0, 12.0, 18.0, 24.0]",24
783,5,4,"[19.0, 31.0, 17.0, 13.0, 20.0]",31
784,6,6,"[22.0, 15.0, 17.0, 37.0, 9.0]",37
785,4,4,"[26.0, 29.0, 18.0, 5.0, 22.0]",29
786,4,2,"[28.0, 21.0, 13.0, 14.0, 24.0]",28
787,5,6,"[24.0, 17.0, 20.0, 26.0, 13.0]",26
788,5,5,"[19.0, 20.0, 25.0, 25.0, 11.0]",25
789,7,2,"[28.0, 20.0, 17.0, 22.0, 13.0]",28
790,4,6,"[23.0, 23.0, 11.0, 29.0, 14.0]",29
791,4,6,"[27.0, 19.0, 10.0, 31.0, 13.0]",31
792,2,5,"[24.0, 19.0, 29.0, 25.0, 3.0]",29
793,7,6,"[15.0, 21.0, 22.0, 27.0, 15.0]",27
794,7,4,"[18.0, 31.0, 16.0, 17.0, 18.0]",31
795,7,4,"[24.0, 32.0, 12.0, 14.0, 18.0]",32
796,4,6,"[20.0, 20.0, 19.0, 34.0, 7.0]",34
