,true_label,predicted_label,predict_vote,max_count
398,7,2,"[27.0, 26.0, 19.0, 12.0, 16.0]",27
399,2,4,"[21.0, 25.0, 21.0, 17.0, 16.0]",25
400,7,2,"[26.0, 12.0, 25.0, 19.0, 18.0]",26
401,4,4,"[27.0, 29.0, 11.0, 22.0, 11.0]",29
402,7,5,"[24.0, 23.0, 25.0, 13.0, 15.0]",25
403,4,2,"[24.0, 20.0, 18.0, 21.0, 17.0]",24
404,4,2,"[23.0, 22.0, 20.0, 15.0, 20.0]",23
405,4,2,"[25.0, 17.0, 18.0, 25.0, 15.0]",25
406,7,6,"[24.0, 15.0, 19.0, 32.0, 10.0]",32
407,7,2,"[28.0, 24.0, 17.0, 13.0, 18.0]",28
408,5,4,"[19.0, 25.0, 16.0, 21.0, 19.0]",25
409,7,5,"[19.0, 20.0, 25.0, 11.0, 25.0]",25
410,2,2,"[25.0, 24.0, 18.0, 15.0, 18.0]",25
411,5,4,"[14.0, 28.0, 21.0, 17.0, 20.0]",28
412,6,7,"[22.0, 20.0, 14.0, 16.0, 28.0]",28
413,2,4,"[21.0, 26.0, 25.0, 6.0, 22.0]",26
414,7,4,"[24.0, 29.0, 14.0, 16.0, 17.0]",29
415,7,6,"[16.0, 24.0, 13.0, 25.0, 22.0]",25
416,6,6,"[18.0, 17.0, 21.0, 24.0, 20.0]",24
417,5,2,"[29.0, 17.0, 15.0, 17.0, 22.0]",29
418,2,2,"[31.0, 25.0, 17.0, 13.0, 14.0]",31
419,2,4,"[16.0, 26.0, 17.0, 18.0, 23.0]",26
420,5,7,"[24.0, 20.0, 17.0, 14.0, 25.0]",25
421,4,6,"[19.0, 21.0, 11.0, 27.0, 22.0]",27
422,2,7,"[26.0, 14.0, 28.0, 1.0, 31.0]",31
423,2,2,"[27.0, 23.0, 15.0, 17.0, 18.0]",27
424,7,7,"[23.0, 17.0, 17.0, 17.0, 26.0]",26
425,7,7,"[19.0, 15.0, 18.0, 17.0, 31.0]",31
426,2,2,"[26.0, 23.0, 20.0, 18.0, 13.0]",26
427,2,6,"[19.0, 22.0, 20.0, 23.0, 16.0]",23
428,2,2,"[22.0, 17.0, 21.0, 19.0, 21.0]",22
429,4,4,"[20.0, 25.0, 16.0, 22.0, 17.0]",25
430,7,2,"[26.0, 12.0, 21.0, 24.0, 17.0]",26
431,7,6,"[21.0, 20.0, 21.0, 23.0, 15.0]",23
432,7,2,"[25.0, 19.0, 17.0, 25.0, 14.0]",25
433,7,7,"[17.0, 20.0, 23.0, 11.0, 29.0]",29
434,4,4,"[21.0, 31.0, 14.0, 12.0, 22.0]",31
435,6,2,"[24.0, 23.0, 18.0, 11.0, 24.0]",24
436,7,7,"[19.0, 23.0, 21.0, 13.0, 24.0]",24
437,4,6,"[22.0, 28.0, 13.0, 29.0, 8.0]",29
438,2,4,"[22.0, 32.0, 15.0, 16.0, 15.0]",32
439,4,4,"[21.0, 28.0, 17.0, 21.0, 13.0]",28
440,2,2,"[41.0, 17.0, 18.0, 13.0, 11.0]",41
441,7,6,"[20.0, 20.0, 16.0, 22.0, 22.0]",22
442,4,4,"[18.0, 25.0, 23.0, 14.0, 20.0]",25
443,4,2,"[26.0, 16.0, 24.0, 18.0, 16.0]",26
444,4,4,"[17.0, 31.0, 16.0, 16.0, 20.0]",31
445,6,2,"[22.0, 22.0, 18.0, 19.0, 19.0]",22
446,7,7,"[20.0, 8.0, 28.0, 6.0, 38.0]",38
447,6,5,"[22.0, 22.0, 27.0, 12.0, 17.0]",27
448,7,4,"[19.0, 31.0, 22.0, 10.0, 18.0]",31
449,5,6,"[18.0, 14.0, 23.0, 28.0, 17.0]",28
450,2,4,"[19.0, 23.0, 18.0, 17.0, 23.0]",23
451,6,7,"[15.0, 21.0, 17.0, 21.0, 26.0]",26
452,6,6,"[18.0, 15.0, 16.0, 26.0, 25.0]",26
453,5,5,"[18.0, 21.0, 28.0, 20.0, 13.0]",28
454,7,2,"[25.0, 23.0, 21.0, 13.0, 18.0]",25
455,6,6,"[20.0, 23.0, 19.0, 27.0, 11.0]",27
456,5,2,"[24.0, 23.0, 17.0, 15.0, 21.0]",24
457,4,2,"[29.0, 25.0, 18.0, 21.0, 7.0]",29
458,6,2,"[33.0, 22.0, 13.0, 15.0, 17.0]",33
459,5,6,"[18.0, 18.0, 17.0, 30.0, 17.0]",30
460,5,6,"[19.0, 15.0, 22.0, 32.0, 12.0]",32
461,6,2,"[28.0, 21.0, 25.0, 15.0, 11.0]",28
462,4,4,"[22.0, 25.0, 21.0, 19.0, 13.0]",25
463,2,5,"[22.0, 21.0, 25.0, 10.0, 22.0]",25
464,2,2,"[23.0, 22.0, 22.0, 23.0, 10.0]",23
465,7,2,"[29.0, 14.0, 18.0, 15.0, 24.0]",29
466,2,2,"[42.0, 14.0, 26.0, 9.0, 9.0]",42
467,2,4,"[19.0, 31.0, 20.0, 13.0, 17.0]",31
468,5,6,"[23.0, 17.0, 23.0, 25.0, 12.0]",25
469,7,4,"[24.0, 26.0, 21.0, 17.0, 12.0]",26
470,4,4,"[18.0, 29.0, 20.0, 21.0, 12.0]",29
471,6,2,"[26.0, 19.0, 22.0, 18.0, 15.0]",26
472,4,2,"[24.0, 24.0, 17.0, 18.0, 17.0]",24
473,7,4,"[22.0, 23.0, 20.0, 16.0, 19.0]",23
474,7,2,"[25.0, 18.0, 18.0, 19.0, 20.0]",25
475,6,4,"[19.0, 25.0, 19.0, 18.0, 19.0]",25
476,6,5,"[19.0, 13.0, 29.0, 25.0, 14.0]",29
477,6,2,"[29.0, 22.0, 21.0, 14.0, 14.0]",29
478,6,2,"[26.0, 18.0, 19.0, 17.0, 20.0]",26
479,4,4,"[22.0, 25.0, 22.0, 17.0, 14.0]",25
480,2,7,"[21.0, 18.0, 15.0, 12.0, 34.0]",34
481,7,2,"[24.0, 18.0, 21.0, 13.0, 24.0]",24
482,6,6,"[23.0, 22.0, 14.0, 35.0, 6.0]",35
483,2,4,"[20.0, 28.0, 21.0, 22.0, 9.0]",28
484,4,4,"[17.0, 21.0, 21.0, 20.0, 21.0]",21
485,7,4,"[29.0, 30.0, 15.0, 7.0, 19.0]",30
486,2,5,"[16.0, 23.0, 27.0, 11.0, 23.0]",27
487,5,7,"[20.0, 20.0, 20.0, 18.0, 22.0]",22
488,4,4,"[21.0, 25.0, 13.0, 21.0, 20.0]",25
489,6,5,"[20.0, 10.0, 26.0, 23.0, 21.0]",26
490,5,5,"[21.0, 12.0, 31.0, 19.0, 17.0]",31
491,4,2,"[30.0, 29.0, 19.0, 8.0, 14.0]",30
492,6,4,"[14.0, 28.0, 26.0, 15.0, 17.0]",28
493,6,2,"[23.0, 21.0, 14.0, 20.0, 22.0]",23
494,4,6,"[23.0, 13.0, 23.0, 27.0, 14.0]",27
495,6,2,"[23.0, 19.0, 22.0, 19.0, 17.0]",23
496,5,2,"[27.0, 22.0, 22.0, 17.0, 12.0]",27
497,5,4,"[21.0, 24.0, 18.0, 24.0, 13.0]",24
498,6,2,"[23.0, 23.0, 22.0, 13.0, 19.0]",23
499,6,6,"[12.0, 15.0, 25.0, 34.0, 14.0]",34
500,6,2,"[27.0, 22.0, 12.0, 21.0, 18.0]",27
501,6,4,"[17.0, 27.0, 20.0, 20.0, 16.0]",27
502,6,6,"[23.0, 17.0, 21.0, 26.0, 13.0]",26
503,7,4,"[20.0, 34.0, 21.0, 14.0, 11.0]",34
504,2,2,"[33.0, 19.0, 18.0, 16.0, 14.0]",33
505,2,4,"[22.0, 28.0, 16.0, 19.0, 15.0]",28
506,7,6,"[21.0, 19.0, 17.0, 29.0, 14.0]",29
507,5,2,"[27.0, 19.0, 19.0, 21.0, 14.0]",27
508,5,5,"[20.0, 21.0, 22.0, 15.0, 22.0]",22
509,2,2,"[26.0, 22.0, 18.0, 20.0, 14.0]",26
510,5,6,"[20.0, 10.0, 19.0, 30.0, 21.0]",30
511,2,4,"[22.0, 26.0, 19.0, 26.0, 7.0]",26
512,4,6,"[21.0, 20.0, 17.0, 28.0, 14.0]",28
513,2,4,"[15.0, 24.0, 23.0, 15.0, 23.0]",24
514,5,2,"[31.0, 22.0, 16.0, 14.0, 17.0]",31
515,7,2,"[25.0, 14.0, 25.0, 21.0, 15.0]",25
516,6,2,"[32.0, 25.0, 11.0, 8.0, 24.0]",32
517,6,2,"[28.0, 12.0, 19.0, 22.0, 19.0]",28
518,4,6,"[18.0, 18.0, 22.0, 26.0, 16.0]",26
519,6,4,"[18.0, 27.0, 18.0, 25.0, 12.0]",27
520,6,6,"[22.0, 19.0, 7.0, 37.0, 15.0]",37
521,7,7,"[16.0, 21.0, 18.0, 16.0, 29.0]",29
522,6,5,"[20.0, 20.0, 24.0, 14.0, 22.0]",24
523,6,6,"[18.0, 12.0, 27.0, 36.0, 7.0]",36
524,6,5,"[19.0, 9.0, 30.0, 20.0, 22.0]",30
525,2,5,"[20.0, 22.0, 23.0, 16.0, 19.0]",23
526,5,4,"[25.0, 26.0, 16.0, 20.0, 13.0]",26
527,4,4,"[17.0, 27.0, 24.0, 20.0, 12.0]",27
528,4,7,"[21.0, 23.0, 22.0, 7.0, 27.0]",27
529,6,2,"[35.0, 14.0, 16.0, 17.0, 18.0]",35
530,6,2,"[24.0, 16.0, 18.0, 22.0, 20.0]",24
531,6,5,"[14.0, 22.0, 24.0, 23.0, 17.0]",24
532,6,6,"[23.0, 15.0, 21.0, 29.0, 12.0]",29
533,2,6,"[21.0, 19.0, 20.0, 24.0, 16.0]",24
534,7,6,"[17.0, 26.0, 11.0, 27.0, 19.0]",27
535,5,4,"[20.0, 27.0, 21.0, 10.0, 22.0]",27
536,2,5,"[20.0, 18.0, 23.0, 18.0, 21.0]",23
537,7,5,"[29.0, 11.0, 32.0, 16.0, 12.0]",32
538,4,2,"[24.0, 21.0, 23.0, 14.0, 18.0]",24
539,7,2,"[26.0, 25.0, 13.0, 15.0, 21.0]",26
540,2,2,"[26.0, 18.0, 21.0, 19.0, 16.0]",26
541,2,2,"[36.0, 18.0, 19.0, 11.0, 16.0]",36
542,5,2,"[24.0, 21.0, 19.0, 15.0, 21.0]",24
543,5,5,"[27.0, 13.0, 29.0, 16.0, 15.0]",29
544,4,4,"[15.0, 26.0, 25.0, 16.0, 18.0]",26
545,7,2,"[31.0, 20.0, 22.0, 22.0, 5.0]",31
546,5,2,"[33.0, 22.0, 14.0, 8.0, 23.0]",33
547,6,6,"[21.0, 16.0, 16.0, 33.0, 14.0]",33
548,2,4,"[18.0, 34.0, 23.0, 13.0, 12.0]",34
549,4,5,"[19.0, 22.0, 29.0, 12.0, 18.0]",29
550,7,2,"[25.0, 24.0, 15.0, 13.0, 23.0]",25
551,2,2,"[28.0, 14.0, 19.0, 19.0, 20.0]",28
552,4,5,"[19.0, 21.0, 22.0, 19.0, 19.0]",22
553,6,6,"[25.0, 10.0, 15.0, 28.0, 22.0]",28
554,5,5,"[21.0, 15.0, 25.0, 23.0, 16.0]",25
555,6,4,"[20.0, 24.0, 11.0, 23.0, 22.0]",24
556,6,4,"[23.0, 32.0, 15.0, 10.0, 20.0]",32
557,4,4,"[21.0, 26.0, 23.0, 12.0, 18.0]",26
558,2,5,"[21.0, 22.0, 25.0, 14.0, 18.0]",25
559,6,4,"[23.0, 26.0, 11.0, 24.0, 16.0]",26
560,2,5,"[17.0, 21.0, 32.0, 18.0, 12.0]",32
561,7,6,"[19.0, 23.0, 12.0, 25.0, 21.0]",25
562,2,4,"[16.0, 29.0, 23.0, 16.0, 16.0]",29
563,2,6,"[21.0, 19.0, 20.0, 24.0, 16.0]",24
564,6,6,"[18.0, 21.0, 15.0, 33.0, 13.0]",33
565,7,4,"[15.0, 33.0, 18.0, 21.0, 13.0]",33
566,7,2,"[24.0, 18.0, 21.0, 16.0, 21.0]",24
567,4,4,"[21.0, 27.0, 18.0, 12.0, 22.0]",27
568,7,5,"[19.0, 14.0, 24.0, 21.0, 22.0]",24
569,7,2,"[34.0, 23.0, 13.0, 15.0, 15.0]",34
570,2,2,"[30.0, 14.0, 23.0, 14.0, 19.0]",30
571,6,4,"[19.0, 24.0, 23.0, 12.0, 22.0]",24
572,6,6,"[24.0, 21.0, 11.0, 26.0, 18.0]",26
573,4,4,"[22.0, 24.0, 15.0, 23.0, 16.0]",24
574,6,5,"[23.0, 17.0, 26.0, 17.0, 17.0]",26
575,5,5,"[11.0, 26.0, 27.0, 20.0, 16.0]",27
576,4,2,"[33.0, 25.0, 9.0, 23.0, 10.0]",33
577,6,6,"[21.0, 20.0, 13.0, 34.0, 12.0]",34
578,2,2,"[24.0, 19.0, 21.0, 24.0, 12.0]",24
579,7,7,"[16.0, 15.0, 24.0, 18.0, 27.0]",27
580,7,2,"[28.0, 15.0, 23.0, 10.0, 24.0]",28
581,2,6,"[16.0, 25.0, 16.0, 30.0, 13.0]",30
582,6,6,"[21.0, 19.0, 21.0, 26.0, 13.0]",26
583,4,4,"[22.0, 29.0, 13.0, 18.0, 18.0]",29
584,7,4,"[22.0, 34.0, 8.0, 13.0, 23.0]",34
585,6,2,"[31.0, 19.0, 19.0, 16.0, 15.0]",31
586,5,5,"[26.0, 14.0, 28.0, 16.0, 16.0]",28
587,7,5,"[17.0, 23.0, 30.0, 17.0, 13.0]",30
588,4,2,"[28.0, 15.0, 19.0, 13.0, 25.0]",28
589,7,2,"[34.0, 11.0, 16.0, 14.0, 25.0]",34
590,6,2,"[27.0, 12.0, 25.0, 22.0, 14.0]",27
591,6,2,"[28.0, 23.0, 14.0, 20.0, 15.0]",28
592,5,4,"[21.0, 25.0, 19.0, 17.0, 18.0]",25
593,5,2,"[26.0, 17.0, 22.0, 16.0, 19.0]",26
594,4,7,"[20.0, 20.0, 19.0, 16.0, 25.0]",25
595,5,2,"[25.0, 20.0, 22.0, 16.0, 17.0]",25
596,7,2,"[27.0, 19.0, 17.0, 24.0, 13.0]",27
597,5,2,"[24.0, 17.0, 21.0, 15.0, 23.0]",24
598,2,6,"[18.0, 21.0, 11.0, 41.0, 9.0]",41
599,5,5,"[25.0, 15.0, 28.0, 24.0, 8.0]",28
600,6,2,"[24.0, 18.0, 21.0, 19.0, 18.0]",24
601,7,4,"[24.0, 26.0, 18.0, 20.0, 12.0]",26
602,2,2,"[29.0, 21.0, 22.0, 19.0, 9.0]",29
603,4,2,"[23.0, 19.0, 20.0, 17.0, 21.0]",23
604,7,4,"[13.0, 27.0, 26.0, 22.0, 12.0]",27
605,2,4,"[19.0, 32.0, 21.0, 17.0, 11.0]",32
606,5,6,"[24.0, 16.0, 24.0, 27.0, 9.0]",27
607,2,2,"[27.0, 17.0, 22.0, 14.0, 20.0]",27
608,4,4,"[23.0, 24.0, 13.0, 19.0, 21.0]",24
609,2,4,"[24.0, 27.0, 18.0, 13.0, 18.0]",27
610,4,4,"[21.0, 23.0, 18.0, 15.0, 23.0]",23
611,4,7,"[17.0, 29.0, 15.0, 9.0, 30.0]",30
612,6,4,"[16.0, 27.0, 24.0, 18.0, 15.0]",27
613,5,2,"[24.0, 19.0, 19.0, 22.0, 16.0]",24
614,2,4,"[24.0, 27.0, 17.0, 16.0, 16.0]",27
615,2,2,"[24.0, 17.0, 23.0, 14.0, 22.0]",24
616,5,5,"[26.0, 21.0, 27.0, 15.0, 11.0]",27
617,6,2,"[26.0, 19.0, 12.0, 25.0, 18.0]",26
618,5,4,"[20.0, 22.0, 18.0, 22.0, 18.0]",22
619,4,4,"[22.0, 23.0, 14.0, 23.0, 18.0]",23
620,4,4,"[9.0, 26.0, 20.0, 22.0, 23.0]",26
621,7,2,"[36.0, 18.0, 13.0, 20.0, 13.0]",36
622,2,7,"[21.0, 18.0, 22.0, 14.0, 25.0]",25
623,7,2,"[37.0, 16.0, 17.0, 18.0, 12.0]",37
624,4,4,"[23.0, 29.0, 13.0, 18.0, 17.0]",29
625,6,7,"[18.0, 19.0, 17.0, 22.0, 24.0]",24
626,4,4,"[24.0, 26.0, 18.0, 10.0, 22.0]",26
627,4,4,"[22.0, 27.0, 19.0, 23.0, 9.0]",27
628,2,4,"[23.0, 34.0, 17.0, 14.0, 12.0]",34
629,5,2,"[26.0, 19.0, 19.0, 16.0, 20.0]",26
630,6,2,"[25.0, 21.0, 15.0, 21.0, 18.0]",25
631,6,5,"[17.0, 24.0, 25.0, 16.0, 18.0]",25
632,4,4,"[25.0, 30.0, 14.0, 18.0, 13.0]",30
633,5,5,"[27.0, 15.0, 30.0, 18.0, 10.0]",30
634,5,2,"[28.0, 13.0, 25.0, 26.0, 8.0]",28
635,7,5,"[18.0, 24.0, 27.0, 14.0, 17.0]",27
636,2,4,"[24.0, 31.0, 14.0, 21.0, 10.0]",31
637,4,6,"[18.0, 20.0, 21.0, 26.0, 15.0]",26
638,2,2,"[30.0, 19.0, 15.0, 25.0, 11.0]",30
639,6,4,"[23.0, 26.0, 16.0, 19.0, 16.0]",26
640,6,5,"[14.0, 18.0, 27.0, 23.0, 18.0]",27
641,5,4,"[24.0, 25.0, 15.0, 23.0, 13.0]",25
642,5,5,"[20.0, 19.0, 22.0, 20.0, 19.0]",22
643,2,4,"[20.0, 24.0, 17.0, 18.0, 21.0]",24
644,7,4,"[16.0, 36.0, 13.0, 15.0, 20.0]",36
645,4,5,"[24.0, 19.0, 27.0, 14.0, 16.0]",27
646,5,5,"[21.0, 19.0, 27.0, 23.0, 10.0]",27
647,6,4,"[26.0, 27.0, 18.0, 26.0, 3.0]",27
648,5,2,"[31.0, 19.0, 16.0, 14.0, 20.0]",31
649,4,4,"[15.0, 27.0, 25.0, 15.0, 18.0]",27
650,7,2,"[23.0, 20.0, 23.0, 17.0, 17.0]",23
651,4,2,"[21.0, 21.0, 18.0, 20.0, 20.0]",21
652,2,2,"[24.0, 21.0, 13.0, 23.0, 19.0]",24
653,4,6,"[18.0, 23.0, 19.0, 27.0, 13.0]",27
654,7,2,"[36.0, 19.0, 12.0, 12.0, 21.0]",36
655,2,7,"[23.0, 20.0, 12.0, 17.0, 28.0]",28
656,5,2,"[28.0, 14.0, 21.0, 14.0, 23.0]",28
657,2,7,"[25.0, 27.0, 8.0, 12.0, 28.0]",28
658,7,2,"[29.0, 22.0, 15.0, 18.0, 16.0]",29
659,5,2,"[31.0, 21.0, 19.0, 12.0, 17.0]",31
660,4,2,"[24.0, 19.0, 19.0, 21.0, 17.0]",24
661,2,6,"[17.0, 19.0, 25.0, 29.0, 10.0]",29
662,2,2,"[23.0, 23.0, 18.0, 23.0, 13.0]",23
663,4,2,"[23.0, 18.0, 20.0, 19.0, 20.0]",23
664,7,4,"[22.0, 23.0, 22.0, 14.0, 19.0]",23
665,4,4,"[25.0, 26.0, 19.0, 19.0, 11.0]",26
666,6,6,"[21.0, 18.0, 19.0, 28.0, 14.0]",28
667,2,2,"[32.0, 17.0, 12.0, 16.0, 23.0]",32
668,5,5,"[17.0, 14.0, 32.0, 22.0, 15.0]",32
669,5,6,"[16.0, 22.0, 20.0, 27.0, 15.0]",27
670,5,7,"[20.0, 20.0, 11.0, 23.0, 26.0]",26
671,6,2,"[27.0, 17.0, 12.0, 26.0, 18.0]",27
672,7,2,"[29.0, 15.0, 13.0, 23.0, 20.0]",29
673,2,7,"[21.0, 20.0, 23.0, 12.0, 24.0]",24
674,4,2,"[33.0, 20.0, 16.0, 24.0, 7.0]",33
675,6,4,"[23.0, 29.0, 18.0, 14.0, 16.0]",29
676,7,2,"[28.0, 20.0, 19.0, 23.0, 10.0]",28
677,2,2,"[33.0, 21.0, 14.0, 6.0, 26.0]",33
678,5,4,"[17.0, 24.0, 23.0, 18.0, 18.0]",24
679,4,4,"[23.0, 28.0, 20.0, 15.0, 14.0]",28
680,7,2,"[31.0, 20.0, 12.0, 14.0, 23.0]",31
681,6,4,"[19.0, 25.0, 22.0, 16.0, 18.0]",25
682,7,2,"[25.0, 23.0, 17.0, 20.0, 15.0]",25
683,6,2,"[27.0, 27.0, 15.0, 13.0, 18.0]",27
684,4,2,"[22.0, 21.0, 15.0, 21.0, 21.0]",22
685,6,2,"[26.0, 26.0, 16.0, 14.0, 18.0]",26
686,4,6,"[22.0, 18.0, 18.0, 26.0, 16.0]",26
687,4,2,"[24.0, 21.0, 19.0, 16.0, 20.0]",24
688,7,7,"[22.0, 19.0, 17.0, 16.0, 26.0]",26
689,7,2,"[28.0, 19.0, 11.0, 20.0, 22.0]",28
690,6,2,"[25.0, 23.0, 19.0, 15.0, 18.0]",25
691,4,2,"[31.0, 15.0, 14.0, 20.0, 20.0]",31
692,7,7,"[19.0, 24.0, 14.0, 7.0, 36.0]",36
693,6,2,"[33.0, 18.0, 20.0, 20.0, 9.0]",33
694,5,5,"[22.0, 22.0, 24.0, 15.0, 17.0]",24
695,4,2,"[28.0, 20.0, 16.0, 18.0, 18.0]",28
696,4,2,"[30.0, 18.0, 18.0, 11.0, 23.0]",30
697,4,2,"[29.0, 20.0, 25.0, 12.0, 14.0]",29
698,6,2,"[24.0, 22.0, 16.0, 24.0, 14.0]",24
699,2,2,"[26.0, 25.0, 19.0, 23.0, 7.0]",26
700,2,2,"[24.0, 23.0, 20.0, 20.0, 13.0]",24
701,6,4,"[16.0, 27.0, 19.0, 23.0, 15.0]",27
702,5,2,"[24.0, 24.0, 15.0, 20.0, 17.0]",24
703,6,2,"[32.0, 19.0, 14.0, 20.0, 15.0]",32
704,2,6,"[20.0, 19.0, 18.0, 32.0, 11.0]",32
705,6,4,"[19.0, 27.0, 18.0, 23.0, 13.0]",27
706,4,2,"[25.0, 25.0, 18.0, 18.0, 14.0]",25
707,7,4,"[22.0, 31.0, 21.0, 14.0, 12.0]",31
708,7,4,"[29.0, 33.0, 9.0, 18.0, 11.0]",33
709,7,2,"[32.0, 21.0, 17.0, 10.0, 20.0]",32
710,7,2,"[27.0, 19.0, 13.0, 26.0, 15.0]",27
711,7,2,"[26.0, 17.0, 19.0, 16.0, 22.0]",26
712,7,7,"[19.0, 25.0, 12.0, 17.0, 27.0]",27
713,7,7,"[17.0, 18.0, 23.0, 15.0, 27.0]",27
714,7,6,"[22.0, 18.0, 18.0, 23.0, 19.0]",23
715,2,6,"[21.0, 15.0, 22.0, 34.0, 8.0]",34
716,2,4,"[22.0, 24.0, 24.0, 12.0, 18.0]",24
717,6,5,"[15.0, 19.0, 32.0, 19.0, 15.0]",32
718,4,6,"[22.0, 22.0, 21.0, 23.0, 12.0]",23
719,7,5,"[20.0, 21.0, 23.0, 21.0, 15.0]",23
720,6,6,"[23.0, 19.0, 16.0, 27.0, 15.0]",27
721,4,2,"[25.0, 21.0, 17.0, 20.0, 17.0]",25
722,7,5,"[17.0, 17.0, 32.0, 23.0, 11.0]",32
723,2,2,"[28.0, 19.0, 21.0, 23.0, 9.0]",28
724,2,2,"[26.0, 19.0, 26.0, 19.0, 10.0]",26
725,5,4,"[17.0, 23.0, 23.0, 21.0, 16.0]",23
726,2,2,"[24.0, 24.0, 19.0, 21.0, 12.0]",24
727,2,4,"[24.0, 26.0, 14.0, 13.0, 23.0]",26
728,4,2,"[25.0, 22.0, 23.0, 16.0, 14.0]",25
729,2,4,"[18.0, 26.0, 23.0, 20.0, 13.0]",26
730,5,4,"[24.0, 28.0, 20.0, 14.0, 14.0]",28
731,2,7,"[14.0, 26.0, 18.0, 9.0, 33.0]",33
732,6,6,"[21.0, 21.0, 13.0, 32.0, 13.0]",32
733,2,4,"[25.0, 32.0, 14.0, 13.0, 16.0]",32
734,4,2,"[28.0, 18.0, 17.0, 14.0, 23.0]",28
735,6,5,"[21.0, 13.0, 22.0, 22.0, 22.0]",22
736,7,7,"[21.0, 20.0, 16.0, 17.0, 26.0]",26
737,7,2,"[27.0, 19.0, 20.0, 9.0, 25.0]",27
738,4,2,"[26.0, 22.0, 15.0, 19.0, 18.0]",26
739,4,4,"[21.0, 26.0, 22.0, 13.0, 18.0]",26
740,4,2,"[25.0, 21.0, 24.0, 22.0, 8.0]",25
741,5,4,"[17.0, 22.0, 19.0, 22.0, 20.0]",22
742,2,2,"[45.0, 23.0, 16.0, 9.0, 7.0]",45
743,4,2,"[23.0, 22.0, 20.0, 19.0, 16.0]",23
744,7,2,"[21.0, 21.0, 18.0, 19.0, 21.0]",21
745,4,2,"[26.0, 19.0, 21.0, 10.0, 24.0]",26
746,4,2,"[28.0, 21.0, 12.0, 15.0, 24.0]",28
747,4,2,"[31.0, 19.0, 16.0, 10.0, 24.0]",31
748,5,5,"[22.0, 20.0, 25.0, 16.0, 17.0]",25
749,4,6,"[13.0, 16.0, 19.0, 35.0, 17.0]",35
750,2,2,"[24.0, 20.0, 20.0, 23.0, 13.0]",24
751,4,2,"[31.0, 18.0, 16.0, 21.0, 14.0]",31
752,5,4,"[20.0, 24.0, 24.0, 21.0, 11.0]",24
753,5,4,"[19.0, 25.0, 19.0, 23.0, 14.0]",25
754,4,2,"[26.0, 19.0, 18.0, 16.0, 21.0]",26
755,4,4,"[24.0, 27.0, 22.0, 15.0, 12.0]",27
756,2,2,"[36.0, 24.0, 17.0, 7.0, 16.0]",36
757,5,4,"[11.0, 33.0, 24.0, 14.0, 18.0]",33
758,6,6,"[16.0, 14.0, 20.0, 30.0, 20.0]",30
759,4,5,"[19.0, 21.0, 25.0, 21.0, 14.0]",25
760,4,4,"[21.0, 25.0, 12.0, 24.0, 18.0]",25
761,4,6,"[20.0, 21.0, 22.0, 26.0, 11.0]",26
762,4,5,"[24.0, 18.0, 29.0, 20.0, 9.0]",29
763,5,5,"[24.0, 17.0, 25.0, 12.0, 22.0]",25
764,7,2,"[32.0, 22.0, 15.0, 11.0, 20.0]",32
765,5,4,"[25.0, 27.0, 26.0, 14.0, 8.0]",27
766,6,2,"[24.0, 19.0, 24.0, 20.0, 13.0]",24
767,6,6,"[20.0, 16.0, 20.0, 31.0, 13.0]",31
768,7,5,"[20.0, 16.0, 28.0, 15.0, 21.0]",28
769,2,6,"[17.0, 17.0, 19.0, 24.0, 23.0]",24
770,4,6,"[18.0, 23.0, 18.0, 24.0, 17.0]",24
771,5,2,"[26.0, 14.0, 21.0, 21.0, 18.0]",26
772,6,6,"[18.0, 20.0, 19.0, 30.0, 13.0]",30
773,2,4,"[25.0, 26.0, 10.0, 19.0, 20.0]",26
774,7,4,"[15.0, 26.0, 18.0, 19.0, 22.0]",26
775,5,6,"[23.0, 16.0, 22.0, 33.0, 6.0]",33
776,6,2,"[29.0, 13.0, 19.0, 28.0, 11.0]",29
777,6,6,"[17.0, 23.0, 21.0, 28.0, 11.0]",28
778,2,2,"[24.0, 19.0, 20.0, 20.0, 17.0]",24
779,7,2,"[27.0, 16.0, 21.0, 15.0, 21.0]",27
780,7,6,"[17.0, 23.0, 15.0, 26.0, 19.0]",26
781,5,4,"[19.0, 25.0, 24.0, 21.0, 11.0]",25
782,2,6,"[17.0, 21.0, 14.0, 28.0, 20.0]",28
783,5,4,"[8.0, 29.0, 28.0, 18.0, 17.0]",29
784,6,2,"[24.0, 13.0, 24.0, 23.0, 16.0]",24
785,4,7,"[22.0, 17.0, 17.0, 13.0, 31.0]",31
786,4,2,"[28.0, 21.0, 14.0, 17.0, 20.0]",28
787,5,4,"[15.0, 25.0, 18.0, 20.0, 22.0]",25
788,5,5,"[23.0, 20.0, 30.0, 17.0, 10.0]",30
789,7,2,"[27.0, 22.0, 19.0, 17.0, 15.0]",27
790,4,2,"[27.0, 16.0, 25.0, 16.0, 16.0]",27
791,4,6,"[23.0, 15.0, 19.0, 33.0, 10.0]",33
792,2,5,"[18.0, 15.0, 34.0, 21.0, 12.0]",34
793,7,2,"[28.0, 24.0, 12.0, 25.0, 11.0]",28
794,7,5,"[20.0, 22.0, 25.0, 19.0, 14.0]",25
795,7,4,"[23.0, 28.0, 13.0, 14.0, 22.0]",28
796,4,6,"[20.0, 19.0, 22.0, 23.0, 16.0]",23
