,true_label,predicted_label,predict_vote,max_count
398,7,5,"[26.0, 11.0, 33.0, 14.0, 16.0]",33
399,2,2,"[29.0, 16.0, 16.0, 19.0, 20.0]",29
400,7,7,"[20.0, 14.0, 20.0, 18.0, 28.0]",28
401,4,2,"[32.0, 26.0, 18.0, 11.0, 13.0]",32
402,7,7,"[21.0, 16.0, 23.0, 15.0, 25.0]",25
403,4,5,"[25.0, 19.0, 26.0, 12.0, 18.0]",26
404,4,2,"[31.0, 14.0, 18.0, 11.0, 26.0]",31
405,4,4,"[20.0, 26.0, 25.0, 12.0, 17.0]",26
406,7,2,"[27.0, 19.0, 15.0, 20.0, 19.0]",27
407,7,2,"[25.0, 23.0, 24.0, 16.0, 12.0]",25
408,5,5,"[24.0, 11.0, 35.0, 9.0, 21.0]",35
409,7,7,"[26.0, 12.0, 15.0, 17.0, 30.0]",30
410,2,7,"[21.0, 19.0, 24.0, 11.0, 25.0]",25
411,5,5,"[18.0, 18.0, 23.0, 18.0, 23.0]",23
412,6,5,"[21.0, 16.0, 28.0, 20.0, 15.0]",28
413,2,4,"[23.0, 28.0, 22.0, 9.0, 18.0]",28
414,7,7,"[19.0, 22.0, 17.0, 15.0, 27.0]",27
415,7,7,"[21.0, 17.0, 19.0, 16.0, 27.0]",27
416,6,5,"[17.0, 12.0, 35.0, 12.0, 24.0]",35
417,5,2,"[23.0, 18.0, 21.0, 17.0, 21.0]",23
418,2,2,"[26.0, 26.0, 18.0, 12.0, 18.0]",26
419,2,2,"[22.0, 22.0, 15.0, 20.0, 21.0]",22
420,5,7,"[22.0, 21.0, 21.0, 12.0, 24.0]",24
421,4,5,"[15.0, 26.0, 32.0, 13.0, 14.0]",32
422,2,7,"[18.0, 16.0, 24.0, 7.0, 35.0]",35
423,2,5,"[25.0, 17.0, 27.0, 12.0, 19.0]",27
424,7,7,"[21.0, 13.0, 14.0, 8.0, 44.0]",44
425,7,7,"[25.0, 17.0, 18.0, 10.0, 30.0]",30
426,2,4,"[25.0, 30.0, 15.0, 18.0, 12.0]",30
427,2,6,"[14.0, 16.0, 22.0, 24.0, 24.0]",24
428,2,5,"[20.0, 20.0, 22.0, 21.0, 17.0]",22
429,4,5,"[24.0, 17.0, 29.0, 11.0, 19.0]",29
430,7,5,"[18.0, 11.0, 33.0, 20.0, 18.0]",33
431,7,7,"[20.0, 22.0, 21.0, 14.0, 23.0]",23
432,7,7,"[15.0, 18.0, 22.0, 13.0, 32.0]",32
433,7,7,"[13.0, 15.0, 26.0, 17.0, 29.0]",29
434,4,2,"[23.0, 18.0, 23.0, 18.0, 18.0]",23
435,6,7,"[21.0, 22.0, 21.0, 12.0, 24.0]",24
436,7,5,"[23.0, 17.0, 36.0, 12.0, 12.0]",36
437,4,4,"[18.0, 36.0, 18.0, 15.0, 13.0]",36
438,2,5,"[21.0, 17.0, 30.0, 19.0, 13.0]",30
439,4,2,"[24.0, 23.0, 13.0, 20.0, 20.0]",24
440,2,2,"[31.0, 20.0, 18.0, 14.0, 17.0]",31
441,7,4,"[12.0, 24.0, 24.0, 16.0, 24.0]",24
442,4,5,"[19.0, 9.0, 35.0, 15.0, 22.0]",35
443,4,7,"[12.0, 20.0, 26.0, 14.0, 28.0]",28
444,4,4,"[15.0, 25.0, 24.0, 12.0, 24.0]",25
445,6,6,"[19.0, 12.0, 18.0, 31.0, 20.0]",31
446,7,7,"[21.0, 7.0, 28.0, 6.0, 38.0]",38
447,6,5,"[25.0, 12.0, 31.0, 21.0, 11.0]",31
448,7,7,"[17.0, 21.0, 22.0, 17.0, 23.0]",23
449,5,5,"[16.0, 21.0, 28.0, 16.0, 19.0]",28
450,2,5,"[16.0, 19.0, 29.0, 20.0, 16.0]",29
451,6,2,"[23.0, 15.0, 23.0, 17.0, 22.0]",23
452,6,4,"[20.0, 23.0, 18.0, 19.0, 20.0]",23
453,5,5,"[14.0, 19.0, 32.0, 24.0, 11.0]",32
454,7,2,"[33.0, 22.0, 19.0, 7.0, 19.0]",33
455,6,2,"[31.0, 8.0, 16.0, 29.0, 16.0]",31
456,5,7,"[22.0, 21.0, 19.0, 14.0, 24.0]",24
457,4,2,"[30.0, 17.0, 16.0, 13.0, 24.0]",30
458,6,4,"[28.0, 29.0, 10.0, 14.0, 19.0]",29
459,5,6,"[17.0, 17.0, 17.0, 32.0, 17.0]",32
460,5,5,"[23.0, 11.0, 33.0, 15.0, 18.0]",33
461,6,7,"[17.0, 21.0, 17.0, 18.0, 27.0]",27
462,4,2,"[28.0, 22.0, 28.0, 7.0, 15.0]",28
463,2,7,"[23.0, 19.0, 22.0, 9.0, 27.0]",27
464,2,2,"[22.0, 21.0, 21.0, 19.0, 17.0]",22
465,7,5,"[16.0, 16.0, 30.0, 9.0, 29.0]",30
466,2,2,"[40.0, 20.0, 15.0, 13.0, 12.0]",40
467,2,5,"[21.0, 19.0, 25.0, 18.0, 17.0]",25
468,5,5,"[22.0, 22.0, 25.0, 17.0, 14.0]",25
469,7,7,"[16.0, 14.0, 22.0, 23.0, 25.0]",25
470,4,7,"[18.0, 16.0, 21.0, 21.0, 24.0]",24
471,6,4,"[21.0, 24.0, 22.0, 9.0, 24.0]",24
472,4,5,"[16.0, 25.0, 29.0, 13.0, 17.0]",29
473,7,2,"[28.0, 13.0, 18.0, 18.0, 23.0]",28
474,7,2,"[24.0, 22.0, 19.0, 19.0, 16.0]",24
475,6,7,"[20.0, 14.0, 22.0, 15.0, 29.0]",29
476,6,5,"[14.0, 16.0, 27.0, 19.0, 24.0]",27
477,6,4,"[21.0, 23.0, 21.0, 13.0, 22.0]",23
478,6,7,"[19.0, 20.0, 18.0, 15.0, 28.0]",28
479,4,4,"[15.0, 30.0, 22.0, 13.0, 20.0]",30
480,2,7,"[19.0, 11.0, 28.0, 13.0, 29.0]",29
481,7,7,"[23.0, 17.0, 22.0, 7.0, 31.0]",31
482,6,5,"[23.0, 15.0, 25.0, 19.0, 18.0]",25
483,2,6,"[18.0, 18.0, 19.0, 23.0, 22.0]",23
484,4,5,"[24.0, 13.0, 26.0, 16.0, 21.0]",26
485,7,7,"[20.0, 21.0, 21.0, 12.0, 26.0]",26
486,2,5,"[20.0, 22.0, 24.0, 13.0, 21.0]",24
487,5,2,"[29.0, 16.0, 12.0, 18.0, 25.0]",29
488,4,2,"[26.0, 17.0, 22.0, 9.0, 26.0]",26
489,6,5,"[19.0, 21.0, 28.0, 18.0, 14.0]",28
490,5,5,"[20.0, 23.0, 29.0, 11.0, 17.0]",29
491,4,7,"[19.0, 17.0, 18.0, 20.0, 26.0]",26
492,6,5,"[16.0, 18.0, 38.0, 9.0, 19.0]",38
493,6,2,"[25.0, 20.0, 21.0, 12.0, 22.0]",25
494,4,7,"[16.0, 22.0, 19.0, 19.0, 24.0]",24
495,6,5,"[21.0, 18.0, 25.0, 16.0, 20.0]",25
496,5,5,"[21.0, 13.0, 28.0, 14.0, 24.0]",28
497,5,5,"[22.0, 19.0, 26.0, 13.0, 20.0]",26
498,6,2,"[28.0, 17.0, 21.0, 20.0, 14.0]",28
499,6,7,"[19.0, 10.0, 21.0, 24.0, 26.0]",26
500,6,5,"[20.0, 20.0, 23.0, 18.0, 19.0]",23
501,6,5,"[14.0, 20.0, 31.0, 20.0, 15.0]",31
502,6,2,"[27.0, 11.0, 24.0, 20.0, 18.0]",27
503,7,5,"[23.0, 14.0, 25.0, 13.0, 25.0]",25
504,2,2,"[32.0, 17.0, 26.0, 12.0, 13.0]",32
505,2,5,"[19.0, 17.0, 26.0, 15.0, 23.0]",26
506,7,5,"[17.0, 16.0, 29.0, 19.0, 19.0]",29
507,5,2,"[24.0, 12.0, 18.0, 22.0, 24.0]",24
508,5,7,"[20.0, 14.0, 24.0, 12.0, 30.0]",30
509,2,4,"[23.0, 27.0, 16.0, 9.0, 25.0]",27
510,5,5,"[16.0, 20.0, 32.0, 16.0, 16.0]",32
511,2,7,"[19.0, 20.0, 15.0, 16.0, 30.0]",30
512,4,5,"[22.0, 20.0, 25.0, 15.0, 18.0]",25
513,2,5,"[21.0, 15.0, 30.0, 10.0, 24.0]",30
514,5,4,"[21.0, 28.0, 17.0, 13.0, 21.0]",28
515,7,7,"[16.0, 14.0, 26.0, 14.0, 30.0]",30
516,6,5,"[15.0, 22.0, 31.0, 8.0, 24.0]",31
517,6,7,"[19.0, 20.0, 19.0, 18.0, 24.0]",24
518,4,6,"[17.0, 23.0, 23.0, 26.0, 11.0]",26
519,6,5,"[17.0, 17.0, 26.0, 26.0, 14.0]",26
520,6,2,"[31.0, 7.0, 18.0, 28.0, 16.0]",31
521,7,5,"[18.0, 20.0, 25.0, 18.0, 19.0]",25
522,6,7,"[17.0, 21.0, 22.0, 15.0, 25.0]",25
523,6,5,"[14.0, 10.0, 48.0, 18.0, 10.0]",48
524,6,5,"[14.0, 21.0, 28.0, 17.0, 20.0]",28
525,2,5,"[21.0, 19.0, 23.0, 18.0, 19.0]",23
526,5,2,"[29.0, 19.0, 20.0, 14.0, 18.0]",29
527,4,4,"[20.0, 30.0, 11.0, 21.0, 18.0]",30
528,4,7,"[22.0, 21.0, 21.0, 10.0, 26.0]",26
529,6,2,"[28.0, 13.0, 20.0, 17.0, 22.0]",28
530,6,2,"[25.0, 16.0, 15.0, 19.0, 25.0]",25
531,6,5,"[20.0, 17.0, 23.0, 23.0, 17.0]",23
532,6,5,"[16.0, 19.0, 26.0, 24.0, 15.0]",26
533,2,4,"[20.0, 27.0, 19.0, 17.0, 17.0]",27
534,7,7,"[28.0, 14.0, 16.0, 13.0, 29.0]",29
535,5,4,"[25.0, 29.0, 23.0, 10.0, 13.0]",29
536,2,2,"[29.0, 19.0, 21.0, 10.0, 21.0]",29
537,7,2,"[23.0, 18.0, 21.0, 19.0, 19.0]",23
538,4,5,"[14.0, 17.0, 32.0, 15.0, 22.0]",32
539,7,2,"[31.0, 15.0, 29.0, 4.0, 21.0]",31
540,2,5,"[18.0, 19.0, 26.0, 20.0, 17.0]",26
541,2,7,"[22.0, 14.0, 28.0, 4.0, 32.0]",32
542,5,5,"[19.0, 22.0, 23.0, 17.0, 19.0]",23
543,5,2,"[24.0, 17.0, 23.0, 18.0, 18.0]",24
544,4,4,"[23.0, 24.0, 21.0, 11.0, 21.0]",24
545,7,5,"[24.0, 14.0, 30.0, 14.0, 18.0]",30
546,5,5,"[19.0, 20.0, 23.0, 20.0, 18.0]",23
547,6,7,"[20.0, 19.0, 20.0, 19.0, 22.0]",22
548,2,5,"[19.0, 22.0, 24.0, 13.0, 22.0]",24
549,4,5,"[23.0, 14.0, 28.0, 12.0, 23.0]",28
550,7,2,"[27.0, 20.0, 19.0, 11.0, 23.0]",27
551,2,6,"[20.0, 12.0, 19.0, 27.0, 22.0]",27
552,4,7,"[22.0, 15.0, 21.0, 12.0, 30.0]",30
553,6,2,"[25.0, 17.0, 16.0, 21.0, 21.0]",25
554,5,6,"[18.0, 14.0, 23.0, 26.0, 19.0]",26
555,6,5,"[14.0, 23.0, 26.0, 12.0, 25.0]",26
556,6,4,"[18.0, 28.0, 23.0, 12.0, 19.0]",28
557,4,2,"[28.0, 18.0, 18.0, 21.0, 15.0]",28
558,2,4,"[13.0, 30.0, 18.0, 9.0, 30.0]",30
559,6,2,"[24.0, 20.0, 17.0, 16.0, 23.0]",24
560,2,4,"[11.0, 27.0, 25.0, 15.0, 22.0]",27
561,7,5,"[15.0, 17.0, 30.0, 12.0, 26.0]",30
562,2,4,"[17.0, 27.0, 23.0, 21.0, 12.0]",27
563,2,4,"[25.0, 26.0, 24.0, 11.0, 14.0]",26
564,6,6,"[22.0, 22.0, 16.0, 25.0, 15.0]",25
565,7,6,"[21.0, 16.0, 18.0, 26.0, 19.0]",26
566,7,5,"[20.0, 14.0, 22.0, 22.0, 22.0]",22
567,4,7,"[18.0, 20.0, 26.0, 9.0, 27.0]",27
568,7,7,"[18.0, 17.0, 20.0, 15.0, 30.0]",30
569,7,2,"[25.0, 24.0, 22.0, 17.0, 12.0]",25
570,2,4,"[18.0, 28.0, 21.0, 12.0, 21.0]",28
571,6,2,"[27.0, 24.0, 23.0, 12.0, 14.0]",27
572,6,6,"[18.0, 19.0, 20.0, 25.0, 18.0]",25
573,4,4,"[19.0, 25.0, 20.0, 18.0, 18.0]",25
574,6,2,"[34.0, 15.0, 16.0, 13.0, 22.0]",34
575,5,7,"[20.0, 21.0, 20.0, 16.0, 23.0]",23
576,4,2,"[33.0, 21.0, 20.0, 13.0, 13.0]",33
577,6,4,"[22.0, 25.0, 15.0, 19.0, 19.0]",25
578,2,2,"[34.0, 12.0, 20.0, 15.0, 19.0]",34
579,7,7,"[22.0, 22.0, 23.0, 7.0, 26.0]",26
580,7,5,"[23.0, 15.0, 26.0, 12.0, 24.0]",26
581,2,5,"[21.0, 15.0, 27.0, 21.0, 16.0]",27
582,6,6,"[19.0, 13.0, 18.0, 34.0, 16.0]",34
583,4,5,"[20.0, 19.0, 21.0, 21.0, 19.0]",21
584,7,5,"[24.0, 16.0, 28.0, 14.0, 18.0]",28
585,6,2,"[25.0, 17.0, 20.0, 19.0, 19.0]",25
586,5,4,"[24.0, 26.0, 26.0, 11.0, 13.0]",26
587,7,2,"[26.0, 20.0, 19.0, 11.0, 24.0]",26
588,4,5,"[22.0, 19.0, 24.0, 19.0, 16.0]",24
589,7,7,"[22.0, 20.0, 16.0, 19.0, 23.0]",23
590,6,5,"[27.0, 16.0, 31.0, 13.0, 13.0]",31
591,6,2,"[26.0, 18.0, 16.0, 23.0, 17.0]",26
592,5,2,"[25.0, 17.0, 18.0, 16.0, 24.0]",25
593,5,7,"[17.0, 16.0, 28.0, 10.0, 29.0]",29
594,4,5,"[21.0, 18.0, 29.0, 11.0, 21.0]",29
595,5,5,"[24.0, 18.0, 31.0, 9.0, 18.0]",31
596,7,5,"[22.0, 21.0, 25.0, 14.0, 18.0]",25
597,5,5,"[13.0, 21.0, 27.0, 15.0, 24.0]",27
598,2,6,"[24.0, 9.0, 19.0, 35.0, 13.0]",35
599,5,7,"[15.0, 21.0, 22.0, 16.0, 26.0]",26
600,6,6,"[23.0, 10.0, 17.0, 32.0, 18.0]",32
601,7,5,"[28.0, 14.0, 29.0, 13.0, 16.0]",29
602,2,5,"[16.0, 14.0, 37.0, 11.0, 22.0]",37
603,4,2,"[32.0, 16.0, 16.0, 14.0, 22.0]",32
604,7,6,"[22.0, 20.0, 18.0, 24.0, 16.0]",24
605,2,5,"[18.0, 21.0, 30.0, 16.0, 15.0]",30
606,5,5,"[15.0, 17.0, 32.0, 18.0, 18.0]",32
607,2,5,"[22.0, 14.0, 30.0, 8.0, 26.0]",30
608,4,5,"[21.0, 22.0, 25.0, 19.0, 13.0]",25
609,2,5,"[18.0, 17.0, 34.0, 10.0, 21.0]",34
610,4,5,"[24.0, 21.0, 25.0, 8.0, 22.0]",25
611,4,5,"[18.0, 19.0, 29.0, 6.0, 28.0]",29
612,6,2,"[25.0, 25.0, 20.0, 12.0, 18.0]",25
613,5,7,"[14.0, 18.0, 19.0, 20.0, 29.0]",29
614,2,5,"[17.0, 18.0, 27.0, 18.0, 20.0]",27
615,2,2,"[27.0, 16.0, 24.0, 13.0, 20.0]",27
616,5,2,"[26.0, 19.0, 14.0, 15.0, 26.0]",26
617,6,7,"[22.0, 18.0, 14.0, 18.0, 28.0]",28
618,5,5,"[23.0, 18.0, 28.0, 13.0, 18.0]",28
619,4,2,"[25.0, 15.0, 17.0, 24.0, 19.0]",25
620,4,7,"[26.0, 10.0, 17.0, 12.0, 35.0]",35
621,7,5,"[22.0, 16.0, 29.0, 15.0, 18.0]",29
622,2,7,"[18.0, 22.0, 15.0, 15.0, 30.0]",30
623,7,7,"[26.0, 15.0, 23.0, 9.0, 27.0]",27
624,4,2,"[28.0, 11.0, 19.0, 19.0, 23.0]",28
625,6,4,"[20.0, 23.0, 23.0, 11.0, 23.0]",23
626,4,2,"[34.0, 15.0, 13.0, 16.0, 22.0]",34
627,4,6,"[18.0, 19.0, 22.0, 25.0, 16.0]",25
628,2,7,"[21.0, 18.0, 12.0, 17.0, 32.0]",32
629,5,4,"[20.0, 32.0, 15.0, 14.0, 19.0]",32
630,6,5,"[21.0, 18.0, 25.0, 17.0, 19.0]",25
631,6,4,"[16.0, 23.0, 22.0, 22.0, 17.0]",23
632,4,5,"[19.0, 14.0, 30.0, 13.0, 24.0]",30
633,5,5,"[10.0, 22.0, 31.0, 10.0, 27.0]",31
634,5,5,"[15.0, 14.0, 26.0, 20.0, 25.0]",26
635,7,7,"[25.0, 15.0, 17.0, 14.0, 29.0]",29
636,2,5,"[21.0, 20.0, 22.0, 18.0, 19.0]",22
637,4,5,"[20.0, 17.0, 23.0, 18.0, 22.0]",23
638,2,5,"[17.0, 24.0, 27.0, 16.0, 16.0]",27
639,6,6,"[21.0, 15.0, 19.0, 28.0, 17.0]",28
640,6,5,"[16.0, 12.0, 31.0, 19.0, 22.0]",31
641,5,2,"[27.0, 23.0, 23.0, 7.0, 20.0]",27
642,5,4,"[20.0, 26.0, 17.0, 13.0, 24.0]",26
643,2,7,"[19.0, 14.0, 22.0, 14.0, 31.0]",31
644,7,2,"[31.0, 24.0, 19.0, 6.0, 20.0]",31
645,4,4,"[20.0, 25.0, 19.0, 18.0, 18.0]",25
646,5,7,"[20.0, 16.0, 22.0, 18.0, 24.0]",24
647,6,6,"[18.0, 14.0, 26.0, 27.0, 15.0]",27
648,5,7,"[22.0, 19.0, 19.0, 14.0, 26.0]",26
649,4,2,"[24.0, 14.0, 20.0, 18.0, 24.0]",24
650,7,5,"[14.0, 20.0, 26.0, 25.0, 15.0]",26
651,4,4,"[24.0, 28.0, 14.0, 21.0, 13.0]",28
652,2,4,"[13.0, 28.0, 21.0, 21.0, 17.0]",28
653,4,6,"[17.0, 15.0, 23.0, 24.0, 21.0]",24
654,7,2,"[33.0, 11.0, 18.0, 13.0, 25.0]",33
655,2,2,"[26.0, 22.0, 20.0, 15.0, 17.0]",26
656,5,5,"[16.0, 19.0, 25.0, 15.0, 25.0]",25
657,2,2,"[27.0, 22.0, 21.0, 10.0, 20.0]",27
658,7,2,"[27.0, 19.0, 19.0, 16.0, 19.0]",27
659,5,4,"[20.0, 23.0, 18.0, 21.0, 18.0]",23
660,4,5,"[15.0, 19.0, 25.0, 21.0, 20.0]",25
661,2,7,"[22.0, 16.0, 20.0, 12.0, 30.0]",30
662,2,7,"[22.0, 24.0, 16.0, 13.0, 25.0]",25
663,4,2,"[25.0, 18.0, 20.0, 15.0, 22.0]",25
664,7,7,"[18.0, 26.0, 16.0, 12.0, 28.0]",28
665,4,6,"[21.0, 19.0, 20.0, 25.0, 15.0]",25
666,6,5,"[23.0, 14.0, 24.0, 22.0, 17.0]",24
667,2,2,"[25.0, 22.0, 16.0, 19.0, 18.0]",25
668,5,5,"[24.0, 16.0, 28.0, 12.0, 20.0]",28
669,5,5,"[21.0, 15.0, 27.0, 14.0, 23.0]",27
670,5,7,"[17.0, 19.0, 25.0, 12.0, 27.0]",27
671,6,5,"[20.0, 16.0, 23.0, 22.0, 19.0]",23
672,7,2,"[28.0, 22.0, 13.0, 18.0, 19.0]",28
673,2,7,"[17.0, 19.0, 18.0, 14.0, 32.0]",32
674,4,5,"[21.0, 21.0, 26.0, 13.0, 19.0]",26
675,6,2,"[28.0, 11.0, 24.0, 18.0, 19.0]",28
676,7,5,"[22.0, 22.0, 24.0, 14.0, 18.0]",24
677,2,4,"[23.0, 26.0, 20.0, 9.0, 22.0]",26
678,5,7,"[20.0, 22.0, 22.0, 13.0, 23.0]",23
679,4,4,"[23.0, 26.0, 21.0, 11.0, 19.0]",26
680,7,7,"[25.0, 17.0, 17.0, 15.0, 26.0]",26
681,6,2,"[25.0, 24.0, 21.0, 14.0, 16.0]",25
682,7,4,"[20.0, 27.0, 19.0, 17.0, 17.0]",27
683,6,2,"[30.0, 15.0, 24.0, 20.0, 11.0]",30
684,4,2,"[29.0, 26.0, 16.0, 11.0, 18.0]",29
685,6,2,"[21.0, 19.0, 21.0, 19.0, 20.0]",21
686,4,2,"[23.0, 19.0, 20.0, 15.0, 23.0]",23
687,4,4,"[21.0, 29.0, 22.0, 12.0, 16.0]",29
688,7,2,"[26.0, 23.0, 14.0, 15.0, 22.0]",26
689,7,2,"[25.0, 15.0, 20.0, 20.0, 20.0]",25
690,6,7,"[18.0, 15.0, 20.0, 22.0, 25.0]",25
691,4,4,"[17.0, 27.0, 17.0, 15.0, 24.0]",27
692,7,7,"[16.0, 12.0, 19.0, 18.0, 35.0]",35
693,6,2,"[27.0, 18.0, 19.0, 10.0, 26.0]",27
694,5,7,"[21.0, 15.0, 20.0, 19.0, 25.0]",25
695,4,2,"[29.0, 25.0, 25.0, 13.0, 8.0]",29
696,4,2,"[28.0, 19.0, 21.0, 13.0, 19.0]",28
697,4,4,"[19.0, 28.0, 24.0, 7.0, 22.0]",28
698,6,6,"[24.0, 13.0, 22.0, 28.0, 13.0]",28
699,2,5,"[12.0, 17.0, 28.0, 17.0, 26.0]",28
700,2,2,"[23.0, 22.0, 22.0, 15.0, 18.0]",23
701,6,5,"[16.0, 19.0, 23.0, 23.0, 19.0]",23
702,5,2,"[23.0, 23.0, 23.0, 16.0, 15.0]",23
703,6,5,"[23.0, 15.0, 30.0, 16.0, 16.0]",30
704,2,7,"[22.0, 15.0, 21.0, 18.0, 24.0]",24
705,6,4,"[18.0, 25.0, 18.0, 22.0, 17.0]",25
706,4,6,"[15.0, 17.0, 25.0, 26.0, 17.0]",26
707,7,5,"[9.0, 26.0, 29.0, 13.0, 23.0]",29
708,7,2,"[26.0, 20.0, 21.0, 8.0, 25.0]",26
709,7,2,"[34.0, 20.0, 19.0, 14.0, 13.0]",34
710,7,2,"[24.0, 17.0, 20.0, 17.0, 22.0]",24
711,7,7,"[19.0, 18.0, 20.0, 5.0, 38.0]",38
712,7,4,"[14.0, 29.0, 22.0, 12.0, 23.0]",29
713,7,7,"[17.0, 18.0, 22.0, 7.0, 36.0]",36
714,7,2,"[25.0, 12.0, 20.0, 23.0, 20.0]",25
715,2,5,"[19.0, 15.0, 26.0, 24.0, 16.0]",26
716,2,2,"[32.0, 30.0, 24.0, 5.0, 9.0]",32
717,6,4,"[16.0, 28.0, 16.0, 19.0, 21.0]",28
718,4,5,"[12.0, 14.0, 28.0, 26.0, 20.0]",28
719,7,2,"[24.0, 15.0, 24.0, 18.0, 19.0]",24
720,6,5,"[19.0, 18.0, 31.0, 17.0, 15.0]",31
721,4,6,"[15.0, 16.0, 20.0, 26.0, 23.0]",26
722,7,5,"[20.0, 11.0, 33.0, 25.0, 11.0]",33
723,2,4,"[19.0, 24.0, 22.0, 14.0, 21.0]",24
724,2,2,"[30.0, 14.0, 22.0, 18.0, 16.0]",30
725,5,7,"[20.0, 9.0, 28.0, 13.0, 30.0]",30
726,2,5,"[18.0, 16.0, 27.0, 19.0, 20.0]",27
727,2,7,"[18.0, 22.0, 14.0, 17.0, 29.0]",29
728,4,2,"[28.0, 16.0, 27.0, 14.0, 15.0]",28
729,2,7,"[18.0, 21.0, 22.0, 14.0, 25.0]",25
730,5,4,"[16.0, 29.0, 25.0, 9.0, 21.0]",29
731,2,7,"[16.0, 13.0, 23.0, 17.0, 31.0]",31
732,6,5,"[11.0, 19.0, 29.0, 17.0, 24.0]",29
733,2,2,"[24.0, 20.0, 17.0, 15.0, 24.0]",24
734,4,4,"[21.0, 25.0, 20.0, 17.0, 17.0]",25
735,6,5,"[20.0, 17.0, 25.0, 21.0, 17.0]",25
736,7,4,"[15.0, 24.0, 22.0, 15.0, 24.0]",24
737,7,5,"[20.0, 20.0, 25.0, 11.0, 24.0]",25
738,4,5,"[21.0, 18.0, 22.0, 17.0, 22.0]",22
739,4,5,"[12.0, 26.0, 29.0, 16.0, 17.0]",29
740,4,6,"[19.0, 14.0, 23.0, 27.0, 17.0]",27
741,5,2,"[27.0, 21.0, 19.0, 21.0, 12.0]",27
742,2,2,"[34.0, 22.0, 17.0, 10.0, 17.0]",34
743,4,7,"[18.0, 20.0, 24.0, 13.0, 25.0]",25
744,7,5,"[17.0, 17.0, 27.0, 12.0, 27.0]",27
745,4,2,"[30.0, 14.0, 28.0, 9.0, 19.0]",30
746,4,2,"[28.0, 17.0, 19.0, 12.0, 24.0]",28
747,4,4,"[19.0, 30.0, 19.0, 11.0, 21.0]",30
748,5,2,"[27.0, 12.0, 25.0, 14.0, 22.0]",27
749,4,2,"[25.0, 15.0, 20.0, 21.0, 19.0]",25
750,2,2,"[25.0, 17.0, 19.0, 24.0, 15.0]",25
751,4,6,"[18.0, 22.0, 20.0, 23.0, 17.0]",23
752,5,5,"[12.0, 14.0, 33.0, 10.0, 31.0]",33
753,5,5,"[14.0, 17.0, 32.0, 23.0, 14.0]",32
754,4,5,"[21.0, 20.0, 25.0, 10.0, 24.0]",25
755,4,5,"[18.0, 23.0, 26.0, 12.0, 21.0]",26
756,2,2,"[36.0, 17.0, 21.0, 6.0, 20.0]",36
757,5,5,"[21.0, 24.0, 32.0, 11.0, 12.0]",32
758,6,6,"[24.0, 18.0, 16.0, 25.0, 17.0]",25
759,4,4,"[18.0, 24.0, 22.0, 18.0, 18.0]",24
760,4,6,"[20.0, 23.0, 15.0, 27.0, 15.0]",27
761,4,2,"[21.0, 18.0, 21.0, 20.0, 20.0]",21
762,4,5,"[18.0, 18.0, 27.0, 14.0, 23.0]",27
763,5,7,"[20.0, 21.0, 22.0, 14.0, 23.0]",23
764,7,5,"[22.0, 17.0, 31.0, 10.0, 20.0]",31
765,5,5,"[15.0, 15.0, 30.0, 17.0, 23.0]",30
766,6,5,"[22.0, 12.0, 30.0, 17.0, 19.0]",30
767,6,6,"[19.0, 14.0, 19.0, 26.0, 22.0]",26
768,7,5,"[27.0, 12.0, 30.0, 9.0, 22.0]",30
769,2,2,"[31.0, 15.0, 22.0, 16.0, 16.0]",31
770,4,7,"[17.0, 24.0, 23.0, 11.0, 25.0]",25
771,5,5,"[12.0, 25.0, 28.0, 13.0, 22.0]",28
772,6,4,"[16.0, 25.0, 21.0, 21.0, 17.0]",25
773,2,2,"[28.0, 18.0, 19.0, 19.0, 16.0]",28
774,7,5,"[19.0, 16.0, 23.0, 23.0, 19.0]",23
775,5,5,"[20.0, 18.0, 29.0, 25.0, 8.0]",29
776,6,2,"[26.0, 22.0, 12.0, 22.0, 18.0]",26
777,6,5,"[23.0, 14.0, 26.0, 17.0, 20.0]",26
778,2,2,"[25.0, 21.0, 19.0, 15.0, 20.0]",25
779,7,5,"[24.0, 20.0, 29.0, 13.0, 14.0]",29
780,7,2,"[23.0, 21.0, 23.0, 22.0, 11.0]",23
781,5,6,"[14.0, 20.0, 18.0, 25.0, 23.0]",25
782,2,4,"[19.0, 26.0, 21.0, 15.0, 19.0]",26
783,5,5,"[24.0, 19.0, 30.0, 8.0, 19.0]",30
784,6,6,"[19.0, 20.0, 13.0, 30.0, 18.0]",30
785,4,5,"[18.0, 21.0, 29.0, 7.0, 25.0]",29
786,4,7,"[16.0, 18.0, 21.0, 20.0, 25.0]",25
787,5,4,"[20.0, 23.0, 21.0, 15.0, 21.0]",23
788,5,5,"[16.0, 13.0, 33.0, 16.0, 22.0]",33
789,7,2,"[29.0, 18.0, 20.0, 12.0, 21.0]",29
790,4,5,"[20.0, 22.0, 26.0, 16.0, 16.0]",26
791,4,5,"[18.0, 19.0, 23.0, 19.0, 21.0]",23
792,2,5,"[23.0, 14.0, 30.0, 15.0, 18.0]",30
793,7,7,"[26.0, 12.0, 21.0, 13.0, 28.0]",28
794,7,7,"[18.0, 15.0, 19.0, 18.0, 30.0]",30
795,7,5,"[20.0, 19.0, 22.0, 19.0, 20.0]",22
796,4,6,"[20.0, 20.0, 23.0, 24.0, 13.0]",24
