,true_label,predicted_label,predict_vote,max_count
398,7,5,"[21.0, 23.0, 27.0, 12.0, 17.0]",27
399,2,6,"[23.0, 20.0, 10.0, 24.0, 23.0]",24
400,7,7,"[16.0, 22.0, 22.0, 13.0, 27.0]",27
401,4,7,"[23.0, 18.0, 15.0, 18.0, 26.0]",26
402,7,7,"[26.0, 16.0, 21.0, 9.0, 28.0]",28
403,4,2,"[25.0, 12.0, 22.0, 19.0, 22.0]",25
404,4,6,"[18.0, 17.0, 18.0, 25.0, 22.0]",25
405,4,2,"[27.0, 18.0, 21.0, 19.0, 15.0]",27
406,7,2,"[28.0, 16.0, 19.0, 23.0, 14.0]",28
407,7,2,"[30.0, 21.0, 17.0, 17.0, 15.0]",30
408,5,5,"[18.0, 23.0, 29.0, 13.0, 17.0]",29
409,7,6,"[19.0, 19.0, 18.0, 22.0, 22.0]",22
410,2,5,"[19.0, 21.0, 26.0, 17.0, 17.0]",26
411,5,5,"[18.0, 20.0, 25.0, 16.0, 21.0]",25
412,6,2,"[30.0, 15.0, 17.0, 19.0, 19.0]",30
413,2,5,"[20.0, 17.0, 30.0, 12.0, 21.0]",30
414,7,4,"[21.0, 23.0, 22.0, 11.0, 23.0]",23
415,7,6,"[15.0, 20.0, 21.0, 22.0, 22.0]",22
416,6,6,"[18.0, 22.0, 24.0, 25.0, 11.0]",25
417,5,2,"[26.0, 17.0, 21.0, 15.0, 21.0]",26
418,2,2,"[32.0, 23.0, 21.0, 11.0, 13.0]",32
419,2,4,"[18.0, 25.0, 21.0, 13.0, 23.0]",25
420,5,4,"[20.0, 22.0, 20.0, 16.0, 22.0]",22
421,4,4,"[18.0, 28.0, 13.0, 21.0, 20.0]",28
422,2,7,"[28.0, 12.0, 22.0, 5.0, 33.0]",33
423,2,2,"[23.0, 22.0, 14.0, 19.0, 22.0]",23
424,7,7,"[18.0, 11.0, 19.0, 13.0, 39.0]",39
425,7,7,"[29.0, 18.0, 18.0, 5.0, 30.0]",30
426,2,4,"[23.0, 25.0, 24.0, 16.0, 12.0]",25
427,2,5,"[13.0, 20.0, 24.0, 21.0, 22.0]",24
428,2,4,"[21.0, 22.0, 22.0, 21.0, 14.0]",22
429,4,5,"[20.0, 16.0, 27.0, 19.0, 18.0]",27
430,7,5,"[20.0, 8.0, 29.0, 20.0, 23.0]",29
431,7,2,"[27.0, 15.0, 14.0, 26.0, 18.0]",27
432,7,6,"[25.0, 16.0, 16.0, 27.0, 16.0]",27
433,7,7,"[19.0, 19.0, 23.0, 12.0, 27.0]",27
434,4,2,"[26.0, 21.0, 15.0, 15.0, 23.0]",26
435,6,5,"[22.0, 21.0, 26.0, 14.0, 17.0]",26
436,7,2,"[25.0, 17.0, 19.0, 21.0, 18.0]",25
437,4,4,"[24.0, 36.0, 11.0, 15.0, 14.0]",36
438,2,4,"[25.0, 29.0, 14.0, 14.0, 18.0]",29
439,4,6,"[18.0, 19.0, 21.0, 25.0, 17.0]",25
440,2,5,"[20.0, 21.0, 23.0, 17.0, 19.0]",23
441,7,7,"[21.0, 16.0, 16.0, 15.0, 32.0]",32
442,4,5,"[18.0, 17.0, 24.0, 19.0, 22.0]",24
443,4,4,"[21.0, 25.0, 14.0, 24.0, 16.0]",25
444,4,5,"[23.0, 15.0, 27.0, 14.0, 21.0]",27
445,6,6,"[16.0, 24.0, 17.0, 28.0, 15.0]",28
446,7,7,"[22.0, 18.0, 21.0, 9.0, 30.0]",30
447,6,2,"[28.0, 20.0, 21.0, 17.0, 14.0]",28
448,7,7,"[22.0, 20.0, 19.0, 13.0, 26.0]",26
449,5,5,"[13.0, 15.0, 33.0, 14.0, 25.0]",33
450,2,6,"[20.0, 19.0, 18.0, 30.0, 13.0]",30
451,6,4,"[17.0, 24.0, 18.0, 18.0, 23.0]",24
452,6,2,"[27.0, 25.0, 13.0, 20.0, 15.0]",27
453,5,5,"[17.0, 23.0, 29.0, 18.0, 13.0]",29
454,7,5,"[21.0, 20.0, 27.0, 14.0, 18.0]",27
455,6,6,"[17.0, 14.0, 24.0, 31.0, 14.0]",31
456,5,2,"[27.0, 20.0, 20.0, 20.0, 13.0]",27
457,4,2,"[27.0, 23.0, 17.0, 17.0, 16.0]",27
458,6,2,"[28.0, 22.0, 18.0, 16.0, 16.0]",28
459,5,4,"[18.0, 30.0, 13.0, 26.0, 13.0]",30
460,5,5,"[22.0, 16.0, 32.0, 19.0, 11.0]",32
461,6,2,"[32.0, 15.0, 19.0, 22.0, 12.0]",32
462,4,5,"[18.0, 24.0, 29.0, 15.0, 14.0]",29
463,2,4,"[23.0, 32.0, 21.0, 6.0, 18.0]",32
464,2,5,"[21.0, 17.0, 24.0, 18.0, 20.0]",24
465,7,2,"[24.0, 16.0, 21.0, 15.0, 24.0]",24
466,2,2,"[27.0, 21.0, 21.0, 15.0, 16.0]",27
467,2,5,"[30.0, 16.0, 31.0, 9.0, 14.0]",31
468,5,5,"[20.0, 16.0, 30.0, 16.0, 18.0]",30
469,7,7,"[16.0, 20.0, 21.0, 11.0, 32.0]",32
470,4,6,"[20.0, 18.0, 15.0, 34.0, 13.0]",34
471,6,4,"[25.0, 26.0, 16.0, 24.0, 9.0]",26
472,4,2,"[27.0, 24.0, 13.0, 16.0, 20.0]",27
473,7,2,"[26.0, 19.0, 19.0, 14.0, 22.0]",26
474,7,2,"[26.0, 16.0, 24.0, 14.0, 20.0]",26
475,6,4,"[19.0, 22.0, 17.0, 21.0, 21.0]",22
476,6,6,"[18.0, 13.0, 23.0, 29.0, 17.0]",29
477,6,2,"[25.0, 22.0, 24.0, 12.0, 17.0]",25
478,6,2,"[22.0, 22.0, 15.0, 19.0, 22.0]",22
479,4,2,"[27.0, 19.0, 15.0, 22.0, 17.0]",27
480,2,4,"[17.0, 24.0, 16.0, 20.0, 23.0]",24
481,7,5,"[29.0, 19.0, 30.0, 14.0, 8.0]",30
482,6,2,"[31.0, 17.0, 16.0, 24.0, 12.0]",31
483,2,6,"[16.0, 21.0, 17.0, 27.0, 19.0]",27
484,4,6,"[14.0, 23.0, 22.0, 25.0, 16.0]",25
485,7,7,"[14.0, 26.0, 21.0, 10.0, 29.0]",29
486,2,4,"[21.0, 28.0, 21.0, 13.0, 17.0]",28
487,5,2,"[28.0, 19.0, 17.0, 11.0, 25.0]",28
488,4,7,"[16.0, 20.0, 19.0, 22.0, 23.0]",23
489,6,5,"[20.0, 15.0, 37.0, 15.0, 13.0]",37
490,5,5,"[22.0, 19.0, 34.0, 10.0, 15.0]",34
491,4,4,"[24.0, 31.0, 16.0, 12.0, 17.0]",31
492,6,5,"[14.0, 22.0, 26.0, 20.0, 18.0]",26
493,6,2,"[27.0, 23.0, 16.0, 19.0, 15.0]",27
494,4,7,"[20.0, 18.0, 19.0, 21.0, 22.0]",22
495,6,2,"[26.0, 11.0, 21.0, 26.0, 16.0]",26
496,5,5,"[20.0, 21.0, 26.0, 10.0, 23.0]",26
497,5,5,"[11.0, 25.0, 32.0, 18.0, 14.0]",32
498,6,2,"[26.0, 17.0, 23.0, 23.0, 11.0]",26
499,6,6,"[16.0, 22.0, 16.0, 27.0, 19.0]",27
500,6,2,"[29.0, 20.0, 17.0, 14.0, 20.0]",29
501,6,5,"[17.0, 24.0, 27.0, 22.0, 10.0]",27
502,6,5,"[18.0, 18.0, 26.0, 22.0, 16.0]",26
503,7,5,"[19.0, 18.0, 25.0, 16.0, 22.0]",25
504,2,2,"[27.0, 21.0, 15.0, 12.0, 25.0]",27
505,2,2,"[32.0, 14.0, 21.0, 14.0, 19.0]",32
506,7,5,"[19.0, 16.0, 31.0, 21.0, 13.0]",31
507,5,4,"[18.0, 29.0, 18.0, 20.0, 15.0]",29
508,5,5,"[18.0, 19.0, 26.0, 19.0, 18.0]",26
509,2,7,"[26.0, 13.0, 21.0, 13.0, 27.0]",27
510,5,5,"[19.0, 20.0, 28.0, 20.0, 13.0]",28
511,2,4,"[15.0, 25.0, 20.0, 21.0, 19.0]",25
512,4,7,"[14.0, 20.0, 22.0, 14.0, 30.0]",30
513,2,4,"[22.0, 24.0, 20.0, 16.0, 18.0]",24
514,5,7,"[19.0, 16.0, 17.0, 20.0, 28.0]",28
515,7,2,"[29.0, 16.0, 22.0, 19.0, 14.0]",29
516,6,6,"[21.0, 13.0, 16.0, 28.0, 22.0]",28
517,6,5,"[23.0, 22.0, 24.0, 19.0, 12.0]",24
518,4,6,"[20.0, 20.0, 16.0, 24.0, 20.0]",24
519,6,2,"[25.0, 19.0, 18.0, 23.0, 15.0]",25
520,6,6,"[22.0, 20.0, 19.0, 23.0, 16.0]",23
521,7,2,"[28.0, 16.0, 16.0, 15.0, 25.0]",28
522,6,2,"[29.0, 23.0, 20.0, 19.0, 9.0]",29
523,6,5,"[13.0, 7.0, 49.0, 22.0, 9.0]",49
524,6,5,"[16.0, 23.0, 32.0, 18.0, 11.0]",32
525,2,4,"[19.0, 23.0, 22.0, 20.0, 16.0]",23
526,5,5,"[20.0, 18.0, 35.0, 10.0, 17.0]",35
527,4,4,"[18.0, 27.0, 21.0, 10.0, 24.0]",27
528,4,4,"[20.0, 25.0, 17.0, 15.0, 23.0]",25
529,6,7,"[21.0, 17.0, 16.0, 19.0, 27.0]",27
530,6,5,"[19.0, 19.0, 25.0, 14.0, 23.0]",25
531,6,5,"[21.0, 16.0, 25.0, 22.0, 16.0]",25
532,6,5,"[15.0, 18.0, 33.0, 16.0, 18.0]",33
533,2,5,"[19.0, 19.0, 24.0, 21.0, 17.0]",24
534,7,7,"[26.0, 13.0, 21.0, 13.0, 27.0]",27
535,5,4,"[13.0, 27.0, 23.0, 21.0, 16.0]",27
536,2,2,"[29.0, 16.0, 22.0, 12.0, 21.0]",29
537,7,5,"[22.0, 25.0, 33.0, 8.0, 12.0]",33
538,4,2,"[23.0, 19.0, 23.0, 16.0, 19.0]",23
539,7,7,"[23.0, 23.0, 19.0, 7.0, 28.0]",28
540,2,5,"[21.0, 19.0, 26.0, 23.0, 11.0]",26
541,2,2,"[36.0, 16.0, 24.0, 7.0, 17.0]",36
542,5,7,"[18.0, 17.0, 18.0, 21.0, 26.0]",26
543,5,5,"[24.0, 14.0, 28.0, 23.0, 11.0]",28
544,4,5,"[19.0, 22.0, 23.0, 17.0, 19.0]",23
545,7,7,"[16.0, 20.0, 21.0, 17.0, 26.0]",26
546,5,2,"[26.0, 20.0, 17.0, 16.0, 21.0]",26
547,6,6,"[11.0, 20.0, 26.0, 30.0, 13.0]",30
548,2,7,"[28.0, 17.0, 18.0, 7.0, 30.0]",30
549,4,5,"[12.0, 23.0, 31.0, 13.0, 21.0]",31
550,7,2,"[23.0, 21.0, 16.0, 18.0, 22.0]",23
551,2,2,"[30.0, 21.0, 16.0, 10.0, 23.0]",30
552,4,2,"[23.0, 23.0, 17.0, 18.0, 19.0]",23
553,6,2,"[30.0, 10.0, 29.0, 13.0, 18.0]",30
554,5,6,"[19.0, 13.0, 23.0, 24.0, 21.0]",24
555,6,2,"[27.0, 18.0, 21.0, 22.0, 12.0]",27
556,6,4,"[26.0, 28.0, 20.0, 15.0, 11.0]",28
557,4,2,"[25.0, 20.0, 21.0, 10.0, 24.0]",25
558,2,4,"[16.0, 33.0, 18.0, 10.0, 23.0]",33
559,6,2,"[31.0, 17.0, 15.0, 14.0, 23.0]",31
560,2,4,"[19.0, 30.0, 15.0, 13.0, 23.0]",30
561,7,2,"[24.0, 19.0, 19.0, 19.0, 19.0]",24
562,2,4,"[16.0, 34.0, 21.0, 17.0, 12.0]",34
563,2,4,"[23.0, 27.0, 19.0, 14.0, 17.0]",27
564,6,2,"[31.0, 16.0, 19.0, 14.0, 20.0]",31
565,7,7,"[14.0, 27.0, 18.0, 13.0, 28.0]",28
566,7,5,"[19.0, 23.0, 28.0, 11.0, 19.0]",28
567,4,7,"[16.0, 26.0, 20.0, 5.0, 33.0]",33
568,7,2,"[31.0, 15.0, 18.0, 11.0, 25.0]",31
569,7,2,"[29.0, 21.0, 15.0, 15.0, 20.0]",29
570,2,2,"[30.0, 17.0, 23.0, 19.0, 11.0]",30
571,6,5,"[16.0, 16.0, 27.0, 22.0, 19.0]",27
572,6,4,"[20.0, 30.0, 11.0, 20.0, 19.0]",30
573,4,6,"[21.0, 21.0, 13.0, 23.0, 22.0]",23
574,6,2,"[27.0, 17.0, 20.0, 15.0, 21.0]",27
575,5,5,"[16.0, 15.0, 25.0, 22.0, 22.0]",25
576,4,2,"[26.0, 26.0, 23.0, 10.0, 15.0]",26
577,6,4,"[19.0, 24.0, 24.0, 19.0, 14.0]",24
578,2,2,"[28.0, 20.0, 22.0, 19.0, 11.0]",28
579,7,7,"[20.0, 21.0, 16.0, 16.0, 27.0]",27
580,7,2,"[29.0, 14.0, 17.0, 16.0, 24.0]",29
581,2,2,"[26.0, 11.0, 21.0, 26.0, 16.0]",26
582,6,6,"[21.0, 16.0, 18.0, 31.0, 14.0]",31
583,4,4,"[21.0, 23.0, 20.0, 18.0, 18.0]",23
584,7,2,"[27.0, 27.0, 15.0, 10.0, 21.0]",27
585,6,2,"[25.0, 17.0, 23.0, 24.0, 11.0]",25
586,5,2,"[26.0, 21.0, 26.0, 13.0, 14.0]",26
587,7,5,"[21.0, 19.0, 33.0, 6.0, 21.0]",33
588,4,2,"[36.0, 12.0, 24.0, 10.0, 18.0]",36
589,7,6,"[26.0, 16.0, 13.0, 30.0, 15.0]",30
590,6,4,"[17.0, 27.0, 20.0, 22.0, 14.0]",27
591,6,2,"[31.0, 15.0, 18.0, 17.0, 19.0]",31
592,5,7,"[23.0, 20.0, 20.0, 12.0, 25.0]",25
593,5,7,"[20.0, 14.0, 26.0, 12.0, 28.0]",28
594,4,5,"[23.0, 18.0, 28.0, 13.0, 18.0]",28
595,5,5,"[15.0, 19.0, 31.0, 20.0, 15.0]",31
596,7,2,"[24.0, 14.0, 23.0, 20.0, 19.0]",24
597,5,2,"[24.0, 24.0, 17.0, 16.0, 19.0]",24
598,2,2,"[22.0, 19.0, 21.0, 21.0, 17.0]",22
599,5,6,"[15.0, 22.0, 20.0, 23.0, 20.0]",23
600,6,4,"[20.0, 28.0, 9.0, 26.0, 17.0]",28
601,7,2,"[26.0, 17.0, 17.0, 23.0, 17.0]",26
602,2,2,"[26.0, 24.0, 17.0, 18.0, 15.0]",26
603,4,2,"[26.0, 26.0, 19.0, 10.0, 19.0]",26
604,7,5,"[20.0, 17.0, 23.0, 18.0, 22.0]",23
605,2,5,"[17.0, 20.0, 32.0, 17.0, 14.0]",32
606,5,5,"[20.0, 15.0, 32.0, 23.0, 10.0]",32
607,2,2,"[34.0, 17.0, 25.0, 8.0, 16.0]",34
608,4,4,"[17.0, 25.0, 25.0, 16.0, 17.0]",25
609,2,5,"[16.0, 21.0, 27.0, 19.0, 17.0]",27
610,4,2,"[22.0, 22.0, 19.0, 19.0, 18.0]",22
611,4,7,"[22.0, 22.0, 22.0, 6.0, 28.0]",28
612,6,5,"[22.0, 21.0, 27.0, 11.0, 19.0]",27
613,5,7,"[19.0, 18.0, 21.0, 19.0, 23.0]",23
614,2,2,"[30.0, 18.0, 14.0, 15.0, 23.0]",30
615,2,4,"[25.0, 26.0, 11.0, 16.0, 22.0]",26
616,5,5,"[25.0, 16.0, 26.0, 16.0, 17.0]",26
617,6,2,"[24.0, 17.0, 22.0, 20.0, 17.0]",24
618,5,2,"[28.0, 17.0, 20.0, 18.0, 17.0]",28
619,4,2,"[29.0, 17.0, 20.0, 21.0, 13.0]",29
620,4,7,"[10.0, 18.0, 14.0, 15.0, 43.0]",43
621,7,5,"[21.0, 19.0, 22.0, 19.0, 19.0]",22
622,2,4,"[22.0, 25.0, 21.0, 12.0, 20.0]",25
623,7,2,"[27.0, 20.0, 11.0, 18.0, 24.0]",27
624,4,4,"[23.0, 25.0, 21.0, 14.0, 17.0]",25
625,6,2,"[28.0, 22.0, 20.0, 15.0, 15.0]",28
626,4,2,"[32.0, 24.0, 20.0, 10.0, 14.0]",32
627,4,2,"[27.0, 17.0, 20.0, 18.0, 18.0]",27
628,2,4,"[18.0, 25.0, 17.0, 25.0, 15.0]",25
629,5,2,"[25.0, 23.0, 19.0, 16.0, 17.0]",25
630,6,4,"[15.0, 27.0, 17.0, 20.0, 21.0]",27
631,6,2,"[22.0, 18.0, 19.0, 20.0, 21.0]",22
632,4,5,"[21.0, 25.0, 32.0, 10.0, 12.0]",32
633,5,2,"[26.0, 17.0, 20.0, 14.0, 23.0]",26
634,5,7,"[27.0, 10.0, 24.0, 11.0, 28.0]",28
635,7,4,"[15.0, 26.0, 20.0, 14.0, 25.0]",26
636,2,2,"[28.0, 15.0, 20.0, 23.0, 14.0]",28
637,4,5,"[13.0, 18.0, 28.0, 20.0, 21.0]",28
638,2,2,"[24.0, 23.0, 18.0, 20.0, 15.0]",24
639,6,5,"[16.0, 21.0, 24.0, 18.0, 21.0]",24
640,6,5,"[18.0, 15.0, 24.0, 21.0, 22.0]",24
641,5,2,"[29.0, 23.0, 25.0, 3.0, 20.0]",29
642,5,4,"[24.0, 25.0, 19.0, 8.0, 24.0]",25
643,2,7,"[17.0, 25.0, 21.0, 7.0, 30.0]",30
644,7,4,"[20.0, 22.0, 19.0, 20.0, 19.0]",22
645,4,2,"[26.0, 22.0, 20.0, 15.0, 17.0]",26
646,5,2,"[30.0, 26.0, 15.0, 15.0, 14.0]",30
647,6,6,"[15.0, 20.0, 21.0, 32.0, 12.0]",32
648,5,4,"[18.0, 32.0, 17.0, 21.0, 12.0]",32
649,4,4,"[21.0, 24.0, 24.0, 18.0, 13.0]",24
650,7,5,"[22.0, 14.0, 26.0, 18.0, 20.0]",26
651,4,2,"[23.0, 22.0, 18.0, 20.0, 17.0]",23
652,2,7,"[16.0, 23.0, 10.0, 25.0, 26.0]",26
653,4,2,"[27.0, 18.0, 20.0, 17.0, 18.0]",27
654,7,2,"[40.0, 17.0, 14.0, 6.0, 23.0]",40
655,2,4,"[20.0, 27.0, 18.0, 18.0, 17.0]",27
656,5,6,"[12.0, 20.0, 21.0, 29.0, 18.0]",29
657,2,5,"[18.0, 21.0, 28.0, 13.0, 20.0]",28
658,7,5,"[21.0, 14.0, 28.0, 13.0, 24.0]",28
659,5,5,"[20.0, 15.0, 26.0, 14.0, 25.0]",26
660,4,4,"[22.0, 23.0, 17.0, 23.0, 15.0]",23
661,2,6,"[23.0, 15.0, 19.0, 28.0, 15.0]",28
662,2,6,"[22.0, 25.0, 8.0, 29.0, 16.0]",29
663,4,7,"[23.0, 16.0, 15.0, 22.0, 24.0]",24
664,7,5,"[21.0, 16.0, 24.0, 15.0, 24.0]",24
665,4,5,"[20.0, 10.0, 27.0, 18.0, 25.0]",27
666,6,7,"[21.0, 20.0, 19.0, 18.0, 22.0]",22
667,2,2,"[24.0, 19.0, 21.0, 17.0, 19.0]",24
668,5,5,"[17.0, 12.0, 35.0, 10.0, 26.0]",35
669,5,2,"[29.0, 18.0, 22.0, 19.0, 12.0]",29
670,5,6,"[14.0, 25.0, 20.0, 27.0, 14.0]",27
671,6,6,"[10.0, 25.0, 13.0, 29.0, 23.0]",29
672,7,2,"[32.0, 15.0, 17.0, 14.0, 22.0]",32
673,2,2,"[26.0, 20.0, 24.0, 10.0, 20.0]",26
674,4,6,"[17.0, 23.0, 21.0, 25.0, 14.0]",25
675,6,4,"[18.0, 22.0, 21.0, 21.0, 18.0]",22
676,7,2,"[25.0, 22.0, 21.0, 17.0, 15.0]",25
677,2,2,"[28.0, 27.0, 17.0, 13.0, 15.0]",28
678,5,5,"[16.0, 27.0, 28.0, 17.0, 12.0]",28
679,4,7,"[21.0, 22.0, 24.0, 8.0, 25.0]",25
680,7,7,"[15.0, 18.0, 27.0, 11.0, 29.0]",29
681,6,4,"[21.0, 24.0, 22.0, 10.0, 23.0]",24
682,7,7,"[19.0, 15.0, 20.0, 22.0, 24.0]",24
683,6,2,"[23.0, 21.0, 16.0, 22.0, 18.0]",23
684,4,7,"[22.0, 14.0, 20.0, 17.0, 27.0]",27
685,6,2,"[30.0, 16.0, 23.0, 18.0, 13.0]",30
686,4,2,"[25.0, 20.0, 24.0, 13.0, 18.0]",25
687,4,5,"[15.0, 18.0, 28.0, 18.0, 21.0]",28
688,7,7,"[17.0, 22.0, 19.0, 17.0, 25.0]",25
689,7,2,"[24.0, 17.0, 19.0, 20.0, 20.0]",24
690,6,2,"[27.0, 18.0, 17.0, 24.0, 14.0]",27
691,4,2,"[25.0, 15.0, 20.0, 16.0, 24.0]",25
692,7,7,"[22.0, 15.0, 15.0, 13.0, 35.0]",35
693,6,2,"[35.0, 21.0, 11.0, 22.0, 11.0]",35
694,5,2,"[32.0, 19.0, 23.0, 8.0, 18.0]",32
695,4,4,"[22.0, 32.0, 16.0, 19.0, 11.0]",32
696,4,4,"[18.0, 23.0, 17.0, 21.0, 21.0]",23
697,4,5,"[21.0, 20.0, 30.0, 10.0, 19.0]",30
698,6,5,"[21.0, 17.0, 26.0, 25.0, 11.0]",26
699,2,5,"[23.0, 15.0, 26.0, 17.0, 19.0]",26
700,2,2,"[28.0, 17.0, 22.0, 15.0, 18.0]",28
701,6,2,"[26.0, 18.0, 21.0, 16.0, 19.0]",26
702,5,7,"[22.0, 19.0, 20.0, 15.0, 24.0]",24
703,6,7,"[19.0, 19.0, 23.0, 15.0, 24.0]",24
704,2,2,"[24.0, 13.0, 23.0, 22.0, 18.0]",24
705,6,2,"[24.0, 22.0, 20.0, 19.0, 15.0]",24
706,4,7,"[21.0, 20.0, 21.0, 16.0, 22.0]",22
707,7,4,"[18.0, 29.0, 19.0, 13.0, 21.0]",29
708,7,5,"[23.0, 15.0, 25.0, 18.0, 19.0]",25
709,7,7,"[26.0, 15.0, 22.0, 9.0, 28.0]",28
710,7,5,"[21.0, 16.0, 24.0, 22.0, 17.0]",24
711,7,7,"[17.0, 22.0, 23.0, 9.0, 29.0]",29
712,7,4,"[16.0, 26.0, 19.0, 16.0, 23.0]",26
713,7,5,"[25.0, 19.0, 27.0, 15.0, 14.0]",27
714,7,2,"[25.0, 19.0, 14.0, 22.0, 20.0]",25
715,2,5,"[25.0, 9.0, 31.0, 18.0, 17.0]",31
716,2,5,"[23.0, 21.0, 25.0, 13.0, 18.0]",25
717,6,6,"[21.0, 18.0, 20.0, 22.0, 19.0]",22
718,4,2,"[26.0, 18.0, 13.0, 19.0, 24.0]",26
719,7,7,"[24.0, 15.0, 15.0, 20.0, 26.0]",26
720,6,2,"[25.0, 15.0, 19.0, 23.0, 18.0]",25
721,4,4,"[18.0, 22.0, 18.0, 21.0, 21.0]",22
722,7,5,"[14.0, 4.0, 36.0, 15.0, 31.0]",36
723,2,2,"[31.0, 21.0, 22.0, 14.0, 12.0]",31
724,2,2,"[30.0, 15.0, 18.0, 19.0, 18.0]",30
725,5,7,"[20.0, 12.0, 26.0, 13.0, 29.0]",29
726,2,2,"[25.0, 19.0, 21.0, 22.0, 13.0]",25
727,2,4,"[21.0, 26.0, 17.0, 16.0, 20.0]",26
728,4,5,"[25.0, 18.0, 30.0, 5.0, 22.0]",30
729,2,5,"[21.0, 19.0, 24.0, 19.0, 17.0]",24
730,5,2,"[25.0, 17.0, 20.0, 16.0, 22.0]",25
731,2,7,"[17.0, 23.0, 20.0, 13.0, 27.0]",27
732,6,6,"[20.0, 19.0, 24.0, 25.0, 12.0]",25
733,2,2,"[28.0, 15.0, 21.0, 14.0, 22.0]",28
734,4,4,"[23.0, 24.0, 14.0, 18.0, 21.0]",24
735,6,5,"[14.0, 22.0, 27.0, 21.0, 16.0]",27
736,7,2,"[27.0, 18.0, 14.0, 16.0, 25.0]",27
737,7,7,"[23.0, 17.0, 15.0, 12.0, 33.0]",33
738,4,4,"[19.0, 25.0, 16.0, 21.0, 19.0]",25
739,4,4,"[19.0, 27.0, 21.0, 19.0, 14.0]",27
740,4,6,"[19.0, 24.0, 17.0, 25.0, 15.0]",25
741,5,7,"[26.0, 21.0, 14.0, 9.0, 30.0]",30
742,2,2,"[33.0, 15.0, 17.0, 17.0, 18.0]",33
743,4,4,"[13.0, 30.0, 17.0, 14.0, 26.0]",30
744,7,4,"[22.0, 25.0, 16.0, 16.0, 21.0]",25
745,4,7,"[25.0, 20.0, 17.0, 9.0, 29.0]",29
746,4,2,"[30.0, 23.0, 17.0, 10.0, 20.0]",30
747,4,7,"[23.0, 22.0, 19.0, 10.0, 26.0]",26
748,5,7,"[21.0, 23.0, 18.0, 11.0, 27.0]",27
749,4,6,"[17.0, 18.0, 20.0, 25.0, 20.0]",25
750,2,2,"[23.0, 23.0, 21.0, 19.0, 14.0]",23
751,4,6,"[19.0, 23.0, 18.0, 24.0, 16.0]",24
752,5,5,"[16.0, 25.0, 31.0, 15.0, 13.0]",31
753,5,5,"[18.0, 21.0, 23.0, 23.0, 15.0]",23
754,4,2,"[24.0, 17.0, 24.0, 18.0, 17.0]",24
755,4,6,"[13.0, 21.0, 22.0, 26.0, 18.0]",26
756,2,2,"[28.0, 16.0, 14.0, 14.0, 28.0]",28
757,5,5,"[16.0, 30.0, 33.0, 12.0, 9.0]",33
758,6,7,"[22.0, 17.0, 13.0, 21.0, 27.0]",27
759,4,7,"[22.0, 16.0, 21.0, 18.0, 23.0]",23
760,4,4,"[20.0, 22.0, 20.0, 19.0, 19.0]",22
761,4,4,"[14.0, 26.0, 15.0, 25.0, 20.0]",26
762,4,5,"[20.0, 17.0, 28.0, 21.0, 14.0]",28
763,5,4,"[23.0, 26.0, 17.0, 11.0, 23.0]",26
764,7,2,"[28.0, 15.0, 20.0, 14.0, 23.0]",28
765,5,5,"[12.0, 21.0, 28.0, 17.0, 22.0]",28
766,6,4,"[19.0, 28.0, 20.0, 22.0, 11.0]",28
767,6,5,"[22.0, 17.0, 24.0, 20.0, 17.0]",24
768,7,7,"[22.0, 17.0, 20.0, 10.0, 31.0]",31
769,2,2,"[24.0, 19.0, 23.0, 24.0, 10.0]",24
770,4,6,"[17.0, 18.0, 22.0, 26.0, 17.0]",26
771,5,5,"[22.0, 14.0, 29.0, 18.0, 17.0]",29
772,6,6,"[22.0, 18.0, 20.0, 23.0, 17.0]",23
773,2,7,"[18.0, 10.0, 18.0, 26.0, 28.0]",28
774,7,2,"[25.0, 18.0, 25.0, 16.0, 16.0]",25
775,5,6,"[21.0, 14.0, 25.0, 31.0, 9.0]",31
776,6,2,"[26.0, 24.0, 17.0, 18.0, 15.0]",26
777,6,6,"[23.0, 17.0, 15.0, 25.0, 20.0]",25
778,2,2,"[23.0, 23.0, 23.0, 14.0, 17.0]",23
779,7,2,"[30.0, 21.0, 20.0, 12.0, 17.0]",30
780,7,7,"[23.0, 12.0, 19.0, 21.0, 25.0]",25
781,5,5,"[14.0, 26.0, 27.0, 14.0, 19.0]",27
782,2,6,"[18.0, 17.0, 22.0, 26.0, 17.0]",26
783,5,5,"[14.0, 26.0, 28.0, 21.0, 11.0]",28
784,6,2,"[31.0, 18.0, 20.0, 20.0, 11.0]",31
785,4,4,"[21.0, 25.0, 13.0, 16.0, 25.0]",25
786,4,2,"[31.0, 17.0, 17.0, 15.0, 20.0]",31
787,5,4,"[21.0, 25.0, 17.0, 16.0, 21.0]",25
788,5,5,"[21.0, 13.0, 32.0, 26.0, 8.0]",32
789,7,6,"[26.0, 18.0, 11.0, 27.0, 18.0]",27
790,4,6,"[22.0, 16.0, 16.0, 23.0, 23.0]",23
791,4,6,"[21.0, 21.0, 18.0, 22.0, 18.0]",22
792,2,2,"[25.0, 16.0, 25.0, 18.0, 16.0]",25
793,7,2,"[29.0, 14.0, 16.0, 19.0, 22.0]",29
794,7,2,"[25.0, 25.0, 16.0, 20.0, 14.0]",25
795,7,4,"[21.0, 25.0, 19.0, 19.0, 16.0]",25
796,4,5,"[12.0, 21.0, 23.0, 23.0, 21.0]",23
