,true_label,predicted_label,predict_vote,max_count
398,7,5,"[18.0, 18.0, 29.0, 14.0, 21.0]",29
399,2,4,"[18.0, 25.0, 25.0, 15.0, 17.0]",25
400,7,2,"[26.0, 9.0, 26.0, 17.0, 22.0]",26
401,4,2,"[39.0, 21.0, 17.0, 9.0, 14.0]",39
402,7,4,"[18.0, 26.0, 22.0, 11.0, 23.0]",26
403,4,2,"[25.0, 15.0, 24.0, 14.0, 22.0]",25
404,4,7,"[23.0, 17.0, 19.0, 13.0, 28.0]",28
405,4,5,"[17.0, 17.0, 25.0, 18.0, 23.0]",25
406,7,2,"[26.0, 21.0, 22.0, 14.0, 17.0]",26
407,7,2,"[23.0, 21.0, 17.0, 17.0, 22.0]",23
408,5,5,"[19.0, 16.0, 29.0, 14.0, 22.0]",29
409,7,7,"[24.0, 14.0, 21.0, 15.0, 26.0]",26
410,2,7,"[17.0, 18.0, 20.0, 19.0, 26.0]",26
411,5,5,"[20.0, 17.0, 26.0, 20.0, 17.0]",26
412,6,4,"[17.0, 24.0, 24.0, 18.0, 17.0]",24
413,2,2,"[25.0, 21.0, 24.0, 11.0, 19.0]",25
414,7,2,"[23.0, 23.0, 13.0, 19.0, 22.0]",23
415,7,4,"[17.0, 23.0, 22.0, 15.0, 23.0]",23
416,6,6,"[21.0, 16.0, 26.0, 28.0, 9.0]",28
417,5,7,"[23.0, 17.0, 19.0, 16.0, 25.0]",25
418,2,5,"[26.0, 23.0, 27.0, 10.0, 14.0]",27
419,2,7,"[17.0, 17.0, 18.0, 19.0, 29.0]",29
420,5,5,"[17.0, 11.0, 33.0, 20.0, 19.0]",33
421,4,7,"[26.0, 13.0, 22.0, 12.0, 27.0]",27
422,2,7,"[20.0, 17.0, 25.0, 3.0, 35.0]",35
423,2,4,"[21.0, 26.0, 18.0, 15.0, 20.0]",26
424,7,5,"[22.0, 17.0, 25.0, 14.0, 22.0]",25
425,7,2,"[26.0, 20.0, 17.0, 12.0, 25.0]",26
426,2,4,"[22.0, 23.0, 18.0, 17.0, 20.0]",23
427,2,2,"[26.0, 15.0, 23.0, 16.0, 20.0]",26
428,2,6,"[22.0, 14.0, 20.0, 27.0, 17.0]",27
429,4,4,"[17.0, 26.0, 24.0, 12.0, 21.0]",26
430,7,5,"[12.0, 14.0, 38.0, 15.0, 21.0]",38
431,7,2,"[26.0, 23.0, 26.0, 8.0, 17.0]",26
432,7,5,"[18.0, 21.0, 25.0, 14.0, 22.0]",25
433,7,5,"[22.0, 16.0, 31.0, 11.0, 20.0]",31
434,4,7,"[18.0, 19.0, 24.0, 12.0, 27.0]",27
435,6,4,"[20.0, 23.0, 21.0, 19.0, 17.0]",23
436,7,5,"[25.0, 21.0, 27.0, 14.0, 13.0]",27
437,4,5,"[16.0, 28.0, 32.0, 6.0, 18.0]",32
438,2,4,"[17.0, 25.0, 21.0, 22.0, 15.0]",25
439,4,2,"[32.0, 15.0, 17.0, 15.0, 21.0]",32
440,2,5,"[22.0, 22.0, 24.0, 16.0, 16.0]",24
441,7,7,"[21.0, 14.0, 18.0, 13.0, 34.0]",34
442,4,5,"[12.0, 18.0, 35.0, 18.0, 17.0]",35
443,4,5,"[16.0, 19.0, 28.0, 21.0, 16.0]",28
444,4,5,"[21.0, 23.0, 31.0, 7.0, 18.0]",31
445,6,2,"[24.0, 17.0, 19.0, 21.0, 19.0]",24
446,7,7,"[24.0, 15.0, 23.0, 5.0, 33.0]",33
447,6,4,"[23.0, 26.0, 23.0, 18.0, 10.0]",26
448,7,5,"[13.0, 26.0, 27.0, 13.0, 21.0]",27
449,5,5,"[13.0, 16.0, 36.0, 16.0, 19.0]",36
450,2,2,"[25.0, 22.0, 20.0, 17.0, 16.0]",25
451,6,7,"[18.0, 25.0, 21.0, 9.0, 27.0]",27
452,6,5,"[22.0, 17.0, 26.0, 20.0, 15.0]",26
453,5,5,"[11.0, 19.0, 29.0, 20.0, 21.0]",29
454,7,5,"[19.0, 13.0, 30.0, 18.0, 20.0]",30
455,6,2,"[22.0, 17.0, 19.0, 22.0, 20.0]",22
456,5,2,"[24.0, 19.0, 23.0, 12.0, 22.0]",24
457,4,2,"[30.0, 19.0, 23.0, 14.0, 14.0]",30
458,6,2,"[23.0, 22.0, 20.0, 21.0, 14.0]",23
459,5,5,"[20.0, 18.0, 32.0, 16.0, 14.0]",32
460,5,2,"[31.0, 22.0, 20.0, 12.0, 15.0]",31
461,6,4,"[18.0, 25.0, 15.0, 17.0, 25.0]",25
462,4,5,"[14.0, 22.0, 32.0, 16.0, 16.0]",32
463,2,7,"[19.0, 13.0, 26.0, 13.0, 29.0]",29
464,2,2,"[25.0, 16.0, 21.0, 19.0, 19.0]",25
465,7,7,"[18.0, 14.0, 24.0, 16.0, 28.0]",28
466,2,2,"[32.0, 19.0, 26.0, 8.0, 15.0]",32
467,2,2,"[24.0, 19.0, 20.0, 16.0, 21.0]",24
468,5,5,"[21.0, 19.0, 29.0, 19.0, 12.0]",29
469,7,2,"[28.0, 14.0, 27.0, 11.0, 20.0]",28
470,4,5,"[22.0, 16.0, 24.0, 16.0, 22.0]",24
471,6,5,"[22.0, 17.0, 33.0, 13.0, 15.0]",33
472,4,4,"[15.0, 29.0, 23.0, 10.0, 23.0]",29
473,7,4,"[19.0, 24.0, 22.0, 16.0, 19.0]",24
474,7,2,"[26.0, 22.0, 25.0, 12.0, 15.0]",26
475,6,5,"[22.0, 16.0, 25.0, 15.0, 22.0]",25
476,6,7,"[19.0, 16.0, 20.0, 22.0, 23.0]",23
477,6,2,"[23.0, 16.0, 19.0, 21.0, 21.0]",23
478,6,7,"[20.0, 18.0, 19.0, 17.0, 26.0]",26
479,4,5,"[22.0, 14.0, 24.0, 21.0, 19.0]",24
480,2,7,"[21.0, 18.0, 17.0, 20.0, 24.0]",24
481,7,5,"[22.0, 17.0, 28.0, 11.0, 22.0]",28
482,6,5,"[21.0, 9.0, 33.0, 17.0, 20.0]",33
483,2,6,"[15.0, 16.0, 19.0, 27.0, 23.0]",27
484,4,2,"[28.0, 20.0, 13.0, 28.0, 11.0]",28
485,7,5,"[11.0, 26.0, 27.0, 11.0, 25.0]",27
486,2,7,"[12.0, 17.0, 25.0, 17.0, 29.0]",29
487,5,7,"[21.0, 13.0, 23.0, 14.0, 29.0]",29
488,4,7,"[23.0, 16.0, 25.0, 6.0, 30.0]",30
489,6,5,"[17.0, 16.0, 35.0, 17.0, 15.0]",35
490,5,5,"[23.0, 11.0, 41.0, 11.0, 14.0]",41
491,4,2,"[28.0, 24.0, 19.0, 6.0, 23.0]",28
492,6,5,"[18.0, 20.0, 29.0, 13.0, 20.0]",29
493,6,4,"[14.0, 26.0, 19.0, 17.0, 24.0]",26
494,4,5,"[22.0, 17.0, 25.0, 16.0, 20.0]",25
495,6,5,"[23.0, 20.0, 25.0, 17.0, 15.0]",25
496,5,5,"[14.0, 16.0, 27.0, 21.0, 22.0]",27
497,5,5,"[15.0, 18.0, 29.0, 12.0, 26.0]",29
498,6,4,"[21.0, 27.0, 23.0, 14.0, 15.0]",27
499,6,2,"[24.0, 21.0, 21.0, 15.0, 19.0]",24
500,6,5,"[24.0, 14.0, 27.0, 11.0, 24.0]",27
501,6,5,"[7.0, 27.0, 31.0, 17.0, 18.0]",31
502,6,7,"[23.0, 11.0, 25.0, 11.0, 30.0]",30
503,7,5,"[21.0, 23.0, 26.0, 11.0, 19.0]",26
504,2,2,"[35.0, 16.0, 17.0, 15.0, 17.0]",35
505,2,2,"[23.0, 18.0, 21.0, 20.0, 18.0]",23
506,7,5,"[17.0, 11.0, 35.0, 15.0, 22.0]",35
507,5,2,"[25.0, 19.0, 24.0, 15.0, 17.0]",25
508,5,7,"[27.0, 20.0, 15.0, 10.0, 28.0]",28
509,2,7,"[26.0, 21.0, 21.0, 2.0, 30.0]",30
510,5,5,"[17.0, 20.0, 24.0, 20.0, 19.0]",24
511,2,2,"[22.0, 16.0, 22.0, 19.0, 21.0]",22
512,4,6,"[19.0, 19.0, 20.0, 25.0, 17.0]",25
513,2,7,"[23.0, 19.0, 18.0, 14.0, 26.0]",26
514,5,5,"[25.0, 14.0, 32.0, 10.0, 19.0]",32
515,7,5,"[21.0, 13.0, 24.0, 18.0, 24.0]",24
516,6,7,"[21.0, 16.0, 18.0, 12.0, 33.0]",33
517,6,4,"[20.0, 26.0, 18.0, 17.0, 19.0]",26
518,4,5,"[20.0, 20.0, 28.0, 15.0, 17.0]",28
519,6,5,"[21.0, 17.0, 27.0, 23.0, 12.0]",27
520,6,5,"[18.0, 13.0, 24.0, 22.0, 23.0]",24
521,7,4,"[14.0, 26.0, 25.0, 14.0, 21.0]",26
522,6,2,"[25.0, 20.0, 25.0, 15.0, 15.0]",25
523,6,5,"[19.0, 13.0, 29.0, 20.0, 19.0]",29
524,6,5,"[15.0, 16.0, 27.0, 24.0, 18.0]",27
525,2,5,"[19.0, 19.0, 33.0, 12.0, 17.0]",33
526,5,2,"[25.0, 24.0, 25.0, 9.0, 17.0]",25
527,4,4,"[15.0, 24.0, 21.0, 21.0, 19.0]",24
528,4,7,"[24.0, 15.0, 24.0, 12.0, 25.0]",25
529,6,7,"[22.0, 22.0, 14.0, 17.0, 25.0]",25
530,6,5,"[17.0, 15.0, 35.0, 17.0, 16.0]",35
531,6,5,"[14.0, 23.0, 24.0, 20.0, 19.0]",24
532,6,5,"[23.0, 21.0, 27.0, 17.0, 12.0]",27
533,2,4,"[20.0, 26.0, 25.0, 17.0, 12.0]",26
534,7,7,"[21.0, 18.0, 20.0, 11.0, 30.0]",30
535,5,7,"[22.0, 21.0, 17.0, 16.0, 24.0]",24
536,2,5,"[20.0, 20.0, 22.0, 18.0, 20.0]",22
537,7,4,"[22.0, 23.0, 23.0, 13.0, 19.0]",23
538,4,5,"[24.0, 13.0, 36.0, 18.0, 9.0]",36
539,7,5,"[23.0, 13.0, 27.0, 12.0, 25.0]",27
540,2,2,"[24.0, 16.0, 22.0, 24.0, 14.0]",24
541,2,2,"[38.0, 19.0, 13.0, 11.0, 19.0]",38
542,5,5,"[22.0, 23.0, 25.0, 12.0, 18.0]",25
543,5,5,"[22.0, 19.0, 31.0, 20.0, 8.0]",31
544,4,2,"[24.0, 24.0, 11.0, 20.0, 21.0]",24
545,7,7,"[17.0, 15.0, 21.0, 15.0, 32.0]",32
546,5,2,"[27.0, 17.0, 17.0, 12.0, 27.0]",27
547,6,6,"[23.0, 18.0, 22.0, 24.0, 13.0]",24
548,2,7,"[22.0, 16.0, 18.0, 21.0, 23.0]",23
549,4,5,"[12.0, 12.0, 39.0, 14.0, 23.0]",39
550,7,7,"[21.0, 14.0, 25.0, 14.0, 26.0]",26
551,2,6,"[17.0, 23.0, 17.0, 24.0, 19.0]",24
552,4,5,"[26.0, 15.0, 27.0, 14.0, 18.0]",27
553,6,4,"[21.0, 23.0, 16.0, 23.0, 17.0]",23
554,5,5,"[22.0, 17.0, 28.0, 21.0, 12.0]",28
555,6,4,"[15.0, 22.0, 21.0, 20.0, 22.0]",22
556,6,2,"[25.0, 17.0, 23.0, 22.0, 13.0]",25
557,4,2,"[24.0, 22.0, 20.0, 17.0, 17.0]",24
558,2,7,"[10.0, 24.0, 23.0, 11.0, 32.0]",32
559,6,2,"[29.0, 21.0, 24.0, 19.0, 7.0]",29
560,2,5,"[22.0, 13.0, 28.0, 13.0, 24.0]",28
561,7,5,"[22.0, 17.0, 25.0, 15.0, 21.0]",25
562,2,5,"[19.0, 19.0, 25.0, 16.0, 21.0]",25
563,2,2,"[24.0, 16.0, 24.0, 15.0, 21.0]",24
564,6,4,"[19.0, 24.0, 24.0, 16.0, 17.0]",24
565,7,7,"[16.0, 22.0, 19.0, 8.0, 35.0]",35
566,7,5,"[22.0, 16.0, 29.0, 16.0, 17.0]",29
567,4,7,"[23.0, 16.0, 21.0, 13.0, 27.0]",27
568,7,4,"[21.0, 23.0, 17.0, 20.0, 19.0]",23
569,7,7,"[19.0, 15.0, 20.0, 14.0, 32.0]",32
570,2,2,"[32.0, 23.0, 20.0, 11.0, 14.0]",32
571,6,2,"[26.0, 16.0, 26.0, 11.0, 21.0]",26
572,6,7,"[20.0, 17.0, 17.0, 21.0, 25.0]",25
573,4,4,"[22.0, 23.0, 22.0, 14.0, 19.0]",23
574,6,7,"[24.0, 11.0, 21.0, 19.0, 25.0]",25
575,5,2,"[30.0, 19.0, 21.0, 14.0, 16.0]",30
576,4,2,"[37.0, 18.0, 20.0, 9.0, 16.0]",37
577,6,5,"[17.0, 20.0, 25.0, 18.0, 20.0]",25
578,2,7,"[20.0, 15.0, 24.0, 16.0, 25.0]",25
579,7,7,"[15.0, 21.0, 21.0, 14.0, 29.0]",29
580,7,7,"[23.0, 10.0, 18.0, 20.0, 29.0]",29
581,2,5,"[21.0, 15.0, 27.0, 24.0, 13.0]",27
582,6,5,"[26.0, 12.0, 31.0, 12.0, 19.0]",31
583,4,2,"[27.0, 20.0, 9.0, 21.0, 23.0]",27
584,7,2,"[33.0, 23.0, 15.0, 11.0, 18.0]",33
585,6,7,"[15.0, 23.0, 21.0, 17.0, 24.0]",24
586,5,5,"[20.0, 21.0, 32.0, 12.0, 15.0]",32
587,7,5,"[18.0, 20.0, 26.0, 13.0, 23.0]",26
588,4,5,"[22.0, 18.0, 29.0, 9.0, 22.0]",29
589,7,2,"[29.0, 16.0, 17.0, 17.0, 21.0]",29
590,6,5,"[16.0, 13.0, 29.0, 22.0, 20.0]",29
591,6,4,"[20.0, 23.0, 18.0, 22.0, 17.0]",23
592,5,7,"[19.0, 20.0, 22.0, 9.0, 30.0]",30
593,5,5,"[13.0, 18.0, 31.0, 12.0, 26.0]",31
594,4,5,"[18.0, 25.0, 27.0, 9.0, 21.0]",27
595,5,4,"[21.0, 22.0, 18.0, 19.0, 20.0]",22
596,7,5,"[17.0, 17.0, 33.0, 16.0, 17.0]",33
597,5,5,"[19.0, 21.0, 26.0, 14.0, 20.0]",26
598,2,6,"[21.0, 13.0, 20.0, 31.0, 15.0]",31
599,5,6,"[21.0, 16.0, 13.0, 25.0, 25.0]",25
600,6,5,"[18.0, 11.0, 32.0, 31.0, 8.0]",32
601,7,5,"[15.0, 23.0, 27.0, 22.0, 13.0]",27
602,2,2,"[24.0, 15.0, 24.0, 19.0, 18.0]",24
603,4,2,"[24.0, 20.0, 24.0, 14.0, 18.0]",24
604,7,6,"[15.0, 16.0, 26.0, 27.0, 16.0]",27
605,2,5,"[19.0, 16.0, 26.0, 20.0, 19.0]",26
606,5,5,"[13.0, 12.0, 40.0, 22.0, 13.0]",40
607,2,4,"[18.0, 23.0, 22.0, 14.0, 23.0]",23
608,4,2,"[27.0, 20.0, 16.0, 16.0, 21.0]",27
609,2,5,"[11.0, 19.0, 34.0, 20.0, 16.0]",34
610,4,4,"[22.0, 23.0, 22.0, 18.0, 15.0]",23
611,4,5,"[21.0, 21.0, 31.0, 6.0, 21.0]",31
612,6,2,"[27.0, 17.0, 22.0, 11.0, 23.0]",27
613,5,2,"[28.0, 15.0, 21.0, 11.0, 25.0]",28
614,2,2,"[27.0, 21.0, 25.0, 11.0, 16.0]",27
615,2,4,"[18.0, 27.0, 18.0, 13.0, 24.0]",27
616,5,2,"[27.0, 22.0, 18.0, 17.0, 16.0]",27
617,6,6,"[21.0, 14.0, 20.0, 24.0, 21.0]",24
618,5,5,"[22.0, 13.0, 28.0, 22.0, 15.0]",28
619,4,7,"[14.0, 20.0, 20.0, 20.0, 26.0]",26
620,4,7,"[18.0, 23.0, 20.0, 13.0, 26.0]",26
621,7,5,"[19.0, 13.0, 27.0, 27.0, 14.0]",27
622,2,7,"[20.0, 18.0, 21.0, 17.0, 24.0]",24
623,7,2,"[26.0, 18.0, 25.0, 13.0, 18.0]",26
624,4,2,"[29.0, 15.0, 27.0, 13.0, 16.0]",29
625,6,2,"[27.0, 20.0, 22.0, 16.0, 15.0]",27
626,4,2,"[25.0, 17.0, 22.0, 15.0, 21.0]",25
627,4,5,"[16.0, 22.0, 26.0, 15.0, 21.0]",26
628,2,4,"[22.0, 35.0, 19.0, 14.0, 10.0]",35
629,5,5,"[17.0, 16.0, 28.0, 15.0, 24.0]",28
630,6,4,"[21.0, 22.0, 20.0, 21.0, 16.0]",22
631,6,6,"[20.0, 22.0, 14.0, 27.0, 17.0]",27
632,4,5,"[22.0, 17.0, 37.0, 12.0, 12.0]",37
633,5,5,"[20.0, 21.0, 28.0, 12.0, 19.0]",28
634,5,7,"[20.0, 21.0, 18.0, 15.0, 26.0]",26
635,7,5,"[15.0, 21.0, 26.0, 13.0, 25.0]",26
636,2,2,"[29.0, 24.0, 18.0, 16.0, 13.0]",29
637,4,2,"[23.0, 22.0, 21.0, 14.0, 20.0]",23
638,2,7,"[19.0, 17.0, 19.0, 16.0, 29.0]",29
639,6,5,"[15.0, 19.0, 28.0, 22.0, 16.0]",28
640,6,5,"[22.0, 17.0, 26.0, 23.0, 12.0]",26
641,5,2,"[26.0, 11.0, 26.0, 18.0, 19.0]",26
642,5,2,"[24.0, 18.0, 20.0, 14.0, 24.0]",24
643,2,7,"[24.0, 17.0, 16.0, 16.0, 27.0]",27
644,7,4,"[19.0, 24.0, 21.0, 16.0, 20.0]",24
645,4,7,"[17.0, 12.0, 19.0, 23.0, 29.0]",29
646,5,4,"[18.0, 27.0, 16.0, 18.0, 21.0]",27
647,6,2,"[23.0, 14.0, 22.0, 23.0, 18.0]",23
648,5,5,"[19.0, 16.0, 27.0, 24.0, 14.0]",27
649,4,5,"[23.0, 14.0, 29.0, 16.0, 18.0]",29
650,7,5,"[24.0, 14.0, 32.0, 19.0, 11.0]",32
651,4,4,"[25.0, 26.0, 24.0, 9.0, 16.0]",26
652,2,4,"[19.0, 28.0, 16.0, 14.0, 23.0]",28
653,4,5,"[27.0, 15.0, 30.0, 19.0, 9.0]",30
654,7,2,"[32.0, 22.0, 20.0, 9.0, 17.0]",32
655,2,5,"[19.0, 19.0, 29.0, 18.0, 15.0]",29
656,5,7,"[16.0, 14.0, 20.0, 21.0, 29.0]",29
657,2,5,"[25.0, 13.0, 26.0, 13.0, 23.0]",26
658,7,7,"[22.0, 18.0, 22.0, 13.0, 25.0]",25
659,5,5,"[18.0, 23.0, 25.0, 12.0, 22.0]",25
660,4,5,"[17.0, 20.0, 29.0, 14.0, 20.0]",29
661,2,7,"[16.0, 21.0, 20.0, 19.0, 24.0]",24
662,2,4,"[20.0, 25.0, 19.0, 25.0, 11.0]",25
663,4,4,"[24.0, 25.0, 18.0, 15.0, 18.0]",25
664,7,7,"[15.0, 15.0, 21.0, 21.0, 28.0]",28
665,4,4,"[15.0, 25.0, 24.0, 16.0, 20.0]",25
666,6,5,"[14.0, 19.0, 27.0, 23.0, 17.0]",27
667,2,2,"[29.0, 16.0, 26.0, 15.0, 14.0]",29
668,5,5,"[16.0, 20.0, 26.0, 14.0, 24.0]",26
669,5,5,"[19.0, 16.0, 30.0, 24.0, 11.0]",30
670,5,7,"[21.0, 21.0, 18.0, 17.0, 23.0]",23
671,6,5,"[16.0, 17.0, 32.0, 13.0, 22.0]",32
672,7,5,"[20.0, 17.0, 26.0, 19.0, 18.0]",26
673,2,2,"[29.0, 24.0, 16.0, 7.0, 24.0]",29
674,4,5,"[22.0, 16.0, 25.0, 18.0, 19.0]",25
675,6,7,"[20.0, 22.0, 18.0, 12.0, 28.0]",28
676,7,2,"[24.0, 23.0, 19.0, 12.0, 22.0]",24
677,2,7,"[22.0, 19.0, 24.0, 8.0, 27.0]",27
678,5,5,"[18.0, 20.0, 27.0, 17.0, 18.0]",27
679,4,2,"[35.0, 14.0, 23.0, 9.0, 19.0]",35
680,7,4,"[17.0, 27.0, 24.0, 14.0, 18.0]",27
681,6,5,"[19.0, 22.0, 28.0, 19.0, 12.0]",28
682,7,2,"[24.0, 18.0, 24.0, 13.0, 21.0]",24
683,6,4,"[19.0, 25.0, 21.0, 16.0, 19.0]",25
684,4,5,"[18.0, 18.0, 26.0, 17.0, 21.0]",26
685,6,7,"[14.0, 22.0, 22.0, 14.0, 28.0]",28
686,4,7,"[18.0, 16.0, 20.0, 20.0, 26.0]",26
687,4,7,"[15.0, 20.0, 26.0, 10.0, 29.0]",29
688,7,7,"[19.0, 19.0, 20.0, 19.0, 23.0]",23
689,7,7,"[15.0, 17.0, 18.0, 23.0, 27.0]",27
690,6,7,"[18.0, 23.0, 23.0, 11.0, 25.0]",25
691,4,7,"[18.0, 10.0, 29.0, 13.0, 30.0]",30
692,7,7,"[16.0, 17.0, 21.0, 12.0, 34.0]",34
693,6,2,"[36.0, 15.0, 19.0, 16.0, 14.0]",36
694,5,5,"[25.0, 13.0, 28.0, 12.0, 22.0]",28
695,4,7,"[19.0, 20.0, 20.0, 19.0, 22.0]",22
696,4,2,"[26.0, 18.0, 18.0, 16.0, 22.0]",26
697,4,5,"[22.0, 18.0, 29.0, 16.0, 15.0]",29
698,6,5,"[21.0, 19.0, 23.0, 19.0, 18.0]",23
699,2,5,"[12.0, 22.0, 28.0, 11.0, 27.0]",28
700,2,5,"[19.0, 17.0, 26.0, 15.0, 23.0]",26
701,6,5,"[18.0, 16.0, 26.0, 19.0, 21.0]",26
702,5,5,"[22.0, 18.0, 25.0, 16.0, 19.0]",25
703,6,2,"[25.0, 22.0, 21.0, 12.0, 20.0]",25
704,2,5,"[21.0, 19.0, 24.0, 15.0, 21.0]",24
705,6,2,"[29.0, 20.0, 14.0, 24.0, 13.0]",29
706,4,2,"[23.0, 20.0, 16.0, 20.0, 21.0]",23
707,7,5,"[14.0, 19.0, 28.0, 16.0, 23.0]",28
708,7,2,"[24.0, 22.0, 22.0, 12.0, 20.0]",24
709,7,2,"[31.0, 17.0, 15.0, 16.0, 21.0]",31
710,7,5,"[20.0, 18.0, 21.0, 21.0, 20.0]",21
711,7,5,"[17.0, 12.0, 30.0, 14.0, 27.0]",30
712,7,2,"[25.0, 20.0, 13.0, 21.0, 21.0]",25
713,7,5,"[19.0, 22.0, 25.0, 10.0, 24.0]",25
714,7,2,"[26.0, 15.0, 26.0, 18.0, 15.0]",26
715,2,5,"[18.0, 18.0, 25.0, 25.0, 14.0]",25
716,2,2,"[34.0, 19.0, 23.0, 3.0, 21.0]",34
717,6,5,"[12.0, 25.0, 34.0, 14.0, 15.0]",34
718,4,2,"[24.0, 20.0, 18.0, 24.0, 14.0]",24
719,7,7,"[19.0, 18.0, 21.0, 16.0, 26.0]",26
720,6,5,"[17.0, 15.0, 26.0, 21.0, 21.0]",26
721,4,6,"[18.0, 17.0, 18.0, 24.0, 23.0]",24
722,7,5,"[16.0, 13.0, 39.0, 20.0, 12.0]",39
723,2,5,"[25.0, 20.0, 26.0, 14.0, 15.0]",26
724,2,2,"[25.0, 12.0, 22.0, 20.0, 21.0]",25
725,5,7,"[23.0, 16.0, 15.0, 16.0, 30.0]",30
726,2,5,"[23.0, 16.0, 27.0, 15.0, 19.0]",27
727,2,5,"[20.0, 18.0, 27.0, 12.0, 23.0]",27
728,4,2,"[31.0, 23.0, 27.0, 8.0, 11.0]",31
729,2,2,"[29.0, 13.0, 16.0, 16.0, 26.0]",29
730,5,7,"[17.0, 21.0, 23.0, 14.0, 25.0]",25
731,2,7,"[23.0, 16.0, 19.0, 18.0, 24.0]",24
732,6,2,"[26.0, 15.0, 24.0, 21.0, 14.0]",26
733,2,4,"[24.0, 25.0, 18.0, 11.0, 22.0]",25
734,4,2,"[23.0, 14.0, 23.0, 19.0, 21.0]",23
735,6,5,"[16.0, 15.0, 35.0, 18.0, 16.0]",35
736,7,6,"[18.0, 15.0, 14.0, 30.0, 23.0]",30
737,7,7,"[10.0, 23.0, 25.0, 8.0, 34.0]",34
738,4,4,"[22.0, 28.0, 13.0, 20.0, 17.0]",28
739,4,4,"[16.0, 25.0, 23.0, 17.0, 19.0]",25
740,4,6,"[18.0, 21.0, 19.0, 26.0, 16.0]",26
741,5,5,"[23.0, 13.0, 25.0, 20.0, 19.0]",25
742,2,2,"[34.0, 17.0, 12.0, 16.0, 21.0]",34
743,4,2,"[27.0, 16.0, 26.0, 12.0, 19.0]",27
744,7,2,"[27.0, 21.0, 18.0, 15.0, 19.0]",27
745,4,7,"[21.0, 17.0, 25.0, 9.0, 28.0]",28
746,4,2,"[26.0, 17.0, 25.0, 6.0, 26.0]",26
747,4,5,"[19.0, 17.0, 25.0, 18.0, 21.0]",25
748,5,5,"[21.0, 22.0, 27.0, 9.0, 21.0]",27
749,4,2,"[24.0, 17.0, 18.0, 19.0, 22.0]",24
750,2,6,"[25.0, 18.0, 18.0, 26.0, 13.0]",26
751,4,2,"[24.0, 20.0, 17.0, 15.0, 24.0]",24
752,5,2,"[25.0, 15.0, 25.0, 15.0, 20.0]",25
753,5,5,"[18.0, 12.0, 30.0, 17.0, 23.0]",30
754,4,5,"[20.0, 18.0, 25.0, 12.0, 25.0]",25
755,4,5,"[21.0, 19.0, 22.0, 21.0, 17.0]",22
756,2,2,"[27.0, 24.0, 21.0, 8.0, 20.0]",27
757,5,4,"[11.0, 26.0, 26.0, 24.0, 13.0]",26
758,6,7,"[22.0, 15.0, 21.0, 19.0, 23.0]",23
759,4,4,"[22.0, 27.0, 16.0, 18.0, 17.0]",27
760,4,2,"[30.0, 14.0, 20.0, 15.0, 21.0]",30
761,4,5,"[19.0, 14.0, 26.0, 20.0, 21.0]",26
762,4,5,"[16.0, 15.0, 32.0, 13.0, 24.0]",32
763,5,7,"[16.0, 20.0, 26.0, 9.0, 29.0]",29
764,7,7,"[21.0, 16.0, 22.0, 12.0, 29.0]",29
765,5,5,"[19.0, 11.0, 36.0, 14.0, 20.0]",36
766,6,6,"[15.0, 18.0, 18.0, 28.0, 21.0]",28
767,6,5,"[15.0, 15.0, 25.0, 24.0, 21.0]",25
768,7,5,"[20.0, 10.0, 31.0, 11.0, 28.0]",31
769,2,2,"[25.0, 20.0, 24.0, 11.0, 20.0]",25
770,4,2,"[24.0, 23.0, 22.0, 15.0, 16.0]",24
771,5,5,"[18.0, 22.0, 26.0, 19.0, 15.0]",26
772,6,2,"[30.0, 11.0, 30.0, 16.0, 13.0]",30
773,2,7,"[24.0, 17.0, 16.0, 17.0, 26.0]",26
774,7,6,"[19.0, 18.0, 21.0, 22.0, 20.0]",22
775,5,2,"[26.0, 18.0, 15.0, 25.0, 16.0]",26
776,6,2,"[30.0, 12.0, 17.0, 22.0, 19.0]",30
777,6,2,"[30.0, 21.0, 16.0, 21.0, 12.0]",30
778,2,7,"[19.0, 15.0, 22.0, 20.0, 24.0]",24
779,7,5,"[20.0, 23.0, 27.0, 10.0, 20.0]",27
780,7,6,"[15.0, 14.0, 26.0, 28.0, 17.0]",28
781,5,4,"[17.0, 23.0, 20.0, 17.0, 23.0]",23
782,2,7,"[19.0, 23.0, 16.0, 18.0, 24.0]",24
783,5,5,"[20.0, 22.0, 25.0, 17.0, 16.0]",25
784,6,6,"[22.0, 16.0, 14.0, 24.0, 24.0]",24
785,4,2,"[24.0, 18.0, 22.0, 17.0, 19.0]",24
786,4,2,"[38.0, 22.0, 13.0, 9.0, 18.0]",38
787,5,5,"[23.0, 14.0, 28.0, 11.0, 24.0]",28
788,5,5,"[23.0, 12.0, 35.0, 17.0, 13.0]",35
789,7,2,"[28.0, 19.0, 24.0, 11.0, 18.0]",28
790,4,6,"[18.0, 21.0, 22.0, 25.0, 14.0]",25
791,4,5,"[21.0, 15.0, 24.0, 18.0, 22.0]",24
792,2,5,"[16.0, 18.0, 32.0, 17.0, 17.0]",32
793,7,2,"[43.0, 17.0, 15.0, 18.0, 7.0]",43
794,7,5,"[15.0, 19.0, 26.0, 18.0, 22.0]",26
795,7,4,"[14.0, 30.0, 21.0, 17.0, 18.0]",30
796,4,2,"[26.0, 16.0, 22.0, 16.0, 20.0]",26
