,true_label,predicted_label,predict_vote,max_count
398,7,5,"[19.0, 23.0, 25.0, 13.0, 20.0]",25
399,2,4,"[19.0, 23.0, 18.0, 22.0, 18.0]",23
400,7,6,"[24.0, 24.0, 9.0, 26.0, 17.0]",26
401,4,4,"[23.0, 31.0, 18.0, 10.0, 18.0]",31
402,7,4,"[19.0, 31.0, 20.0, 14.0, 16.0]",31
403,4,6,"[22.0, 20.0, 10.0, 29.0, 19.0]",29
404,4,5,"[21.0, 15.0, 24.0, 22.0, 18.0]",24
405,4,2,"[28.0, 17.0, 14.0, 27.0, 14.0]",28
406,7,4,"[22.0, 26.0, 16.0, 24.0, 12.0]",26
407,7,4,"[29.0, 30.0, 8.0, 24.0, 9.0]",30
408,5,5,"[23.0, 25.0, 27.0, 15.0, 10.0]",27
409,7,4,"[30.0, 32.0, 14.0, 13.0, 11.0]",32
410,2,4,"[16.0, 27.0, 23.0, 18.0, 16.0]",27
411,5,4,"[22.0, 27.0, 12.0, 19.0, 20.0]",27
412,6,2,"[24.0, 19.0, 19.0, 20.0, 18.0]",24
413,2,7,"[20.0, 22.0, 17.0, 17.0, 24.0]",24
414,7,7,"[18.0, 20.0, 18.0, 19.0, 25.0]",25
415,7,2,"[24.0, 19.0, 24.0, 10.0, 23.0]",24
416,6,6,"[24.0, 16.0, 17.0, 30.0, 13.0]",30
417,5,2,"[26.0, 21.0, 21.0, 13.0, 19.0]",26
418,2,2,"[26.0, 24.0, 19.0, 8.0, 23.0]",26
419,2,4,"[22.0, 31.0, 12.0, 19.0, 16.0]",31
420,5,5,"[17.0, 25.0, 26.0, 13.0, 19.0]",26
421,4,4,"[22.0, 32.0, 13.0, 23.0, 10.0]",32
422,2,2,"[25.0, 20.0, 24.0, 7.0, 24.0]",25
423,2,2,"[31.0, 29.0, 16.0, 8.0, 16.0]",31
424,7,7,"[13.0, 13.0, 13.0, 10.0, 51.0]",51
425,7,2,"[23.0, 23.0, 15.0, 19.0, 20.0]",23
426,2,2,"[26.0, 20.0, 17.0, 26.0, 11.0]",26
427,2,5,"[21.0, 18.0, 26.0, 23.0, 12.0]",26
428,2,6,"[14.0, 26.0, 17.0, 29.0, 14.0]",29
429,4,6,"[25.0, 17.0, 14.0, 27.0, 17.0]",27
430,7,5,"[21.0, 15.0, 26.0, 22.0, 16.0]",26
431,7,7,"[14.0, 21.0, 12.0, 9.0, 44.0]",44
432,7,5,"[22.0, 18.0, 24.0, 15.0, 21.0]",24
433,7,5,"[26.0, 18.0, 29.0, 10.0, 17.0]",29
434,4,4,"[23.0, 25.0, 19.0, 13.0, 20.0]",25
435,6,4,"[26.0, 29.0, 14.0, 13.0, 18.0]",29
436,7,2,"[26.0, 20.0, 16.0, 19.0, 19.0]",26
437,4,4,"[14.0, 38.0, 16.0, 14.0, 18.0]",38
438,2,4,"[22.0, 25.0, 11.0, 23.0, 19.0]",25
439,4,2,"[26.0, 17.0, 16.0, 19.0, 22.0]",26
440,2,4,"[22.0, 29.0, 14.0, 21.0, 14.0]",29
441,7,4,"[19.0, 23.0, 16.0, 21.0, 21.0]",23
442,4,4,"[13.0, 30.0, 14.0, 28.0, 15.0]",30
443,4,4,"[23.0, 33.0, 13.0, 21.0, 10.0]",33
444,4,4,"[13.0, 28.0, 20.0, 12.0, 27.0]",28
445,6,4,"[19.0, 22.0, 20.0, 18.0, 21.0]",22
446,7,7,"[23.0, 20.0, 24.0, 3.0, 30.0]",30
447,6,2,"[31.0, 16.0, 20.0, 18.0, 15.0]",31
448,7,2,"[23.0, 22.0, 17.0, 18.0, 20.0]",23
449,5,5,"[15.0, 21.0, 28.0, 11.0, 25.0]",28
450,2,5,"[22.0, 20.0, 27.0, 19.0, 12.0]",27
451,6,4,"[16.0, 27.0, 19.0, 21.0, 17.0]",27
452,6,6,"[19.0, 15.0, 19.0, 25.0, 22.0]",25
453,5,6,"[15.0, 24.0, 23.0, 30.0, 8.0]",30
454,7,2,"[28.0, 27.0, 21.0, 10.0, 14.0]",28
455,6,2,"[28.0, 20.0, 20.0, 20.0, 12.0]",28
456,5,4,"[16.0, 27.0, 24.0, 23.0, 10.0]",27
457,4,4,"[26.0, 27.0, 15.0, 16.0, 16.0]",27
458,6,6,"[25.0, 27.0, 8.0, 30.0, 10.0]",30
459,5,2,"[27.0, 17.0, 21.0, 24.0, 11.0]",27
460,5,2,"[29.0, 21.0, 24.0, 16.0, 10.0]",29
461,6,2,"[31.0, 21.0, 13.0, 25.0, 10.0]",31
462,4,4,"[21.0, 32.0, 15.0, 16.0, 16.0]",32
463,2,2,"[33.0, 16.0, 21.0, 10.0, 20.0]",33
464,2,6,"[20.0, 21.0, 17.0, 22.0, 20.0]",22
465,7,7,"[18.0, 15.0, 18.0, 14.0, 35.0]",35
466,2,4,"[22.0, 25.0, 17.0, 17.0, 19.0]",25
467,2,2,"[26.0, 21.0, 25.0, 12.0, 16.0]",26
468,5,5,"[21.0, 21.0, 26.0, 19.0, 13.0]",26
469,7,7,"[20.0, 12.0, 16.0, 14.0, 38.0]",38
470,4,4,"[20.0, 34.0, 17.0, 16.0, 13.0]",34
471,6,6,"[22.0, 21.0, 12.0, 26.0, 19.0]",26
472,4,4,"[22.0, 31.0, 16.0, 14.0, 17.0]",31
473,7,2,"[25.0, 22.0, 17.0, 22.0, 14.0]",25
474,7,7,"[22.0, 19.0, 18.0, 18.0, 23.0]",23
475,6,4,"[23.0, 37.0, 10.0, 16.0, 14.0]",37
476,6,4,"[15.0, 25.0, 22.0, 25.0, 13.0]",25
477,6,4,"[28.0, 31.0, 10.0, 15.0, 16.0]",31
478,6,2,"[31.0, 13.0, 20.0, 11.0, 25.0]",31
479,4,2,"[28.0, 22.0, 18.0, 17.0, 15.0]",28
480,2,2,"[25.0, 22.0, 16.0, 16.0, 21.0]",25
481,7,2,"[46.0, 15.0, 16.0, 9.0, 14.0]",46
482,6,6,"[23.0, 21.0, 16.0, 26.0, 14.0]",26
483,2,6,"[16.0, 20.0, 20.0, 32.0, 12.0]",32
484,4,2,"[27.0, 23.0, 11.0, 24.0, 15.0]",27
485,7,4,"[11.0, 34.0, 12.0, 19.0, 24.0]",34
486,2,2,"[28.0, 19.0, 16.0, 15.0, 22.0]",28
487,5,2,"[37.0, 15.0, 18.0, 11.0, 19.0]",37
488,4,2,"[24.0, 16.0, 23.0, 19.0, 18.0]",24
489,6,6,"[15.0, 26.0, 25.0, 27.0, 7.0]",27
490,5,4,"[17.0, 26.0, 24.0, 14.0, 19.0]",26
491,4,2,"[40.0, 25.0, 12.0, 14.0, 9.0]",40
492,6,2,"[26.0, 24.0, 11.0, 19.0, 20.0]",26
493,6,6,"[22.0, 16.0, 9.0, 37.0, 16.0]",37
494,4,6,"[17.0, 24.0, 8.0, 28.0, 23.0]",28
495,6,2,"[28.0, 20.0, 19.0, 22.0, 11.0]",28
496,5,2,"[26.0, 21.0, 19.0, 22.0, 12.0]",26
497,5,4,"[16.0, 26.0, 20.0, 17.0, 21.0]",26
498,6,4,"[15.0, 29.0, 19.0, 26.0, 11.0]",29
499,6,6,"[14.0, 31.0, 15.0, 32.0, 8.0]",32
500,6,7,"[18.0, 18.0, 20.0, 20.0, 24.0]",24
501,6,7,"[18.0, 18.0, 18.0, 20.0, 26.0]",26
502,6,2,"[30.0, 18.0, 19.0, 13.0, 20.0]",30
503,7,4,"[18.0, 35.0, 10.0, 17.0, 20.0]",35
504,2,4,"[26.0, 27.0, 10.0, 24.0, 13.0]",27
505,2,4,"[26.0, 27.0, 13.0, 20.0, 14.0]",27
506,7,5,"[23.0, 14.0, 27.0, 23.0, 13.0]",27
507,5,2,"[33.0, 24.0, 16.0, 13.0, 14.0]",33
508,5,2,"[26.0, 23.0, 20.0, 10.0, 21.0]",26
509,2,4,"[26.0, 34.0, 13.0, 13.0, 14.0]",34
510,5,2,"[24.0, 20.0, 15.0, 18.0, 23.0]",24
511,2,2,"[31.0, 24.0, 17.0, 22.0, 6.0]",31
512,4,4,"[21.0, 22.0, 21.0, 19.0, 17.0]",22
513,2,4,"[18.0, 25.0, 17.0, 18.0, 22.0]",25
514,5,2,"[27.0, 21.0, 19.0, 15.0, 18.0]",27
515,7,5,"[22.0, 15.0, 29.0, 15.0, 19.0]",29
516,6,7,"[28.0, 11.0, 16.0, 13.0, 32.0]",32
517,6,5,"[17.0, 19.0, 24.0, 16.0, 24.0]",24
518,4,4,"[12.0, 29.0, 18.0, 20.0, 21.0]",29
519,6,4,"[15.0, 29.0, 18.0, 25.0, 13.0]",29
520,6,6,"[19.0, 21.0, 17.0, 32.0, 11.0]",32
521,7,5,"[14.0, 18.0, 27.0, 14.0, 27.0]",27
522,6,6,"[14.0, 23.0, 15.0, 31.0, 17.0]",31
523,6,6,"[19.0, 17.0, 26.0, 28.0, 10.0]",28
524,6,4,"[13.0, 25.0, 19.0, 25.0, 18.0]",25
525,2,4,"[18.0, 30.0, 18.0, 21.0, 13.0]",30
526,5,6,"[23.0, 26.0, 10.0, 32.0, 9.0]",32
527,4,7,"[24.0, 24.0, 11.0, 13.0, 28.0]",28
528,4,4,"[15.0, 26.0, 26.0, 14.0, 19.0]",26
529,6,7,"[23.0, 21.0, 17.0, 15.0, 24.0]",24
530,6,6,"[16.0, 17.0, 20.0, 24.0, 23.0]",24
531,6,7,"[19.0, 17.0, 12.0, 23.0, 29.0]",29
532,6,6,"[20.0, 14.0, 24.0, 33.0, 9.0]",33
533,2,4,"[20.0, 32.0, 15.0, 24.0, 9.0]",32
534,7,2,"[23.0, 19.0, 19.0, 17.0, 22.0]",23
535,5,4,"[22.0, 25.0, 13.0, 17.0, 23.0]",25
536,2,4,"[22.0, 28.0, 9.0, 28.0, 13.0]",28
537,7,4,"[20.0, 22.0, 20.0, 17.0, 21.0]",22
538,4,4,"[24.0, 26.0, 17.0, 14.0, 19.0]",26
539,7,2,"[25.0, 19.0, 22.0, 11.0, 23.0]",25
540,2,4,"[20.0, 28.0, 15.0, 12.0, 25.0]",28
541,2,2,"[35.0, 20.0, 18.0, 8.0, 19.0]",35
542,5,4,"[21.0, 28.0, 20.0, 12.0, 19.0]",28
543,5,4,"[23.0, 28.0, 23.0, 17.0, 9.0]",28
544,4,4,"[18.0, 24.0, 21.0, 17.0, 20.0]",24
545,7,2,"[29.0, 26.0, 13.0, 20.0, 12.0]",29
546,5,4,"[25.0, 29.0, 22.0, 11.0, 13.0]",29
547,6,2,"[23.0, 21.0, 14.0, 19.0, 23.0]",23
548,2,4,"[21.0, 27.0, 15.0, 23.0, 14.0]",27
549,4,4,"[21.0, 24.0, 16.0, 24.0, 15.0]",24
550,7,2,"[32.0, 13.0, 13.0, 26.0, 16.0]",32
551,2,2,"[30.0, 17.0, 17.0, 19.0, 17.0]",30
552,4,6,"[24.0, 13.0, 16.0, 29.0, 18.0]",29
553,6,6,"[23.0, 21.0, 17.0, 31.0, 8.0]",31
554,5,5,"[21.0, 20.0, 23.0, 22.0, 14.0]",23
555,6,4,"[18.0, 33.0, 13.0, 14.0, 22.0]",33
556,6,6,"[24.0, 19.0, 15.0, 28.0, 14.0]",28
557,4,6,"[20.0, 22.0, 17.0, 27.0, 14.0]",27
558,2,2,"[28.0, 23.0, 18.0, 12.0, 19.0]",28
559,6,6,"[23.0, 23.0, 14.0, 27.0, 13.0]",27
560,2,6,"[21.0, 11.0, 23.0, 34.0, 11.0]",34
561,7,6,"[21.0, 18.0, 20.0, 28.0, 13.0]",28
562,2,4,"[20.0, 25.0, 14.0, 25.0, 16.0]",25
563,2,4,"[22.0, 34.0, 13.0, 17.0, 14.0]",34
564,6,2,"[29.0, 19.0, 20.0, 20.0, 12.0]",29
565,7,4,"[22.0, 27.0, 19.0, 15.0, 17.0]",27
566,7,2,"[24.0, 24.0, 9.0, 21.0, 22.0]",24
567,4,4,"[20.0, 25.0, 16.0, 19.0, 20.0]",25
568,7,7,"[28.0, 22.0, 12.0, 9.0, 29.0]",29
569,7,2,"[29.0, 22.0, 13.0, 22.0, 14.0]",29
570,2,2,"[33.0, 17.0, 14.0, 17.0, 19.0]",33
571,6,4,"[24.0, 29.0, 12.0, 17.0, 18.0]",29
572,6,6,"[24.0, 24.0, 15.0, 26.0, 11.0]",26
573,4,6,"[20.0, 22.0, 15.0, 23.0, 20.0]",23
574,6,2,"[28.0, 19.0, 16.0, 25.0, 12.0]",28
575,5,6,"[22.0, 17.0, 16.0, 24.0, 21.0]",24
576,4,2,"[38.0, 23.0, 20.0, 13.0, 6.0]",38
577,6,4,"[20.0, 21.0, 21.0, 19.0, 19.0]",21
578,2,5,"[21.0, 12.0, 27.0, 22.0, 18.0]",27
579,7,7,"[18.0, 19.0, 19.0, 14.0, 30.0]",30
580,7,2,"[25.0, 24.0, 13.0, 15.0, 23.0]",25
581,2,6,"[15.0, 13.0, 25.0, 32.0, 15.0]",32
582,6,2,"[30.0, 17.0, 21.0, 25.0, 7.0]",30
583,4,2,"[31.0, 18.0, 13.0, 24.0, 14.0]",31
584,7,7,"[23.0, 19.0, 14.0, 8.0, 36.0]",36
585,6,2,"[30.0, 23.0, 13.0, 24.0, 10.0]",30
586,5,4,"[21.0, 26.0, 13.0, 24.0, 16.0]",26
587,7,4,"[16.0, 29.0, 26.0, 15.0, 14.0]",29
588,4,4,"[22.0, 25.0, 20.0, 20.0, 13.0]",25
589,7,4,"[24.0, 29.0, 19.0, 15.0, 13.0]",29
590,6,2,"[29.0, 27.0, 12.0, 19.0, 13.0]",29
591,6,4,"[18.0, 34.0, 15.0, 22.0, 11.0]",34
592,5,4,"[22.0, 25.0, 23.0, 13.0, 17.0]",25
593,5,5,"[21.0, 25.0, 28.0, 12.0, 14.0]",28
594,4,4,"[27.0, 31.0, 14.0, 14.0, 14.0]",31
595,5,4,"[18.0, 29.0, 25.0, 21.0, 7.0]",29
596,7,6,"[15.0, 18.0, 21.0, 24.0, 22.0]",24
597,5,4,"[21.0, 24.0, 17.0, 24.0, 14.0]",24
598,2,6,"[17.0, 17.0, 18.0, 32.0, 16.0]",32
599,5,6,"[20.0, 23.0, 18.0, 31.0, 8.0]",31
600,6,6,"[19.0, 22.0, 12.0, 40.0, 7.0]",40
601,7,6,"[21.0, 20.0, 14.0, 30.0, 15.0]",30
602,2,4,"[27.0, 33.0, 9.0, 17.0, 14.0]",33
603,4,2,"[22.0, 22.0, 16.0, 22.0, 18.0]",22
604,7,6,"[17.0, 16.0, 26.0, 27.0, 14.0]",27
605,2,2,"[26.0, 19.0, 18.0, 19.0, 18.0]",26
606,5,6,"[20.0, 17.0, 23.0, 29.0, 11.0]",29
607,2,2,"[25.0, 21.0, 18.0, 23.0, 13.0]",25
608,4,4,"[14.0, 36.0, 17.0, 25.0, 8.0]",36
609,2,2,"[26.0, 26.0, 20.0, 13.0, 15.0]",26
610,4,4,"[25.0, 28.0, 14.0, 16.0, 17.0]",28
611,4,7,"[17.0, 25.0, 24.0, 3.0, 31.0]",31
612,6,4,"[22.0, 25.0, 20.0, 19.0, 14.0]",25
613,5,7,"[16.0, 25.0, 18.0, 14.0, 27.0]",27
614,2,2,"[23.0, 18.0, 22.0, 17.0, 20.0]",23
615,2,4,"[30.0, 31.0, 13.0, 13.0, 13.0]",31
616,5,6,"[19.0, 21.0, 17.0, 26.0, 17.0]",26
617,6,6,"[24.0, 21.0, 16.0, 25.0, 14.0]",25
618,5,4,"[20.0, 26.0, 18.0, 23.0, 13.0]",26
619,4,2,"[33.0, 27.0, 12.0, 17.0, 11.0]",33
620,4,2,"[27.0, 19.0, 8.0, 20.0, 26.0]",27
621,7,6,"[24.0, 24.0, 17.0, 25.0, 10.0]",25
622,2,5,"[23.0, 22.0, 26.0, 10.0, 19.0]",26
623,7,7,"[22.0, 19.0, 16.0, 19.0, 24.0]",24
624,4,2,"[24.0, 21.0, 19.0, 23.0, 13.0]",24
625,6,2,"[23.0, 17.0, 22.0, 17.0, 21.0]",23
626,4,4,"[24.0, 31.0, 13.0, 23.0, 9.0]",31
627,4,6,"[21.0, 13.0, 13.0, 33.0, 20.0]",33
628,2,4,"[20.0, 32.0, 17.0, 13.0, 18.0]",32
629,5,4,"[18.0, 36.0, 11.0, 18.0, 17.0]",36
630,6,6,"[21.0, 23.0, 12.0, 24.0, 20.0]",24
631,6,6,"[17.0, 26.0, 15.0, 32.0, 10.0]",32
632,4,6,"[19.0, 16.0, 21.0, 31.0, 13.0]",31
633,5,6,"[19.0, 21.0, 21.0, 22.0, 17.0]",22
634,5,4,"[22.0, 28.0, 16.0, 11.0, 23.0]",28
635,7,4,"[22.0, 28.0, 12.0, 14.0, 24.0]",28
636,2,5,"[16.0, 21.0, 23.0, 21.0, 19.0]",23
637,4,5,"[18.0, 27.0, 29.0, 13.0, 13.0]",29
638,2,2,"[26.0, 26.0, 15.0, 18.0, 15.0]",26
639,6,6,"[19.0, 23.0, 17.0, 25.0, 16.0]",25
640,6,6,"[15.0, 11.0, 23.0, 33.0, 18.0]",33
641,5,2,"[34.0, 22.0, 15.0, 12.0, 17.0]",34
642,5,2,"[29.0, 26.0, 18.0, 12.0, 15.0]",29
643,2,2,"[27.0, 25.0, 18.0, 14.0, 16.0]",27
644,7,4,"[18.0, 28.0, 12.0, 25.0, 17.0]",28
645,4,4,"[23.0, 33.0, 12.0, 13.0, 19.0]",33
646,5,4,"[17.0, 26.0, 19.0, 26.0, 12.0]",26
647,6,6,"[21.0, 18.0, 23.0, 27.0, 11.0]",27
648,5,7,"[19.0, 24.0, 19.0, 13.0, 25.0]",25
649,4,4,"[20.0, 23.0, 22.0, 22.0, 13.0]",23
650,7,6,"[25.0, 25.0, 12.0, 27.0, 11.0]",27
651,4,6,"[21.0, 24.0, 11.0, 25.0, 19.0]",25
652,2,5,"[8.0, 27.0, 28.0, 16.0, 21.0]",28
653,4,4,"[15.0, 26.0, 19.0, 23.0, 17.0]",26
654,7,2,"[30.0, 13.0, 25.0, 14.0, 18.0]",30
655,2,4,"[19.0, 34.0, 20.0, 21.0, 6.0]",34
656,5,2,"[22.0, 21.0, 21.0, 15.0, 21.0]",22
657,2,4,"[21.0, 23.0, 19.0, 14.0, 23.0]",23
658,7,7,"[16.0, 18.0, 19.0, 18.0, 29.0]",29
659,5,4,"[14.0, 26.0, 22.0, 19.0, 19.0]",26
660,4,6,"[23.0, 18.0, 20.0, 27.0, 12.0]",27
661,2,6,"[20.0, 25.0, 15.0, 29.0, 11.0]",29
662,2,6,"[26.0, 29.0, 8.0, 30.0, 7.0]",30
663,4,2,"[31.0, 24.0, 12.0, 23.0, 10.0]",31
664,7,5,"[19.0, 20.0, 24.0, 21.0, 16.0]",24
665,4,4,"[26.0, 29.0, 11.0, 24.0, 10.0]",29
666,6,6,"[18.0, 16.0, 21.0, 37.0, 8.0]",37
667,2,2,"[25.0, 20.0, 24.0, 6.0, 25.0]",25
668,5,5,"[21.0, 21.0, 24.0, 11.0, 23.0]",24
669,5,2,"[24.0, 16.0, 22.0, 23.0, 15.0]",24
670,5,2,"[31.0, 17.0, 13.0, 27.0, 12.0]",31
671,6,6,"[22.0, 25.0, 12.0, 30.0, 11.0]",30
672,7,2,"[32.0, 12.0, 19.0, 17.0, 20.0]",32
673,2,4,"[22.0, 24.0, 19.0, 12.0, 23.0]",24
674,4,6,"[22.0, 22.0, 15.0, 27.0, 14.0]",27
675,6,4,"[15.0, 33.0, 21.0, 12.0, 19.0]",33
676,7,2,"[25.0, 21.0, 20.0, 19.0, 15.0]",25
677,2,2,"[33.0, 18.0, 20.0, 4.0, 25.0]",33
678,5,6,"[21.0, 27.0, 16.0, 31.0, 5.0]",31
679,4,4,"[22.0, 28.0, 17.0, 14.0, 19.0]",28
680,7,6,"[22.0, 22.0, 17.0, 23.0, 16.0]",23
681,6,4,"[22.0, 30.0, 16.0, 16.0, 16.0]",30
682,7,7,"[19.0, 13.0, 23.0, 19.0, 26.0]",26
683,6,4,"[21.0, 31.0, 14.0, 18.0, 16.0]",31
684,4,2,"[25.0, 25.0, 14.0, 23.0, 13.0]",25
685,6,4,"[21.0, 26.0, 12.0, 18.0, 23.0]",26
686,4,2,"[24.0, 24.0, 18.0, 22.0, 12.0]",24
687,4,4,"[22.0, 25.0, 19.0, 12.0, 22.0]",25
688,7,2,"[25.0, 23.0, 15.0, 20.0, 17.0]",25
689,7,2,"[34.0, 24.0, 11.0, 19.0, 12.0]",34
690,6,2,"[26.0, 14.0, 12.0, 23.0, 25.0]",26
691,4,2,"[25.0, 16.0, 23.0, 23.0, 13.0]",25
692,7,7,"[17.0, 24.0, 12.0, 18.0, 29.0]",29
693,6,5,"[20.0, 16.0, 26.0, 19.0, 19.0]",26
694,5,4,"[18.0, 27.0, 14.0, 20.0, 21.0]",27
695,4,2,"[27.0, 24.0, 11.0, 25.0, 13.0]",27
696,4,2,"[24.0, 22.0, 15.0, 21.0, 18.0]",24
697,4,4,"[24.0, 27.0, 19.0, 11.0, 19.0]",27
698,6,6,"[21.0, 23.0, 18.0, 24.0, 14.0]",24
699,2,2,"[32.0, 21.0, 14.0, 22.0, 11.0]",32
700,2,6,"[18.0, 25.0, 17.0, 26.0, 14.0]",26
701,6,6,"[19.0, 20.0, 19.0, 24.0, 18.0]",24
702,5,2,"[22.0, 19.0, 19.0, 20.0, 20.0]",22
703,6,2,"[24.0, 24.0, 12.0, 21.0, 19.0]",24
704,2,6,"[20.0, 14.0, 21.0, 27.0, 18.0]",27
705,6,2,"[26.0, 24.0, 13.0, 23.0, 14.0]",26
706,4,4,"[23.0, 29.0, 10.0, 18.0, 20.0]",29
707,7,7,"[12.0, 18.0, 25.0, 17.0, 28.0]",28
708,7,2,"[29.0, 22.0, 16.0, 12.0, 21.0]",29
709,7,4,"[22.0, 27.0, 16.0, 14.0, 21.0]",27
710,7,4,"[21.0, 27.0, 18.0, 15.0, 19.0]",27
711,7,4,"[21.0, 29.0, 14.0, 12.0, 24.0]",29
712,7,7,"[13.0, 28.0, 11.0, 18.0, 30.0]",30
713,7,7,"[23.0, 17.0, 17.0, 18.0, 25.0]",25
714,7,6,"[23.0, 25.0, 15.0, 27.0, 10.0]",27
715,2,2,"[31.0, 19.0, 17.0, 22.0, 11.0]",31
716,2,2,"[34.0, 18.0, 14.0, 20.0, 14.0]",34
717,6,5,"[20.0, 18.0, 22.0, 20.0, 20.0]",22
718,4,2,"[28.0, 23.0, 15.0, 19.0, 15.0]",28
719,7,2,"[25.0, 23.0, 14.0, 16.0, 22.0]",25
720,6,6,"[26.0, 21.0, 12.0, 30.0, 11.0]",30
721,4,2,"[31.0, 17.0, 17.0, 26.0, 9.0]",31
722,7,5,"[9.0, 13.0, 37.0, 25.0, 16.0]",37
723,2,2,"[27.0, 21.0, 19.0, 20.0, 13.0]",27
724,2,2,"[34.0, 21.0, 9.0, 25.0, 11.0]",34
725,5,4,"[22.0, 28.0, 22.0, 8.0, 20.0]",28
726,2,6,"[18.0, 18.0, 22.0, 26.0, 16.0]",26
727,2,7,"[19.0, 13.0, 23.0, 17.0, 28.0]",28
728,4,2,"[31.0, 12.0, 18.0, 18.0, 21.0]",31
729,2,7,"[20.0, 21.0, 13.0, 21.0, 25.0]",25
730,5,4,"[24.0, 26.0, 25.0, 7.0, 18.0]",26
731,2,6,"[15.0, 13.0, 25.0, 30.0, 17.0]",30
732,6,2,"[28.0, 18.0, 16.0, 20.0, 18.0]",28
733,2,2,"[31.0, 21.0, 17.0, 13.0, 18.0]",31
734,4,2,"[32.0, 25.0, 11.0, 17.0, 15.0]",32
735,6,4,"[23.0, 28.0, 12.0, 24.0, 13.0]",28
736,7,6,"[23.0, 19.0, 19.0, 25.0, 14.0]",25
737,7,4,"[20.0, 27.0, 11.0, 20.0, 22.0]",27
738,4,2,"[29.0, 22.0, 12.0, 22.0, 15.0]",29
739,4,4,"[18.0, 27.0, 14.0, 25.0, 16.0]",27
740,4,6,"[19.0, 22.0, 20.0, 27.0, 12.0]",27
741,5,2,"[25.0, 21.0, 17.0, 20.0, 17.0]",25
742,2,2,"[34.0, 15.0, 13.0, 16.0, 22.0]",34
743,4,5,"[23.0, 17.0, 26.0, 20.0, 14.0]",26
744,7,4,"[19.0, 28.0, 17.0, 27.0, 9.0]",28
745,4,4,"[27.0, 28.0, 13.0, 14.0, 18.0]",28
746,4,4,"[18.0, 30.0, 22.0, 23.0, 7.0]",30
747,4,2,"[36.0, 26.0, 14.0, 4.0, 20.0]",36
748,5,2,"[26.0, 19.0, 19.0, 11.0, 25.0]",26
749,4,4,"[19.0, 29.0, 16.0, 23.0, 13.0]",29
750,2,4,"[26.0, 29.0, 11.0, 23.0, 11.0]",29
751,4,2,"[30.0, 22.0, 21.0, 21.0, 6.0]",30
752,5,5,"[19.0, 17.0, 27.0, 15.0, 22.0]",27
753,5,6,"[21.0, 21.0, 19.0, 25.0, 14.0]",25
754,4,7,"[17.0, 23.0, 14.0, 22.0, 24.0]",24
755,4,2,"[27.0, 27.0, 17.0, 16.0, 13.0]",27
756,2,7,"[29.0, 19.0, 9.0, 9.0, 34.0]",34
757,5,5,"[22.0, 19.0, 28.0, 11.0, 20.0]",28
758,6,7,"[15.0, 21.0, 21.0, 21.0, 22.0]",22
759,4,4,"[26.0, 32.0, 11.0, 17.0, 14.0]",32
760,4,6,"[20.0, 21.0, 15.0, 31.0, 13.0]",31
761,4,2,"[23.0, 21.0, 20.0, 16.0, 20.0]",23
762,4,4,"[14.0, 31.0, 15.0, 16.0, 24.0]",31
763,5,2,"[29.0, 24.0, 14.0, 21.0, 12.0]",29
764,7,2,"[27.0, 11.0, 23.0, 14.0, 25.0]",27
765,5,5,"[27.0, 16.0, 31.0, 15.0, 11.0]",31
766,6,2,"[26.0, 22.0, 15.0, 26.0, 11.0]",26
767,6,6,"[18.0, 17.0, 23.0, 27.0, 15.0]",27
768,7,7,"[16.0, 19.0, 21.0, 9.0, 35.0]",35
769,2,4,"[21.0, 28.0, 15.0, 21.0, 15.0]",28
770,4,4,"[18.0, 32.0, 10.0, 26.0, 14.0]",32
771,5,5,"[17.0, 21.0, 27.0, 19.0, 16.0]",27
772,6,2,"[28.0, 18.0, 16.0, 25.0, 13.0]",28
773,2,6,"[21.0, 18.0, 15.0, 30.0, 16.0]",30
774,7,4,"[22.0, 25.0, 15.0, 20.0, 18.0]",25
775,5,5,"[22.0, 13.0, 25.0, 24.0, 16.0]",25
776,6,6,"[15.0, 22.0, 15.0, 26.0, 22.0]",26
777,6,6,"[19.0, 20.0, 15.0, 29.0, 17.0]",29
778,2,2,"[29.0, 10.0, 15.0, 22.0, 24.0]",29
779,7,2,"[24.0, 24.0, 19.0, 14.0, 19.0]",24
780,7,6,"[24.0, 19.0, 11.0, 25.0, 21.0]",25
781,5,2,"[31.0, 23.0, 11.0, 16.0, 19.0]",31
782,2,4,"[25.0, 29.0, 9.0, 19.0, 18.0]",29
783,5,6,"[14.0, 25.0, 19.0, 28.0, 14.0]",28
784,6,6,"[26.0, 19.0, 12.0, 29.0, 14.0]",29
785,4,2,"[29.0, 25.0, 16.0, 17.0, 13.0]",29
786,4,2,"[24.0, 21.0, 19.0, 13.0, 23.0]",24
787,5,2,"[26.0, 16.0, 18.0, 18.0, 22.0]",26
788,5,6,"[22.0, 13.0, 24.0, 25.0, 16.0]",25
789,7,2,"[26.0, 18.0, 19.0, 15.0, 22.0]",26
790,4,2,"[33.0, 18.0, 9.0, 27.0, 13.0]",33
791,4,2,"[27.0, 18.0, 16.0, 24.0, 15.0]",27
792,2,2,"[22.0, 18.0, 21.0, 21.0, 18.0]",22
793,7,7,"[21.0, 12.0, 23.0, 20.0, 24.0]",24
794,7,2,"[27.0, 20.0, 16.0, 21.0, 16.0]",27
795,7,7,"[19.0, 22.0, 20.0, 15.0, 24.0]",24
796,4,6,"[23.0, 14.0, 16.0, 28.0, 19.0]",28
