,true_label,predicted_label,predict_vote,max_count
398,7,5,"[17.0, 17.0, 32.0, 12.0, 22.0]",32
399,2,2,"[30.0, 18.0, 16.0, 20.0, 16.0]",30
400,7,7,"[19.0, 14.0, 17.0, 10.0, 40.0]",40
401,4,4,"[23.0, 42.0, 10.0, 18.0, 7.0]",42
402,7,4,"[23.0, 25.0, 11.0, 18.0, 23.0]",25
403,4,2,"[34.0, 18.0, 18.0, 13.0, 17.0]",34
404,4,4,"[19.0, 27.0, 20.0, 16.0, 18.0]",27
405,4,4,"[20.0, 25.0, 22.0, 22.0, 11.0]",25
406,7,2,"[26.0, 22.0, 24.0, 14.0, 14.0]",26
407,7,2,"[30.0, 23.0, 16.0, 11.0, 20.0]",30
408,5,2,"[30.0, 19.0, 23.0, 11.0, 17.0]",30
409,7,7,"[27.0, 24.0, 12.0, 7.0, 30.0]",30
410,2,2,"[23.0, 19.0, 19.0, 23.0, 16.0]",23
411,5,5,"[15.0, 21.0, 25.0, 20.0, 19.0]",25
412,6,7,"[23.0, 23.0, 17.0, 13.0, 24.0]",24
413,2,2,"[28.0, 25.0, 18.0, 13.0, 16.0]",28
414,7,4,"[20.0, 26.0, 17.0, 21.0, 16.0]",26
415,7,5,"[21.0, 16.0, 31.0, 12.0, 20.0]",31
416,6,5,"[19.0, 18.0, 23.0, 22.0, 18.0]",23
417,5,2,"[30.0, 24.0, 24.0, 10.0, 12.0]",30
418,2,2,"[29.0, 23.0, 20.0, 13.0, 15.0]",29
419,2,4,"[18.0, 24.0, 20.0, 20.0, 18.0]",24
420,5,2,"[31.0, 20.0, 19.0, 6.0, 24.0]",31
421,4,4,"[21.0, 28.0, 19.0, 16.0, 16.0]",28
422,2,2,"[26.0, 19.0, 23.0, 7.0, 25.0]",26
423,2,2,"[34.0, 18.0, 13.0, 16.0, 19.0]",34
424,7,7,"[19.0, 18.0, 16.0, 17.0, 30.0]",30
425,7,7,"[23.0, 22.0, 19.0, 12.0, 24.0]",24
426,2,6,"[21.0, 20.0, 17.0, 24.0, 18.0]",24
427,2,4,"[21.0, 31.0, 17.0, 16.0, 15.0]",31
428,2,2,"[27.0, 18.0, 15.0, 15.0, 25.0]",27
429,4,2,"[30.0, 25.0, 12.0, 15.0, 18.0]",30
430,7,5,"[24.0, 19.0, 25.0, 23.0, 9.0]",25
431,7,2,"[28.0, 21.0, 14.0, 21.0, 16.0]",28
432,7,4,"[24.0, 25.0, 11.0, 17.0, 23.0]",25
433,7,2,"[24.0, 22.0, 20.0, 10.0, 24.0]",24
434,4,4,"[21.0, 25.0, 14.0, 19.0, 21.0]",25
435,6,4,"[18.0, 23.0, 23.0, 18.0, 18.0]",23
436,7,4,"[23.0, 29.0, 16.0, 12.0, 20.0]",29
437,4,4,"[18.0, 37.0, 18.0, 10.0, 17.0]",37
438,2,2,"[28.0, 23.0, 17.0, 21.0, 11.0]",28
439,4,2,"[25.0, 23.0, 16.0, 21.0, 15.0]",25
440,2,2,"[29.0, 17.0, 21.0, 12.0, 21.0]",29
441,7,7,"[17.0, 17.0, 17.0, 7.0, 42.0]",42
442,4,2,"[25.0, 21.0, 20.0, 21.0, 13.0]",25
443,4,6,"[20.0, 15.0, 23.0, 25.0, 17.0]",25
444,4,5,"[16.0, 21.0, 29.0, 18.0, 16.0]",29
445,6,4,"[20.0, 26.0, 13.0, 16.0, 25.0]",26
446,7,7,"[18.0, 14.0, 21.0, 8.0, 39.0]",39
447,6,2,"[31.0, 18.0, 19.0, 16.0, 16.0]",31
448,7,2,"[27.0, 18.0, 13.0, 20.0, 22.0]",27
449,5,7,"[18.0, 19.0, 20.0, 20.0, 23.0]",23
450,2,5,"[21.0, 19.0, 23.0, 18.0, 19.0]",23
451,6,4,"[22.0, 24.0, 18.0, 19.0, 17.0]",24
452,6,4,"[22.0, 27.0, 18.0, 24.0, 9.0]",27
453,5,5,"[19.0, 20.0, 27.0, 15.0, 19.0]",27
454,7,2,"[26.0, 18.0, 22.0, 15.0, 19.0]",26
455,6,2,"[27.0, 17.0, 27.0, 21.0, 8.0]",27
456,5,4,"[20.0, 22.0, 21.0, 20.0, 17.0]",22
457,4,4,"[20.0, 28.0, 20.0, 15.0, 17.0]",28
458,6,4,"[21.0, 31.0, 22.0, 16.0, 10.0]",31
459,5,6,"[16.0, 25.0, 17.0, 29.0, 13.0]",29
460,5,5,"[22.0, 14.0, 31.0, 18.0, 15.0]",31
461,6,2,"[31.0, 21.0, 14.0, 21.0, 13.0]",31
462,4,4,"[17.0, 27.0, 25.0, 18.0, 13.0]",27
463,2,2,"[34.0, 18.0, 12.0, 12.0, 24.0]",34
464,2,2,"[26.0, 10.0, 21.0, 20.0, 23.0]",26
465,7,2,"[30.0, 14.0, 16.0, 19.0, 21.0]",30
466,2,5,"[23.0, 22.0, 30.0, 9.0, 16.0]",30
467,2,2,"[24.0, 19.0, 22.0, 12.0, 23.0]",24
468,5,5,"[17.0, 16.0, 30.0, 16.0, 21.0]",30
469,7,2,"[23.0, 15.0, 22.0, 18.0, 22.0]",23
470,4,2,"[23.0, 19.0, 20.0, 19.0, 19.0]",23
471,6,5,"[24.0, 20.0, 27.0, 17.0, 12.0]",27
472,4,2,"[28.0, 17.0, 26.0, 14.0, 15.0]",28
473,7,7,"[23.0, 16.0, 17.0, 18.0, 26.0]",26
474,7,2,"[24.0, 13.0, 24.0, 16.0, 23.0]",24
475,6,4,"[16.0, 33.0, 10.0, 23.0, 18.0]",33
476,6,4,"[17.0, 23.0, 23.0, 14.0, 23.0]",23
477,6,4,"[16.0, 30.0, 23.0, 18.0, 13.0]",30
478,6,7,"[18.0, 28.0, 17.0, 8.0, 29.0]",29
479,4,5,"[16.0, 23.0, 25.0, 17.0, 19.0]",25
480,2,7,"[20.0, 13.0, 23.0, 16.0, 28.0]",28
481,7,2,"[31.0, 18.0, 25.0, 9.0, 17.0]",31
482,6,6,"[23.0, 23.0, 17.0, 27.0, 10.0]",27
483,2,2,"[26.0, 14.0, 24.0, 22.0, 14.0]",26
484,4,2,"[26.0, 20.0, 22.0, 19.0, 13.0]",26
485,7,7,"[20.0, 20.0, 17.0, 21.0, 22.0]",22
486,2,2,"[25.0, 19.0, 23.0, 10.0, 23.0]",25
487,5,2,"[26.0, 14.0, 19.0, 22.0, 19.0]",26
488,4,7,"[23.0, 21.0, 19.0, 12.0, 25.0]",25
489,6,5,"[12.0, 13.0, 41.0, 21.0, 13.0]",41
490,5,4,"[21.0, 24.0, 23.0, 16.0, 16.0]",24
491,4,2,"[24.0, 19.0, 14.0, 21.0, 22.0]",24
492,6,6,"[17.0, 21.0, 23.0, 24.0, 15.0]",24
493,6,4,"[23.0, 24.0, 14.0, 16.0, 23.0]",24
494,4,6,"[21.0, 19.0, 18.0, 25.0, 17.0]",25
495,6,5,"[21.0, 22.0, 25.0, 20.0, 12.0]",25
496,5,5,"[20.0, 20.0, 23.0, 21.0, 16.0]",23
497,5,2,"[23.0, 21.0, 22.0, 15.0, 19.0]",23
498,6,2,"[26.0, 15.0, 15.0, 26.0, 18.0]",26
499,6,4,"[18.0, 24.0, 24.0, 20.0, 14.0]",24
500,6,4,"[20.0, 26.0, 23.0, 17.0, 14.0]",26
501,6,2,"[24.0, 12.0, 23.0, 21.0, 20.0]",24
502,6,7,"[21.0, 19.0, 15.0, 16.0, 29.0]",29
503,7,5,"[21.0, 21.0, 24.0, 16.0, 18.0]",24
504,2,2,"[27.0, 21.0, 25.0, 12.0, 15.0]",27
505,2,2,"[30.0, 19.0, 16.0, 21.0, 14.0]",30
506,7,5,"[29.0, 10.0, 34.0, 14.0, 13.0]",34
507,5,2,"[30.0, 27.0, 11.0, 20.0, 12.0]",30
508,5,2,"[27.0, 20.0, 15.0, 13.0, 25.0]",27
509,2,2,"[31.0, 14.0, 20.0, 10.0, 25.0]",31
510,5,5,"[23.0, 14.0, 25.0, 18.0, 20.0]",25
511,2,6,"[23.0, 16.0, 19.0, 26.0, 16.0]",26
512,4,5,"[18.0, 21.0, 22.0, 19.0, 20.0]",22
513,2,5,"[24.0, 13.0, 25.0, 15.0, 23.0]",25
514,5,7,"[23.0, 20.0, 15.0, 17.0, 25.0]",25
515,7,2,"[30.0, 16.0, 23.0, 12.0, 19.0]",30
516,6,2,"[26.0, 22.0, 24.0, 13.0, 15.0]",26
517,6,5,"[22.0, 21.0, 23.0, 23.0, 11.0]",23
518,4,2,"[28.0, 22.0, 17.0, 20.0, 13.0]",28
519,6,6,"[19.0, 21.0, 14.0, 28.0, 18.0]",28
520,6,2,"[38.0, 14.0, 16.0, 20.0, 12.0]",38
521,7,5,"[21.0, 22.0, 23.0, 17.0, 17.0]",23
522,6,7,"[18.0, 22.0, 12.0, 20.0, 28.0]",28
523,6,5,"[22.0, 14.0, 31.0, 23.0, 10.0]",31
524,6,5,"[16.0, 16.0, 27.0, 22.0, 19.0]",27
525,2,6,"[16.0, 23.0, 18.0, 24.0, 19.0]",24
526,5,2,"[29.0, 22.0, 13.0, 13.0, 23.0]",29
527,4,4,"[18.0, 24.0, 15.0, 21.0, 22.0]",24
528,4,2,"[28.0, 22.0, 10.0, 21.0, 19.0]",28
529,6,4,"[26.0, 28.0, 14.0, 15.0, 17.0]",28
530,6,2,"[22.0, 21.0, 17.0, 19.0, 21.0]",22
531,6,7,"[18.0, 19.0, 18.0, 22.0, 23.0]",23
532,6,5,"[25.0, 14.0, 27.0, 16.0, 18.0]",27
533,2,6,"[17.0, 21.0, 16.0, 25.0, 21.0]",25
534,7,7,"[20.0, 18.0, 11.0, 12.0, 39.0]",39
535,5,2,"[29.0, 22.0, 18.0, 19.0, 12.0]",29
536,2,6,"[21.0, 22.0, 13.0, 27.0, 17.0]",27
537,7,5,"[21.0, 16.0, 29.0, 13.0, 21.0]",29
538,4,2,"[33.0, 25.0, 17.0, 13.0, 12.0]",33
539,7,2,"[28.0, 22.0, 21.0, 10.0, 19.0]",28
540,2,4,"[20.0, 24.0, 23.0, 17.0, 16.0]",24
541,2,2,"[39.0, 23.0, 14.0, 14.0, 10.0]",39
542,5,2,"[39.0, 16.0, 14.0, 11.0, 20.0]",39
543,5,5,"[20.0, 21.0, 28.0, 23.0, 8.0]",28
544,4,2,"[24.0, 21.0, 19.0, 18.0, 18.0]",24
545,7,2,"[24.0, 22.0, 21.0, 11.0, 22.0]",24
546,5,2,"[32.0, 14.0, 20.0, 13.0, 21.0]",32
547,6,5,"[22.0, 13.0, 25.0, 21.0, 19.0]",25
548,2,2,"[30.0, 18.0, 21.0, 14.0, 17.0]",30
549,4,6,"[14.0, 12.0, 25.0, 27.0, 22.0]",27
550,7,2,"[34.0, 21.0, 14.0, 12.0, 19.0]",34
551,2,2,"[26.0, 24.0, 18.0, 11.0, 21.0]",26
552,4,5,"[19.0, 22.0, 23.0, 17.0, 19.0]",23
553,6,2,"[25.0, 11.0, 19.0, 20.0, 25.0]",25
554,5,6,"[21.0, 21.0, 15.0, 23.0, 20.0]",23
555,6,4,"[22.0, 33.0, 19.0, 10.0, 16.0]",33
556,6,2,"[24.0, 23.0, 14.0, 20.0, 19.0]",24
557,4,4,"[24.0, 27.0, 14.0, 17.0, 18.0]",27
558,2,2,"[31.0, 21.0, 22.0, 10.0, 16.0]",31
559,6,2,"[32.0, 19.0, 11.0, 20.0, 18.0]",32
560,2,5,"[21.0, 16.0, 24.0, 16.0, 23.0]",24
561,7,5,"[16.0, 17.0, 28.0, 16.0, 23.0]",28
562,2,7,"[17.0, 21.0, 15.0, 20.0, 27.0]",27
563,2,6,"[23.0, 21.0, 12.0, 27.0, 17.0]",27
564,6,4,"[20.0, 26.0, 12.0, 26.0, 16.0]",26
565,7,4,"[17.0, 28.0, 21.0, 16.0, 18.0]",28
566,7,2,"[24.0, 23.0, 20.0, 19.0, 14.0]",24
567,4,7,"[15.0, 24.0, 18.0, 12.0, 31.0]",31
568,7,2,"[23.0, 18.0, 21.0, 19.0, 19.0]",23
569,7,2,"[24.0, 17.0, 18.0, 17.0, 24.0]",24
570,2,5,"[20.0, 18.0, 24.0, 19.0, 19.0]",24
571,6,2,"[33.0, 15.0, 24.0, 17.0, 11.0]",33
572,6,2,"[27.0, 19.0, 18.0, 19.0, 17.0]",27
573,4,7,"[17.0, 19.0, 22.0, 14.0, 28.0]",28
574,6,6,"[23.0, 15.0, 20.0, 24.0, 18.0]",24
575,5,5,"[16.0, 16.0, 26.0, 25.0, 17.0]",26
576,4,2,"[28.0, 17.0, 27.0, 12.0, 16.0]",28
577,6,4,"[22.0, 25.0, 16.0, 20.0, 17.0]",25
578,2,2,"[26.0, 19.0, 17.0, 23.0, 15.0]",26
579,7,7,"[17.0, 23.0, 13.0, 15.0, 32.0]",32
580,7,2,"[35.0, 15.0, 16.0, 12.0, 22.0]",35
581,2,5,"[17.0, 13.0, 29.0, 20.0, 21.0]",29
582,6,6,"[19.0, 18.0, 19.0, 30.0, 14.0]",30
583,4,2,"[34.0, 13.0, 18.0, 24.0, 11.0]",34
584,7,7,"[22.0, 22.0, 13.0, 9.0, 34.0]",34
585,6,2,"[30.0, 19.0, 9.0, 29.0, 13.0]",30
586,5,2,"[26.0, 21.0, 24.0, 14.0, 15.0]",26
587,7,4,"[23.0, 24.0, 23.0, 15.0, 15.0]",24
588,4,5,"[20.0, 22.0, 23.0, 12.0, 23.0]",23
589,7,2,"[23.0, 22.0, 20.0, 18.0, 17.0]",23
590,6,6,"[19.0, 18.0, 19.0, 22.0, 22.0]",22
591,6,4,"[26.0, 28.0, 13.0, 18.0, 15.0]",28
592,5,2,"[32.0, 20.0, 21.0, 12.0, 15.0]",32
593,5,2,"[29.0, 17.0, 27.0, 10.0, 17.0]",29
594,4,4,"[19.0, 27.0, 22.0, 17.0, 15.0]",27
595,5,4,"[17.0, 23.0, 19.0, 19.0, 22.0]",23
596,7,4,"[25.0, 29.0, 17.0, 14.0, 15.0]",29
597,5,6,"[20.0, 21.0, 17.0, 24.0, 18.0]",24
598,2,6,"[26.0, 10.0, 13.0, 34.0, 17.0]",34
599,5,4,"[22.0, 24.0, 20.0, 14.0, 20.0]",24
600,6,6,"[20.0, 19.0, 19.0, 32.0, 10.0]",32
601,7,5,"[20.0, 14.0, 30.0, 22.0, 14.0]",30
602,2,2,"[25.0, 24.0, 19.0, 13.0, 19.0]",25
603,4,2,"[27.0, 26.0, 9.0, 16.0, 22.0]",27
604,7,6,"[23.0, 17.0, 19.0, 24.0, 17.0]",24
605,2,4,"[21.0, 25.0, 25.0, 18.0, 11.0]",25
606,5,5,"[22.0, 17.0, 34.0, 16.0, 11.0]",34
607,2,7,"[25.0, 24.0, 11.0, 10.0, 30.0]",30
608,4,4,"[11.0, 31.0, 24.0, 18.0, 16.0]",31
609,2,2,"[26.0, 21.0, 21.0, 12.0, 20.0]",26
610,4,4,"[19.0, 30.0, 15.0, 21.0, 15.0]",30
611,4,7,"[24.0, 16.0, 17.0, 7.0, 36.0]",36
612,6,7,"[18.0, 22.0, 20.0, 17.0, 23.0]",23
613,5,2,"[23.0, 19.0, 21.0, 18.0, 19.0]",23
614,2,4,"[26.0, 29.0, 17.0, 14.0, 14.0]",29
615,2,7,"[25.0, 14.0, 21.0, 13.0, 27.0]",27
616,5,2,"[25.0, 23.0, 14.0, 16.0, 22.0]",25
617,6,6,"[24.0, 13.0, 16.0, 27.0, 20.0]",27
618,5,4,"[19.0, 26.0, 24.0, 15.0, 16.0]",26
619,4,6,"[19.0, 19.0, 16.0, 34.0, 12.0]",34
620,4,6,"[15.0, 18.0, 12.0, 29.0, 26.0]",29
621,7,2,"[24.0, 20.0, 24.0, 19.0, 13.0]",24
622,2,2,"[34.0, 19.0, 20.0, 13.0, 14.0]",34
623,7,7,"[23.0, 20.0, 17.0, 11.0, 29.0]",29
624,4,2,"[25.0, 18.0, 20.0, 18.0, 19.0]",25
625,6,2,"[26.0, 25.0, 20.0, 14.0, 15.0]",26
626,4,2,"[31.0, 30.0, 7.0, 15.0, 17.0]",31
627,4,2,"[24.0, 21.0, 21.0, 17.0, 17.0]",24
628,2,4,"[21.0, 28.0, 23.0, 19.0, 9.0]",28
629,5,6,"[18.0, 22.0, 13.0, 28.0, 19.0]",28
630,6,6,"[25.0, 25.0, 14.0, 26.0, 10.0]",26
631,6,6,"[17.0, 25.0, 13.0, 29.0, 16.0]",29
632,4,5,"[18.0, 24.0, 25.0, 11.0, 22.0]",25
633,5,2,"[26.0, 25.0, 23.0, 15.0, 11.0]",26
634,5,2,"[29.0, 13.0, 17.0, 17.0, 24.0]",29
635,7,4,"[21.0, 25.0, 13.0, 17.0, 24.0]",25
636,2,4,"[19.0, 25.0, 15.0, 21.0, 20.0]",25
637,4,2,"[34.0, 17.0, 12.0, 21.0, 16.0]",34
638,2,6,"[21.0, 15.0, 19.0, 27.0, 18.0]",27
639,6,4,"[21.0, 26.0, 17.0, 21.0, 15.0]",26
640,6,5,"[16.0, 21.0, 22.0, 20.0, 21.0]",22
641,5,2,"[29.0, 24.0, 20.0, 16.0, 11.0]",29
642,5,4,"[18.0, 29.0, 18.0, 20.0, 15.0]",29
643,2,2,"[32.0, 16.0, 14.0, 16.0, 22.0]",32
644,7,6,"[23.0, 22.0, 8.0, 25.0, 22.0]",25
645,4,2,"[29.0, 27.0, 11.0, 16.0, 17.0]",29
646,5,2,"[25.0, 18.0, 22.0, 21.0, 14.0]",25
647,6,6,"[15.0, 21.0, 24.0, 26.0, 14.0]",26
648,5,2,"[29.0, 21.0, 22.0, 11.0, 17.0]",29
649,4,4,"[17.0, 30.0, 18.0, 22.0, 13.0]",30
650,7,5,"[25.0, 18.0, 27.0, 18.0, 12.0]",27
651,4,4,"[26.0, 28.0, 13.0, 19.0, 14.0]",28
652,2,4,"[18.0, 22.0, 20.0, 19.0, 21.0]",22
653,4,4,"[18.0, 23.0, 16.0, 22.0, 21.0]",23
654,7,7,"[29.0, 20.0, 13.0, 8.0, 30.0]",30
655,2,4,"[25.0, 28.0, 21.0, 14.0, 12.0]",28
656,5,2,"[22.0, 20.0, 21.0, 18.0, 19.0]",22
657,2,7,"[20.0, 17.0, 21.0, 20.0, 22.0]",22
658,7,2,"[25.0, 25.0, 11.0, 17.0, 22.0]",25
659,5,4,"[20.0, 30.0, 14.0, 25.0, 11.0]",30
660,4,4,"[21.0, 25.0, 13.0, 20.0, 21.0]",25
661,2,6,"[25.0, 18.0, 16.0, 32.0, 9.0]",32
662,2,4,"[23.0, 33.0, 7.0, 17.0, 20.0]",33
663,4,2,"[29.0, 19.0, 24.0, 15.0, 13.0]",29
664,7,4,"[16.0, 26.0, 19.0, 21.0, 18.0]",26
665,4,2,"[25.0, 23.0, 21.0, 12.0, 19.0]",25
666,6,5,"[15.0, 19.0, 25.0, 22.0, 19.0]",25
667,2,2,"[33.0, 21.0, 13.0, 12.0, 21.0]",33
668,5,7,"[19.0, 20.0, 20.0, 15.0, 26.0]",26
669,5,2,"[28.0, 20.0, 22.0, 21.0, 9.0]",28
670,5,2,"[29.0, 29.0, 15.0, 18.0, 9.0]",29
671,6,6,"[24.0, 22.0, 11.0, 26.0, 17.0]",26
672,7,2,"[32.0, 27.0, 15.0, 14.0, 12.0]",32
673,2,4,"[19.0, 24.0, 16.0, 18.0, 23.0]",24
674,4,6,"[21.0, 18.0, 19.0, 22.0, 20.0]",22
675,6,2,"[27.0, 16.0, 24.0, 20.0, 13.0]",27
676,7,4,"[23.0, 25.0, 18.0, 14.0, 20.0]",25
677,2,2,"[31.0, 21.0, 16.0, 12.0, 20.0]",31
678,5,2,"[31.0, 14.0, 18.0, 24.0, 13.0]",31
679,4,2,"[26.0, 21.0, 23.0, 18.0, 12.0]",26
680,7,4,"[23.0, 27.0, 18.0, 18.0, 14.0]",27
681,6,4,"[18.0, 29.0, 26.0, 12.0, 15.0]",29
682,7,2,"[23.0, 23.0, 22.0, 13.0, 19.0]",23
683,6,4,"[21.0, 22.0, 14.0, 22.0, 21.0]",22
684,4,4,"[19.0, 24.0, 21.0, 15.0, 21.0]",24
685,6,2,"[22.0, 22.0, 17.0, 18.0, 21.0]",22
686,4,6,"[21.0, 19.0, 16.0, 24.0, 20.0]",24
687,4,4,"[19.0, 26.0, 18.0, 15.0, 22.0]",26
688,7,7,"[19.0, 24.0, 16.0, 15.0, 26.0]",26
689,7,4,"[18.0, 25.0, 16.0, 24.0, 17.0]",25
690,6,7,"[16.0, 20.0, 17.0, 15.0, 32.0]",32
691,4,2,"[28.0, 21.0, 19.0, 13.0, 19.0]",28
692,7,6,"[18.0, 22.0, 15.0, 24.0, 21.0]",24
693,6,7,"[22.0, 20.0, 22.0, 10.0, 26.0]",26
694,5,2,"[25.0, 20.0, 24.0, 11.0, 20.0]",25
695,4,2,"[23.0, 20.0, 23.0, 21.0, 13.0]",23
696,4,2,"[27.0, 18.0, 13.0, 20.0, 22.0]",27
697,4,2,"[25.0, 21.0, 21.0, 11.0, 22.0]",25
698,6,2,"[29.0, 19.0, 10.0, 24.0, 18.0]",29
699,2,2,"[31.0, 24.0, 19.0, 9.0, 17.0]",31
700,2,2,"[29.0, 16.0, 28.0, 15.0, 12.0]",29
701,6,2,"[26.0, 16.0, 20.0, 16.0, 22.0]",26
702,5,2,"[24.0, 21.0, 13.0, 18.0, 24.0]",24
703,6,2,"[27.0, 18.0, 22.0, 20.0, 13.0]",27
704,2,2,"[28.0, 20.0, 20.0, 18.0, 14.0]",28
705,6,4,"[20.0, 29.0, 17.0, 17.0, 17.0]",29
706,4,4,"[21.0, 28.0, 12.0, 22.0, 17.0]",28
707,7,5,"[19.0, 18.0, 27.0, 16.0, 20.0]",27
708,7,2,"[30.0, 19.0, 21.0, 4.0, 26.0]",30
709,7,7,"[25.0, 21.0, 17.0, 11.0, 26.0]",26
710,7,4,"[25.0, 26.0, 18.0, 18.0, 13.0]",26
711,7,7,"[24.0, 19.0, 15.0, 17.0, 25.0]",25
712,7,7,"[18.0, 25.0, 14.0, 16.0, 27.0]",27
713,7,7,"[20.0, 11.0, 28.0, 11.0, 30.0]",30
714,7,2,"[30.0, 23.0, 14.0, 22.0, 11.0]",30
715,2,2,"[24.0, 22.0, 20.0, 19.0, 15.0]",24
716,2,2,"[27.0, 20.0, 18.0, 17.0, 18.0]",27
717,6,6,"[17.0, 23.0, 23.0, 25.0, 12.0]",25
718,4,2,"[33.0, 19.0, 13.0, 20.0, 15.0]",33
719,7,2,"[25.0, 21.0, 18.0, 17.0, 19.0]",25
720,6,4,"[20.0, 23.0, 22.0, 20.0, 15.0]",23
721,4,6,"[19.0, 19.0, 23.0, 25.0, 14.0]",25
722,7,5,"[12.0, 14.0, 31.0, 30.0, 13.0]",31
723,2,4,"[19.0, 34.0, 18.0, 13.0, 16.0]",34
724,2,4,"[16.0, 31.0, 14.0, 25.0, 14.0]",31
725,5,5,"[22.0, 15.0, 28.0, 11.0, 24.0]",28
726,2,5,"[16.0, 19.0, 25.0, 24.0, 16.0]",25
727,2,5,"[26.0, 12.0, 28.0, 15.0, 19.0]",28
728,4,5,"[23.0, 12.0, 29.0, 13.0, 23.0]",29
729,2,6,"[14.0, 19.0, 19.0, 24.0, 24.0]",24
730,5,7,"[24.0, 21.0, 14.0, 15.0, 26.0]",26
731,2,5,"[22.0, 22.0, 28.0, 13.0, 15.0]",28
732,6,4,"[19.0, 26.0, 24.0, 18.0, 13.0]",26
733,2,4,"[23.0, 30.0, 12.0, 18.0, 17.0]",30
734,4,4,"[19.0, 26.0, 14.0, 19.0, 22.0]",26
735,6,4,"[19.0, 26.0, 18.0, 18.0, 19.0]",26
736,7,2,"[23.0, 23.0, 16.0, 15.0, 23.0]",23
737,7,7,"[11.0, 28.0, 19.0, 11.0, 31.0]",31
738,4,2,"[32.0, 25.0, 10.0, 22.0, 11.0]",32
739,4,2,"[27.0, 23.0, 13.0, 22.0, 15.0]",27
740,4,6,"[15.0, 26.0, 12.0, 32.0, 15.0]",32
741,5,7,"[19.0, 18.0, 20.0, 21.0, 22.0]",22
742,2,2,"[29.0, 26.0, 15.0, 12.0, 18.0]",29
743,4,2,"[25.0, 25.0, 15.0, 18.0, 17.0]",25
744,7,4,"[14.0, 29.0, 15.0, 21.0, 21.0]",29
745,4,7,"[21.0, 20.0, 24.0, 6.0, 29.0]",29
746,4,2,"[26.0, 25.0, 11.0, 19.0, 19.0]",26
747,4,2,"[33.0, 23.0, 17.0, 8.0, 19.0]",33
748,5,7,"[24.0, 20.0, 19.0, 8.0, 29.0]",29
749,4,4,"[19.0, 28.0, 16.0, 22.0, 15.0]",28
750,2,6,"[28.0, 12.0, 19.0, 29.0, 12.0]",29
751,4,2,"[25.0, 21.0, 17.0, 21.0, 16.0]",25
752,5,2,"[27.0, 24.0, 19.0, 18.0, 12.0]",27
753,5,7,"[21.0, 15.0, 21.0, 20.0, 23.0]",23
754,4,4,"[19.0, 26.0, 16.0, 21.0, 18.0]",26
755,4,2,"[26.0, 24.0, 16.0, 15.0, 19.0]",26
756,2,2,"[29.0, 24.0, 16.0, 17.0, 14.0]",29
757,5,5,"[24.0, 23.0, 27.0, 11.0, 15.0]",27
758,6,6,"[19.0, 22.0, 17.0, 23.0, 19.0]",23
759,4,4,"[24.0, 27.0, 20.0, 18.0, 11.0]",27
760,4,2,"[24.0, 21.0, 17.0, 21.0, 17.0]",24
761,4,2,"[26.0, 16.0, 22.0, 21.0, 15.0]",26
762,4,7,"[18.0, 18.0, 21.0, 20.0, 23.0]",23
763,5,6,"[24.0, 21.0, 12.0, 26.0, 17.0]",26
764,7,2,"[30.0, 17.0, 17.0, 16.0, 20.0]",30
765,5,5,"[13.0, 24.0, 36.0, 11.0, 16.0]",36
766,6,2,"[26.0, 24.0, 13.0, 20.0, 17.0]",26
767,6,6,"[25.0, 22.0, 13.0, 26.0, 14.0]",26
768,7,7,"[28.0, 19.0, 13.0, 11.0, 29.0]",29
769,2,2,"[25.0, 20.0, 21.0, 20.0, 14.0]",25
770,4,2,"[29.0, 26.0, 19.0, 11.0, 15.0]",29
771,5,5,"[19.0, 20.0, 26.0, 16.0, 19.0]",26
772,6,2,"[29.0, 18.0, 22.0, 21.0, 10.0]",29
773,2,6,"[20.0, 24.0, 12.0, 27.0, 17.0]",27
774,7,6,"[19.0, 19.0, 15.0, 28.0, 19.0]",28
775,5,6,"[22.0, 17.0, 23.0, 31.0, 7.0]",31
776,6,6,"[16.0, 21.0, 22.0, 24.0, 17.0]",24
777,6,5,"[18.0, 23.0, 27.0, 18.0, 14.0]",27
778,2,2,"[27.0, 16.0, 18.0, 17.0, 22.0]",27
779,7,5,"[18.0, 23.0, 26.0, 10.0, 23.0]",26
780,7,2,"[28.0, 26.0, 14.0, 19.0, 13.0]",28
781,5,2,"[27.0, 23.0, 25.0, 11.0, 14.0]",27
782,2,6,"[24.0, 17.0, 14.0, 29.0, 16.0]",29
783,5,4,"[22.0, 28.0, 18.0, 17.0, 15.0]",28
784,6,6,"[18.0, 17.0, 20.0, 27.0, 18.0]",27
785,4,7,"[24.0, 18.0, 22.0, 10.0, 26.0]",26
786,4,2,"[26.0, 23.0, 20.0, 10.0, 21.0]",26
787,5,4,"[24.0, 27.0, 20.0, 14.0, 15.0]",27
788,5,2,"[25.0, 25.0, 23.0, 16.0, 11.0]",25
789,7,2,"[24.0, 23.0, 22.0, 20.0, 11.0]",24
790,4,6,"[23.0, 21.0, 16.0, 27.0, 13.0]",27
791,4,6,"[18.0, 20.0, 15.0, 27.0, 20.0]",27
792,2,5,"[11.0, 23.0, 28.0, 26.0, 12.0]",28
793,7,2,"[36.0, 19.0, 18.0, 13.0, 14.0]",36
794,7,5,"[15.0, 24.0, 29.0, 14.0, 18.0]",29
795,7,5,"[22.0, 21.0, 24.0, 13.0, 20.0]",24
796,4,2,"[25.0, 21.0, 16.0, 20.0, 18.0]",25
